variant	sample	allele	key	value
Deletion::17:9,397,958-9,398,011(53)	17	amb	count	146
Deletion::17:9,397,958-9,398,011(53)	17	ref	count	17
Deletion::17:9,397,958-9,398,011(53)	17	amb	reason_alignmentScore_alignmentScore	12
Deletion::17:9,397,958-9,398,011(53)	17	amb	reason_same_scores	134
Deletion::17:9,397,958-9,398,011(53)	17	ref	reason_alignmentScore	17
Deletion::17:9,397,958-9,398,011(53)	17	amb	alnScore_mean	7127.26712329
Deletion::17:9,397,958-9,398,011(53)	17	amb	alnScore_std	3676.41528296
Deletion::17:9,397,958-9,398,011(53)	17	ref	alnScore_mean	8485.52941176
Deletion::17:9,397,958-9,398,011(53)	17	ref	alnScore_std	4698.13189555
Deletion::17:9,397,958-9,398,011(53)	17	amb	insertSize_mean	3583.25342466
Deletion::17:9,397,958-9,398,011(53)	17	amb	insertSize_std	1846.5885644
Deletion::17:9,397,958-9,398,011(53)	17	ref	insertSize_mean	4272.29411765
Deletion::17:9,397,958-9,398,011(53)	17	ref	insertSize_std	2345.46204566
Deletion::17:9,713,723-9,713,766(43)	17	amb	count	191
Deletion::17:9,713,723-9,713,766(43)	17	ref	count	41
Deletion::17:9,713,723-9,713,766(43)	17	amb	reason_alignmentScore_alignmentScore	16
Deletion::17:9,713,723-9,713,766(43)	17	amb	reason_same_scores	175
Deletion::17:9,713,723-9,713,766(43)	17	ref	reason_alignmentScore	41
Deletion::17:9,713,723-9,713,766(43)	17	amb	alnScore_mean	7441.7486911
Deletion::17:9,713,723-9,713,766(43)	17	amb	alnScore_std	3951.6487764
Deletion::17:9,713,723-9,713,766(43)	17	ref	alnScore_mean	12409.2926829
Deletion::17:9,713,723-9,713,766(43)	17	ref	alnScore_std	5148.55889969
Deletion::17:9,713,723-9,713,766(43)	17	amb	insertSize_mean	3762.2460733
Deletion::17:9,713,723-9,713,766(43)	17	amb	insertSize_std	1991.86727022
Deletion::17:9,713,723-9,713,766(43)	17	ref	insertSize_mean	6262.41463415
Deletion::17:9,713,723-9,713,766(43)	17	ref	insertSize_std	2595.4572977
Deletion::17:9,985,700-9,986,481(781)	17	amb	count	155
Deletion::17:9,985,700-9,986,481(781)	17	ref	count	53
Deletion::17:9,985,700-9,986,481(781)	17	amb	reason_alignmentScore_alignmentScore	15
Deletion::17:9,985,700-9,986,481(781)	17	amb	reason_same_scores	140
Deletion::17:9,985,700-9,986,481(781)	17	ref	reason_alignmentScore	53
Deletion::17:9,985,700-9,986,481(781)	17	amb	alnScore_mean	6498.19354839
Deletion::17:9,985,700-9,986,481(781)	17	amb	alnScore_std	2849.96642221
Deletion::17:9,985,700-9,986,481(781)	17	ref	alnScore_mean	8383.03773585
