variant	sample	allele	key	value
Deletion::12:1,676,346-1,676,678(332)	12	amb	count	145
Deletion::12:1,676,346-1,676,678(332)	12	ref	count	35
Deletion::12:1,676,346-1,676,678(332)	12	amb	reason_alignmentScore_alignmentScore	24
Deletion::12:1,676,346-1,676,678(332)	12	amb	reason_same_scores	121
Deletion::12:1,676,346-1,676,678(332)	12	ref	reason_alignmentScore	35
Deletion::12:1,676,346-1,676,678(332)	12	amb	alnScore_mean	6925.6137931
Deletion::12:1,676,346-1,676,678(332)	12	amb	alnScore_std	2999.13976215
Deletion::12:1,676,346-1,676,678(332)	12	ref	alnScore_mean	11040.7428571
Deletion::12:1,676,346-1,676,678(332)	12	ref	alnScore_std	4759.51883728
Deletion::12:1,676,346-1,676,678(332)	12	amb	insertSize_mean	3514.93103448
Deletion::12:1,676,346-1,676,678(332)	12	amb	insertSize_std	1545.04642785
Deletion::12:1,676,346-1,676,678(332)	12	ref	insertSize_mean	5567.77142857
Deletion::12:1,676,346-1,676,678(332)	12	ref	insertSize_std	2397.51280748
Deletion::12:2,345,039-2,345,258(219)	12	amb	count	186
Deletion::12:2,345,039-2,345,258(219)	12	ref	count	37
Deletion::12:2,345,039-2,345,258(219)	12	amb	reason_alignmentScore_alignmentScore	33
Deletion::12:2,345,039-2,345,258(219)	12	amb	reason_same_scores	153
Deletion::12:2,345,039-2,345,258(219)	12	ref	reason_alignmentScore	37
Deletion::12:2,345,039-2,345,258(219)	12	amb	alnScore_mean	8737.64516129
Deletion::12:2,345,039-2,345,258(219)	12	amb	alnScore_std	4483.4381264
Deletion::12:2,345,039-2,345,258(219)	12	ref	alnScore_mean	12095.8108108
Deletion::12:2,345,039-2,345,258(219)	12	ref	alnScore_std	5542.0861417
Deletion::12:2,345,039-2,345,258(219)	12	amb	insertSize_mean	4384.81182796
Deletion::12:2,345,039-2,345,258(219)	12	amb	insertSize_std	2243.97123064
Deletion::12:2,345,039-2,345,258(219)	12	ref	insertSize_mean	6058.24324324
Deletion::12:2,345,039-2,345,258(219)	12	ref	insertSize_std	2774.74786198
Deletion::12:4,083,871-4,084,168(297)	12	amb	count	159
Deletion::12:4,083,871-4,084,168(297)	12	ref	count	38
Deletion::12:4,083,871-4,084,168(297)	12	amb	reason_alignmentScore_alignmentScore	11
Deletion::12:4,083,871-4,084,168(297)	12	amb	reason_same_scores	148
Deletion::12:4,083,871-4,084,168(297)	12	ref	reason_alignmentScore	38
Deletion::12:4,083,871-4,084,168(297)	12	amb	alnScore_mean	7508.33333333
Deletion::12:4,083,871-4,084,168(297)	12	amb	alnScore_std	4313.87503379
Deletion::12:4,083,871-4,084,168(297)	12	ref	alnScore_mean	10694.2368421
Deletion::12:4,083,871-4,084,168(297)	12	ref	alnScore_std	5015.65488422
Deletion::12:4,083,871-4,084,168(297)	12	amb	insertSize_mean	3776.93081761
Deletion::12:4,083,871-4,084,168(297)	12	amb	insertSize_std	2173.24566166
Deletion::12:4,083,871-4,084,168(297)	12	ref	insertSize_mean	5368.76315789
Deletion::12:4,083,871-4,084,168(297)	12	ref	insertSize_std	2521.06214494
Deletion::12:6,264,570-6,264,870(300)	12	amb	count	116
Deletion::12:6,264,570-6,264,870(300)	12	ref	count	14
Deletion::12:6,264,570-6,264,870(300)	12	amb	reason_alignmentScore_alignmentScore	3
Deletion::12:6,264,570-6,264,870(300)	12	amb	reason_same_scores	113
Deletion::12:6,264,570-6,264,870(300)	12	ref	reason_alignmentScore	14
Deletion::12:6,264,570-6,264,870(300)	12	amb	alnScore_mean	5627.00862069
Deletion::12:6,264,570-6,264,870(300)	12	amb	alnScore_std	2768.4355488
Deletion::12:6,264,570-6,264,870(300)	12	ref	alnScore_mean	5265.28571429
Deletion::12:6,264,570-6,264,870(300)	12	ref	alnScore_std	2033.28279351
Deletion::12:6,264,570-6,264,870(300)	12	amb	insertSize_mean	2836.71551724
Deletion::12:6,264,570-6,264,870(300)	12	amb	insertSize_std	1407.50838673
