variant	sample	allele	key	value
Deletion::18:6,675,097-6,675,270(173)	18	amb	count	154
Deletion::18:6,675,097-6,675,270(173)	18	ref	count	24
Deletion::18:6,675,097-6,675,270(173)	18	amb	reason_alignmentScore_alignmentScore	32
Deletion::18:6,675,097-6,675,270(173)	18	amb	reason_same_scores	122
Deletion::18:6,675,097-6,675,270(173)	18	ref	reason_alignmentScore	24
Deletion::18:6,675,097-6,675,270(173)	18	amb	alnScore_mean	7169.40909091
Deletion::18:6,675,097-6,675,270(173)	18	amb	alnScore_std	3762.46149156
Deletion::18:6,675,097-6,675,270(173)	18	ref	alnScore_mean	11010.75
Deletion::18:6,675,097-6,675,270(173)	18	ref	alnScore_std	3927.40991038
Deletion::18:6,675,097-6,675,270(173)	18	amb	insertSize_mean	3603.93506494
Deletion::18:6,675,097-6,675,270(173)	18	amb	insertSize_std	1886.46750784
Deletion::18:6,675,097-6,675,270(173)	18	ref	insertSize_mean	5523.33333333
Deletion::18:6,675,097-6,675,270(173)	18	ref	insertSize_std	1969.54636627
Deletion::18:10,815,755-10,816,157(402)	18	amb	count	265
Deletion::18:10,815,755-10,816,157(402)	18	ref	count	65
Deletion::18:10,815,755-10,816,157(402)	18	amb	reason_alignmentScore_alignmentScore	22
Deletion::18:10,815,755-10,816,157(402)	18	amb	reason_same_scores	243
Deletion::18:10,815,755-10,816,157(402)	18	ref	reason_alignmentScore	65
Deletion::18:10,815,755-10,816,157(402)	18	amb	alnScore_mean	6817.73962264
Deletion::18:10,815,755-10,816,157(402)	18	amb	alnScore_std	3449.33722101
Deletion::18:10,815,755-10,816,157(402)	18	ref	alnScore_mean	9095.4
Deletion::18:10,815,755-10,816,157(402)	18	ref	alnScore_std	3902.71464417
Deletion::18:10,815,755-10,816,157(402)	18	amb	insertSize_mean	3424.27924528
Deletion::18:10,815,755-10,816,157(402)	18	amb	insertSize_std	1730.90076597
Deletion::18:10,815,755-10,816,157(402)	18	ref	insertSize_mean	4561.44615385
Deletion::18:10,815,755-10,816,157(402)	18	ref	insertSize_std	1958.29527145
Deletion::18:15,248,163-15,249,536(1373)	18	amb	count	101
Deletion::18:15,248,163-15,249,536(1373)	18	ref	count	53
Deletion::18:15,248,163-15,249,536(1373)	18	amb	reason_alignmentScore_alignmentScore	14
Deletion::18:15,248,163-15,249,536(1373)	18	amb	reason_same_scores	87
Deletion::18:15,248,163-15,249,536(1373)	18	ref	reason_alignmentScore	53
Deletion::18:15,248,163-15,249,536(1373)	18	amb	alnScore_mean	8159.40594059
