variant	sample	allele	key	value
Deletion::10:1,415,119-1,415,412(293)	10	amb	count	226
Deletion::10:1,415,119-1,415,412(293)	10	ref	count	58
Deletion::10:1,415,119-1,415,412(293)	10	amb	reason_alignmentScore_alignmentScore	140
Deletion::10:1,415,119-1,415,412(293)	10	amb	reason_multimapping	5
Deletion::10:1,415,119-1,415,412(293)	10	amb	reason_orientation_orientation	3
Deletion::10:1,415,119-1,415,412(293)	10	amb	reason_same_scores	78
Deletion::10:1,415,119-1,415,412(293)	10	ref	reason_alignmentScore	58
Deletion::10:1,415,119-1,415,412(293)	10	amb	alnScore_mean	795.849557522
Deletion::10:1,415,119-1,415,412(293)	10	amb	alnScore_std	151.995209591
Deletion::10:1,415,119-1,415,412(293)	10	ref	alnScore_mean	937.155172414
Deletion::10:1,415,119-1,415,412(293)	10	ref	alnScore_std	38.3355429407
Deletion::10:1,415,119-1,415,412(293)	10	amb	insertSize_mean	430.491150442
Deletion::10:1,415,119-1,415,412(293)	10	amb	insertSize_std	251.589904428
Deletion::10:1,415,119-1,415,412(293)	10	ref	insertSize_mean	442.379310345
Deletion::10:1,415,119-1,415,412(293)	10	ref	insertSize_std	147.961764351
Deletion::10:8,250,073-8,250,353(280)	10	alt	count	1
Deletion::10:8,250,073-8,250,353(280)	10	amb	count	218
Deletion::10:8,250,073-8,250,353(280)	10	ref	count	60
Deletion::10:8,250,073-8,250,353(280)	10	alt	reason_insertSizeScore	1
Deletion::10:8,250,073-8,250,353(280)	10	amb	reason_alignmentScore_alignmentScore	101
Deletion::10:8,250,073-8,250,353(280)	10	amb	reason_multimapping	12
Deletion::10:8,250,073-8,250,353(280)	10	amb	reason_orientation_orientation	8
Deletion::10:8,250,073-8,250,353(280)	10	amb	reason_same_scores	97
Deletion::10:8,250,073-8,250,353(280)	10	ref	reason_alignmentScore	60
Deletion::10:8,250,073-8,250,353(280)	10	alt	alnScore_mean	924.0
Deletion::10:8,250,073-8,250,353(280)	10	alt	alnScore_std	0.0
Deletion::10:8,250,073-8,250,353(280)	10	amb	alnScore_mean	834.105504587
Deletion::10:8,250,073-8,250,353(280)	10	amb	alnScore_std	141.06834464
Deletion::10:8,250,073-8,250,353(280)	10	ref	alnScore_mean	938.483333333
Deletion::10:8,250,073-8,250,353(280)	10	ref	alnScore_std	32.0325312074
Deletion::10:8,250,073-8,250,353(280)	10	alt	insertSize_mean	559.0
Deletion::10:8,250,073-8,250,353(280)	10	alt	insertSize_std	0.0
Deletion::10:8,250,073-8,250,353(280)	10	amb	insertSize_mean	457.949541284
Deletion::10:8,250,073-8,250,353(280)	10	amb	insertSize_std	296.702801638
Deletion::10:8,250,073-8,250,353(280)	10	ref	insertSize_mean	427.033333333
Deletion::10:8,250,073-8,250,353(280)	10	ref	insertSize_std	113.167275403
Deletion::10:11,599,550-11,599,629(79)	10	amb	count	178
Deletion::10:11,599,550-11,599,629(79)	10	ref	count	51
Deletion::10:11,599,550-11,599,629(79)	10	amb	reason_alignmentScore_alignmentScore	53
Deletion::10:11,599,550-11,599,629(79)	10	amb	reason_multimapping	3
Deletion::10:11,599,550-11,599,629(79)	10	amb	reason_orientation_orientation	3
Deletion::10:11,599,550-11,599,629(79)	10	amb	reason_same_scores	119
Deletion::10:11,599,550-11,599,629(79)	10	ref	reason_alignmentScore	51
Deletion::10:11,599,550-11,599,629(79)	10	amb	alnScore_mean	870.702247191
Deletion::10:11,599,550-11,599,629(79)	10	amb	alnScore_std	138.667884277
Deletion::10:11,599,550-11,599,629(79)	10	ref	alnScore_mean	950.549019608
Deletion::10:11,599,550-11,599,629(79)	10	ref	alnScore_std	32.0350994548
Deletion::10:11,599,550-11,599,629(79)	10	amb	insertSize_mean	450.039325843
Deletion::10:11,599,550-11,599,629(79)	10	amb	insertSize_std	212.452674502
Deletion::10:11,599,550-11,599,629(79)	10	ref	insertSize_mean	463.176470588
Deletion::10:11,599,550-11,599,629(79)	10	ref	insertSize_std	103.58944338
Deletion::10:14,959,826-14,960,633(807)	10	amb	count	240
Deletion::10:14,959,826-14,960,633(807)	10	ref	count	74
Deletion::10:14,959,826-14,960,633(807)	10	amb	reason_alignmentScore_alignmentScore	98
Deletion::10:14,959,826-14,960,633(807)	10	amb	reason_multimapping	44
Deletion::10:14,959,826-14,960,633(807)	10	amb	reason_orientation_orientation	6
Deletion::10:14,959,826-14,960,633(807)	10	amb	reason_same_scores	92
Deletion::10:14,959,826-14,960,633(807)	10	ref	reason_alignmentScore	74
Deletion::10:14,959,826-14,960,633(807)	10	amb	alnScore_mean	842.516666667
Deletion::10:14,959,826-14,960,633(807)	10	amb	alnScore_std	168.180903758
Deletion::10:14,959,826-14,960,633(807)	10	ref	alnScore_mean	935.513513514
Deletion::10:14,959,826-14,960,633(807)	10	ref	alnScore_std	35.3118321963
Deletion::10:14,959,826-14,960,633(807)	10	amb	insertSize_mean	458.354166667
Deletion::10:14,959,826-14,960,633(807)	10	amb	insertSize_std	232.731380349
Deletion::10:14,959,826-14,960,633(807)	10	ref	insertSize_mean	424.540540541
Deletion::10:14,959,826-14,960,633(807)	10	ref	insertSize_std	131.21327689
Deletion::10:19,502,115-19,502,271(156)	10	amb	count	194
Deletion::10:19,502,115-19,502,271(156)	10	ref	count	64
Deletion::10:19,502,115-19,502,271(156)	10	amb	reason_alignmentScore_alignmentScore	60
Deletion::10:19,502,115-19,502,271(156)	10	amb	reason_multimapping	2
Deletion::10:19,502,115-19,502,271(156)	10	amb	reason_orientation_alignmentScore	2
Deletion::10:19,502,115-19,502,271(156)	10	amb	reason_orientation_orientation	6
Deletion::10:19,502,115-19,502,271(156)	10	amb	reason_same_scores	124
Deletion::10:19,502,115-19,502,271(156)	10	ref	reason_alignmentScore	64
Deletion::10:19,502,115-19,502,271(156)	10	amb	alnScore_mean	868.097938144
Deletion::10:19,502,115-19,502,271(156)	10	amb	alnScore_std	128.958898974
Deletion::10:19,502,115-19,502,271(156)	10	ref	alnScore_mean	943.78125
Deletion::10:19,502,115-19,502,271(156)	10	ref	alnScore_std	29.3345299679
Deletion::10:19,502,115-19,502,271(156)	10	amb	insertSize_mean	434.154639175
Deletion::10:19,502,115-19,502,271(156)	10	amb	insertSize_std	199.522462896
Deletion::10:19,502,115-19,502,271(156)	10	ref	insertSize_mean	458.171875
Deletion::10:19,502,115-19,502,271(156)	10	ref	insertSize_std	134.360354398
Deletion::10:28,638,191-28,638,389(198)	10	amb	count	196
Deletion::10:28,638,191-28,638,389(198)	10	ref	count	52
Deletion::10:28,638,191-28,638,389(198)	10	amb	reason_alignmentScore_alignmentScore	76
Deletion::10:28,638,191-28,638,389(198)	10	amb	reason_multimapping	5
