variant	sample	allele	key	value
Deletion::22:31,021,750-31,021,901(151)	22	amb	count	90
Deletion::22:31,021,750-31,021,901(151)	22	ref	count	38
Deletion::22:31,021,750-31,021,901(151)	22	amb	reason_alignmentScore_alignmentScore	6
Deletion::22:31,021,750-31,021,901(151)	22	amb	reason_same_scores	84
Deletion::22:31,021,750-31,021,901(151)	22	ref	reason_alignmentScore	38
Deletion::22:31,021,750-31,021,901(151)	22	amb	alnScore_mean	6692.62222222
Deletion::22:31,021,750-31,021,901(151)	22	amb	alnScore_std	3541.0988206
Deletion::22:31,021,750-31,021,901(151)	22	ref	alnScore_mean	7314.42105263
Deletion::22:31,021,750-31,021,901(151)	22	ref	alnScore_std	2878.36341138
Deletion::22:31,021,750-31,021,901(151)	22	amb	insertSize_mean	3393.51111111
Deletion::22:31,021,750-31,021,901(151)	22	amb	insertSize_std	1791.46303491
Deletion::22:31,021,750-31,021,901(151)	22	ref	insertSize_mean	3702.76315789
Deletion::22:31,021,750-31,021,901(151)	22	ref	insertSize_std	1479.95358096
Deletion::22:35,432,117-35,432,279(162)	22	amb	count	176
Deletion::22:35,432,117-35,432,279(162)	22	ref	count	55
Deletion::22:35,432,117-35,432,279(162)	22	amb	reason_alignmentScore_alignmentScore	6
Deletion::22:35,432,117-35,432,279(162)	22	amb	reason_same_scores	170
Deletion::22:35,432,117-35,432,279(162)	22	ref	reason_alignmentScore	55
Deletion::22:35,432,117-35,432,279(162)	22	amb	alnScore_mean	7242.63636364
Deletion::22:35,432,117-35,432,279(162)	22	amb	alnScore_std	4390.8059047
Deletion::22:35,432,117-35,432,279(162)	22	ref	alnScore_mean	12907.5090909
Deletion::22:35,432,117-35,432,279(162)	22	ref	alnScore_std	5970.41826424
Deletion::22:35,432,117-35,432,279(162)	22	amb	insertSize_mean	3639.4375
Deletion::22:35,432,117-35,432,279(162)	22	amb	insertSize_std	2203.96826681
Deletion::22:35,432,117-35,432,279(162)	22	ref	insertSize_mean	6490.50909091
Deletion::22:35,432,117-35,432,279(162)	22	ref	insertSize_std	3010.60044674
Deletion::22:42,213,189-42,213,456(267)	22	amb	count	111
Deletion::22:42,213,189-42,213,456(267)	22	ref	count	15
Deletion::22:42,213,189-42,213,456(267)	22	amb	reason_alignmentScore_alignmentScore	2
Deletion::22:42,213,189-42,213,456(267)	22	amb	reason_same_scores	109
Deletion::22:42,213,189-42,213,456(267)	22	ref	reason_alignmentScore	15
Deletion::22:42,213,189-42,213,456(267)	22	amb	alnScore_mean	6117.46846847
Deletion::22:42,213,189-42,213,456(267)	22	amb	alnScore_std	2947.89392777
Deletion::22:42,213,189-42,213,456(267)	22	ref	alnScore_mean	7276.2
Deletion::22:42,213,189-42,213,456(267)	22	ref	alnScore_std	3506.62710117
Deletion::22:42,213,189-42,213,456(267)	22	amb	insertSize_mean	3078.41441441
Deletion::22:42,213,189-42,213,456(267)	22	amb	insertSize_std	1492.29153534
Deletion::22:42,213,189-42,213,456(267)	22	ref	insertSize_mean	3648.6
