variant	sample	allele	key	value
Deletion::18:107,171-108,940(1769)	18	amb	count	163
Deletion::18:107,171-108,940(1769)	18	ref	count	45
Deletion::18:107,171-108,940(1769)	18	amb	reason_alignmentScore_alignmentScore	99
Deletion::18:107,171-108,940(1769)	18	amb	reason_same_scores	64
Deletion::18:107,171-108,940(1769)	18	ref	reason_alignmentScore	45
Deletion::18:107,171-108,940(1769)	18	amb	alnScore_mean	5536.25153374
Deletion::18:107,171-108,940(1769)	18	amb	alnScore_std	2922.41675
Deletion::18:107,171-108,940(1769)	18	ref	alnScore_mean	9062.2
Deletion::18:107,171-108,940(1769)	18	ref	alnScore_std	6366.49371353
Deletion::18:107,171-108,940(1769)	18	amb	insertSize_mean	3486.13496933
Deletion::18:107,171-108,940(1769)	18	amb	insertSize_std	1852.76549563
Deletion::18:107,171-108,940(1769)	18	ref	insertSize_mean	4933.93333333
Deletion::18:107,171-108,940(1769)	18	ref	insertSize_std	3259.28045502
Deletion::18:107,610-108,699(1089)	18	amb	count	166
Deletion::18:107,610-108,699(1089)	18	ref	count	37
Deletion::18:107,610-108,699(1089)	18	amb	reason_alignmentScore_alignmentScore	96
Deletion::18:107,610-108,699(1089)	18	amb	reason_same_scores	70
Deletion::18:107,610-108,699(1089)	18	ref	reason_alignmentScore	37
Deletion::18:107,610-108,699(1089)	18	amb	alnScore_mean	5846.27108434
Deletion::18:107,610-108,699(1089)	18	amb	alnScore_std	3357.98078204
Deletion::18:107,610-108,699(1089)	18	ref	alnScore_mean	8335.51351351
Deletion::18:107,610-108,699(1089)	18	ref	alnScore_std	6494.62728316
Deletion::18:107,610-108,699(1089)	18	amb	insertSize_mean	3634.06626506
Deletion::18:107,610-108,699(1089)	18	amb	insertSize_std	1993.9837377
Deletion::18:107,610-108,699(1089)	18	ref	insertSize_mean	4576.0
Deletion::18:107,610-108,699(1089)	18	ref	insertSize_std	3327.91359035
Deletion::18:107,713-108,810(1097)	18	amb	count	166
Deletion::18:107,713-108,810(1097)	18	ref	count	37
Deletion::18:107,713-108,810(1097)	18	amb	reason_alignmentScore_alignmentScore	96
Deletion::18:107,713-108,810(1097)	18	amb	reason_same_scores	70
Deletion::18:107,713-108,810(1097)	18	ref	reason_alignmentScore	37
Deletion::18:107,713-108,810(1097)	18	amb	alnScore_mean	5846.27108434
Deletion::18:107,713-108,810(1097)	18	amb	alnScore_std	3357.98078204
Deletion::18:107,713-108,810(1097)	18	ref	alnScore_mean	8335.51351351
Deletion::18:107,713-108,810(1097)	18	ref	alnScore_std	6494.62728316
Deletion::18:107,713-108,810(1097)	18	amb	insertSize_mean	3634.06626506
Deletion::18:107,713-108,810(1097)	18	amb	insertSize_std	1993.9837377
Deletion::18:107,713-108,810(1097)	18	ref	insertSize_mean	4576.0
Deletion::18:107,713-108,810(1097)	18	ref	insertSize_std	3327.91359035
Deletion::18:107,887-108,838(951)	18	amb	count	167
Deletion::18:107,887-108,838(951)	18	ref	count	36
Deletion::18:107,887-108,838(951)	18	amb	reason_alignmentScore_alignmentScore	96
Deletion::18:107,887-108,838(951)	18	amb	reason_same_scores	71
Deletion::18:107,887-108,838(951)	18	ref	reason_alignmentScore	36
Deletion::18:107,887-108,838(951)	18	amb	alnScore_mean	5836.54491018
Deletion::18:107,887-108,838(951)	18	amb	alnScore_std	3350.25627531
Deletion::18:107,887-108,838(951)	18	ref	alnScore_mean	8449.77777778
Deletion::18:107,887-108,838(951)	18	ref	alnScore_std	6547.4247911
Deletion::18:107,887-108,838(951)	18	amb	insertSize_mean	3625.56287425
Deletion::18:107,887-108,838(951)	18	amb	insertSize_std	1991.02134758
Deletion::18:107,887-108,838(951)	18	ref	insertSize_mean	4641.61111111
Deletion::18:107,887-108,838(951)	18	ref	insertSize_std	3350.12980908
Deletion::18:108,133-109,151(1018)	18	amb	count	171
Deletion::18:108,133-109,151(1018)	18	ref	count	36
Deletion::18:108,133-109,151(1018)	18	amb	reason_alignmentScore_alignmentScore	96
Deletion::18:108,133-109,151(1018)	18	amb	reason_multimapping	1
Deletion::18:108,133-109,151(1018)	18	amb	reason_same_scores	74
Deletion::18:108,133-109,151(1018)	18	ref	reason_alignmentScore	36
Deletion::18:108,133-109,151(1018)	18	amb	alnScore_mean	5802.94736842
Deletion::18:108,133-109,151(1018)	18	amb	alnScore_std	3318.96046796
Deletion::18:108,133-109,151(1018)	18	ref	alnScore_mean	8449.77777778
Deletion::18:108,133-109,151(1018)	18	ref	alnScore_std	6547.4247911
Deletion::18:108,133-109,151(1018)	18	amb	insertSize_mean	3592.2748538
Deletion::18:108,133-109,151(1018)	18	amb	insertSize_std	1979.74521676
Deletion::18:108,133-109,151(1018)	18	ref	insertSize_mean	4641.61111111
Deletion::18:108,133-109,151(1018)	18	ref	insertSize_std	3350.12980908
Deletion::18:108,506-109,528(1022)	18	amb	count	178
Deletion::18:108,506-109,528(1022)	18	ref	count	34
Deletion::18:108,506-109,528(1022)	18	amb	reason_alignmentScore_alignmentScore	98
Deletion::18:108,506-109,528(1022)	18	amb	reason_same_scores	80
Deletion::18:108,506-109,528(1022)	18	ref	reason_alignmentScore	34
Deletion::18:108,506-109,528(1022)	18	amb	alnScore_mean	5808.83707865
Deletion::18:108,506-109,528(1022)	18	amb	alnScore_std	3301.91724377
Deletion::18:108,506-109,528(1022)	18	ref	alnScore_mean	8352.73529412
Deletion::18:108,506-109,528(1022)	18	ref	alnScore_std	6718.52371875
Deletion::18:108,506-109,528(1022)	18	amb	insertSize_mean	3568.88764045
Deletion::18:108,506-109,528(1022)	18	amb	insertSize_std	1963.97484159
Deletion::18:108,506-109,528(1022)	18	ref	insertSize_mean	4617.5
Deletion::18:108,506-109,528(1022)	18	ref	insertSize_std	3442.7290923
Deletion::18:108,624-110,099(1475)	18	amb	count	184
Deletion::18:108,624-110,099(1475)	18	ref	count	33
Deletion::18:108,624-110,099(1475)	18	amb	reason_alignmentScore_alignmentScore	102
Deletion::18:108,624-110,099(1475)	18	amb	reason_same_scores	82
Deletion::18:108,624-110,099(1475)	18	ref	reason_alignmentScore	33
Deletion::18:108,624-110,099(1475)	18	amb	alnScore_mean	5843.59782609
Deletion::18:108,624-110,099(1475)	18	amb	alnScore_std	3296.98514806
Deletion::18:108,624-110,099(1475)	18	ref	alnScore_mean	8212.51515152
Deletion::18:108,624-110,099(1475)	18	ref	alnScore_std	6770.3691727
Deletion::18:108,624-110,099(1475)	18	amb	insertSize_mean	3570.875
Deletion::18:108,624-110,099(1475)	18	amb	insertSize_std	1959.38305248
Deletion::18:108,624-110,099(1475)	18	ref	insertSize_mean	4530.15151515
Deletion::18:108,624-110,099(1475)	18	ref	insertSize_std	3457.1859911
Deletion::18:393,353-393,406(53)	18	alt	count	61
Deletion::18:393,353-393,406(53)	18	amb	count	208
Deletion::18:393,353-393,406(53)	18	ref	count	1
Deletion::18:393,353-393,406(53)	18	alt	reason_alignmentScore	61
Deletion::18:393,353-393,406(53)	18	amb	reason_alignmentScore_alignmentScore	6
Deletion::18:393,353-393,406(53)	18	amb	reason_same_scores	202
Deletion::18:393,353-393,406(53)	18	ref	reason_alignmentScore	1
Deletion::18:393,353-393,406(53)	18	alt	alnScore_mean	12504.5901639
Deletion::18:393,353-393,406(53)	18	alt	alnScore_std	5638.16798922
Deletion::18:393,353-393,406(53)	18	amb	alnScore_mean	8343.67307692
Deletion::18:393,353-393,406(53)	18	amb	alnScore_std	4491.0039276
Deletion::18:393,353-393,406(53)	18	ref	alnScore_mean	15418.0
Deletion::18:393,353-393,406(53)	18	ref	alnScore_std	0.0
Deletion::18:393,353-393,406(53)	18	alt	insertSize_mean	6279.7704918
Deletion::18:393,353-393,406(53)	18	alt	insertSize_std	2830.59340007
Deletion::18:393,353-393,406(53)	18	amb	insertSize_mean	4193.95192308
Deletion::18:393,353-393,406(53)	18	amb	insertSize_std	2254.87048869
Deletion::18:393,353-393,406(53)	18	ref	insertSize_mean	7729.0
Deletion::18:393,353-393,406(53)	18	ref	insertSize_std	0.0
Deletion::18:2,472,723-2,472,837(114)	18	alt	count	39
Deletion::18:2,472,723-2,472,837(114)	18	amb	count	215
Deletion::18:2,472,723-2,472,837(114)	18	alt	reason_alignmentScore	39
Deletion::18:2,472,723-2,472,837(114)	18	amb	reason_alignmentScore_alignmentScore	23
Deletion::18:2,472,723-2,472,837(114)	18	amb	reason_same_scores	192
Deletion::18:2,472,723-2,472,837(114)	18	alt	alnScore_mean	11602.6410256
Deletion::18:2,472,723-2,472,837(114)	18	alt	alnScore_std	5495.27217537
Deletion::18:2,472,723-2,472,837(114)	18	amb	alnScore_mean	7635.30697674
Deletion::18:2,472,723-2,472,837(114)	18	amb	alnScore_std	4169.48480546
Deletion::18:2,472,723-2,472,837(114)	18	alt	insertSize_mean	5843.92307692
Deletion::18:2,472,723-2,472,837(114)	18	alt	insertSize_std	2761.01323267
Deletion::18:2,472,723-2,472,837(114)	18	amb	insertSize_mean	3839.8372093
