variant	sample	allele	key	value
Deletion::21:10,969,140-10,969,438(298)	21	alt	count	7
Deletion::21:10,969,140-10,969,438(298)	21	amb	count	279
Deletion::21:10,969,140-10,969,438(298)	21	ref	count	13
Deletion::21:10,969,140-10,969,438(298)	21	alt	reason_alignmentScore	7
Deletion::21:10,969,140-10,969,438(298)	21	amb	reason_alignmentScore_alignmentScore	102
Deletion::21:10,969,140-10,969,438(298)	21	amb	reason_same_scores	177
Deletion::21:10,969,140-10,969,438(298)	21	ref	reason_alignmentScore	13
Deletion::21:10,969,140-10,969,438(298)	21	alt	alnScore_mean	6031.85714286
Deletion::21:10,969,140-10,969,438(298)	21	alt	alnScore_std	2237.59497347
Deletion::21:10,969,140-10,969,438(298)	21	amb	alnScore_mean	3018.54121864
Deletion::21:10,969,140-10,969,438(298)	21	amb	alnScore_std	2022.72394259
Deletion::21:10,969,140-10,969,438(298)	21	ref	alnScore_mean	4514.07692308
Deletion::21:10,969,140-10,969,438(298)	21	ref	alnScore_std	2649.86494464
Deletion::21:10,969,140-10,969,438(298)	21	alt	insertSize_mean	3848.28571429
Deletion::21:10,969,140-10,969,438(298)	21	alt	insertSize_std	1378.18988058
Deletion::21:10,969,140-10,969,438(298)	21	amb	insertSize_mean	2044.85663082
Deletion::21:10,969,140-10,969,438(298)	21	amb	insertSize_std	1363.19809549
Deletion::21:10,969,140-10,969,438(298)	21	ref	insertSize_mean	2824.07692308
Deletion::21:10,969,140-10,969,438(298)	21	ref	insertSize_std	1637.65758897
Deletion::21:14,650,763-14,650,844(81)	21	alt	count	8
Deletion::21:14,650,763-14,650,844(81)	21	amb	count	172
Deletion::21:14,650,763-14,650,844(81)	21	ref	count	7
Deletion::21:14,650,763-14,650,844(81)	21	alt	reason_alignmentScore	8
Deletion::21:14,650,763-14,650,844(81)	21	amb	reason_alignmentScore_alignmentScore	52
Deletion::21:14,650,763-14,650,844(81)	21	amb	reason_same_scores	120
Deletion::21:14,650,763-14,650,844(81)	21	ref	reason_alignmentScore	7
Deletion::21:14,650,763-14,650,844(81)	21	alt	alnScore_mean	6501.375
Deletion::21:14,650,763-14,650,844(81)	21	alt	alnScore_std	2947.44554392
Deletion::21:14,650,763-14,650,844(81)	21	amb	alnScore_mean	3126.45930233
Deletion::21:14,650,763-14,650,844(81)	21	amb	alnScore_std	2259.47689037
Deletion::21:14,650,763-14,650,844(81)	21	ref	alnScore_mean	7609.14285714
Deletion::21:14,650,763-14,650,844(81)	21	ref	alnScore_std	4895.80935753
Deletion::21:14,650,763-14,650,844(81)	21	alt	insertSize_mean	4161.125
Deletion::21:14,650,763-14,650,844(81)	21	alt	insertSize_std	1995.16499553
