variant	sample	allele	key	value
Deletion::20:2,327,341-2,327,414(73)	20	amb	count	127
Deletion::20:2,327,341-2,327,414(73)	20	ref	count	16
Deletion::20:2,327,341-2,327,414(73)	20	amb	reason_alignmentScore_alignmentScore	28
Deletion::20:2,327,341-2,327,414(73)	20	amb	reason_same_scores	99
Deletion::20:2,327,341-2,327,414(73)	20	ref	reason_alignmentScore	16
Deletion::20:2,327,341-2,327,414(73)	20	amb	alnScore_mean	6419.14173228
Deletion::20:2,327,341-2,327,414(73)	20	amb	alnScore_std	2664.22520602
Deletion::20:2,327,341-2,327,414(73)	20	ref	alnScore_mean	8815.875
Deletion::20:2,327,341-2,327,414(73)	20	ref	alnScore_std	4115.71167714
Deletion::20:2,327,341-2,327,414(73)	20	amb	insertSize_mean	3237.2992126
Deletion::20:2,327,341-2,327,414(73)	20	amb	insertSize_std	1340.19526321
Deletion::20:2,327,341-2,327,414(73)	20	ref	insertSize_mean	4440.0
Deletion::20:2,327,341-2,327,414(73)	20	ref	insertSize_std	2070.53906024
Deletion::20:7,538,407-7,538,673(266)	20	amb	count	192
Deletion::20:7,538,407-7,538,673(266)	20	ref	count	5
Deletion::20:7,538,407-7,538,673(266)	20	amb	reason_alignmentScore_alignmentScore	17
Deletion::20:7,538,407-7,538,673(266)	20	amb	reason_same_scores	175
Deletion::20:7,538,407-7,538,673(266)	20	ref	reason_alignmentScore	5
Deletion::20:7,538,407-7,538,673(266)	20	amb	alnScore_mean	7274.42708333
Deletion::20:7,538,407-7,538,673(266)	20	amb	alnScore_std	3300.92016604
Deletion::20:7,538,407-7,538,673(266)	20	ref	alnScore_mean	10140.4
Deletion::20:7,538,407-7,538,673(266)	20	ref	alnScore_std	2799.36661408
Deletion::20:7,538,407-7,538,673(266)	20	amb	insertSize_mean	3646.31770833
Deletion::20:7,538,407-7,538,673(266)	20	amb	insertSize_std	1648.61264215
Deletion::20:7,538,407-7,538,673(266)	20	ref	insertSize_mean	5098.0
Deletion::20:7,538,407-7,538,673(266)	20	ref	insertSize_std	1410.19303643
Deletion::20:19,384,188-19,384,453(265)	20	amb	count	204
Deletion::20:19,384,188-19,384,453(265)	20	ref	count	46
Deletion::20:19,384,188-19,384,453(265)	20	amb	reason_alignmentScore_alignmentScore	35
Deletion::20:19,384,188-19,384,453(265)	20	amb	reason_same_scores	169
Deletion::20:19,384,188-19,384,453(265)	20	ref	reason_alignmentScore	46
Deletion::20:19,384,188-19,384,453(265)	20	amb	alnScore_mean	7694.19117647
Deletion::20:19,384,188-19,384,453(265)	20	amb	alnScore_std	3927.31553126
Deletion::20:19,384,188-19,384,453(265)	20	ref	alnScore_mean	13442.3913043
Deletion::20:19,384,188-19,384,453(265)	20	ref	alnScore_std	5501.60721765
Deletion::20:19,384,188-19,384,453(265)	20	amb	insertSize_mean	3857.6372549
Deletion::20:19,384,188-19,384,453(265)	20	amb	insertSize_std	1960.31041104
Deletion::20:19,384,188-19,384,453(265)	20	ref	insertSize_mean	6729.82608696
Deletion::20:19,384,188-19,384,453(265)	20	ref	insertSize_std	2753.20744417
Deletion::20:30,518,050-30,518,140(90)	20	amb	count	73
Deletion::20:30,518,050-30,518,140(90)	20	ref	count	21
Deletion::20:30,518,050-30,518,140(90)	20	amb	reason_alignmentScore_alignmentScore	10
Deletion::20:30,518,050-30,518,140(90)	20	amb	reason_same_scores	63
Deletion::20:30,518,050-30,518,140(90)	20	ref	reason_alignmentScore	21
Deletion::20:30,518,050-30,518,140(90)	20	amb	alnScore_mean	5625.68493151
Deletion::20:30,518,050-30,518,140(90)	20	amb	alnScore_std	2076.75919734
Deletion::20:30,518,050-30,518,140(90)	20	ref	alnScore_mean	9327.0
Deletion::20:30,518,050-30,518,140(90)	20	ref	alnScore_std	5345.33075283
Deletion::20:30,518,050-30,518,140(90)	20	amb	insertSize_mean	2818.78082192
Deletion::20:30,518,050-30,518,140(90)	20	amb	insertSize_std	1038.2108985
Deletion::20:30,518,050-30,518,140(90)	20	ref	insertSize_mean	4673.04761905
Deletion::20:30,518,050-30,518,140(90)	20	ref	insertSize_std	2678.50572195
Deletion::20:33,653,867-33,653,914(47)	20	amb	count	149
Deletion::20:33,653,867-33,653,914(47)	20	ref	count	39
Deletion::20:33,653,867-33,653,914(47)	20	amb	reason_alignmentScore_alignmentScore	36
Deletion::20:33,653,867-33,653,914(47)	20	amb	reason_same_scores	113
Deletion::20:33,653,867-33,653,914(47)	20	ref	reason_alignmentScore	39
Deletion::20:33,653,867-33,653,914(47)	20	amb	alnScore_mean	6249.25503356
Deletion::20:33,653,867-33,653,914(47)	20	amb	alnScore_std	2956.01832044
Deletion::20:33,653,867-33,653,914(47)	20	ref	alnScore_mean	11170.9487179
Deletion::20:33,653,867-33,653,914(47)	20	ref	alnScore_std	4665.07589709
Deletion::20:33,653,867-33,653,914(47)	20	amb	insertSize_mean	3147.69798658
Deletion::20:33,653,867-33,653,914(47)	20	amb	insertSize_std	1487.31063407
Deletion::20:33,653,867-33,653,914(47)	20	ref	insertSize_mean	5609.20512821
Deletion::20:33,653,867-33,653,914(47)	20	ref	insertSize_std	2347.04162046
Deletion::20:34,122,285-34,122,334(49)	20	amb	count	88
Deletion::20:34,122,285-34,122,334(49)	20	ref	count	4
Deletion::20:34,122,285-34,122,334(49)	20	amb	reason_alignmentScore_alignmentScore	7
Deletion::20:34,122,285-34,122,334(49)	20	amb	reason_same_scores	81
Deletion::20:34,122,285-34,122,334(49)	20	ref	reason_alignmentScore	4
Deletion::20:34,122,285-34,122,334(49)	20	amb	alnScore_mean	6032.61363636
Deletion::20:34,122,285-34,122,334(49)	20	amb	alnScore_std	3109.13585785
Deletion::20:34,122,285-34,122,334(49)	20	ref	alnScore_mean	5551.25
Deletion::20:34,122,285-34,122,334(49)	20	ref	alnScore_std	1982.08506061
Deletion::20:34,122,285-34,122,334(49)	20	amb	insertSize_mean	3021.38636364
Deletion::20:34,122,285-34,122,334(49)	20	amb	insertSize_std	1556.28453545
Deletion::20:34,122,285-34,122,334(49)	20	ref	insertSize_mean	2781.25
Deletion::20:34,122,285-34,122,334(49)	20	ref	insertSize_std	994.102956187
Deletion::20:34,675,947-34,676,082(135)	20	amb	count	132
Deletion::20:34,675,947-34,676,082(135)	20	ref	count	12
Deletion::20:34,675,947-34,676,082(135)	20	amb	reason_alignmentScore_alignmentScore	5
Deletion::20:34,675,947-34,676,082(135)	20	amb	reason_same_scores	127
Deletion::20:34,675,947-34,676,082(135)	20	ref	reason_alignmentScore	12
Deletion::20:34,675,947-34,676,082(135)	20	amb	alnScore_mean	6313.25757576
Deletion::20:34,675,947-34,676,082(135)	20	amb	alnScore_std	3210.45558369
Deletion::20:34,675,947-34,676,082(135)	20	ref	alnScore_mean	8247.25
Deletion::20:34,675,947-34,676,082(135)	20	ref	alnScore_std	5082.66446078
Deletion::20:34,675,947-34,676,082(135)	20	amb	insertSize_mean	3173.56818182
Deletion::20:34,675,947-34,676,082(135)	20	amb	insertSize_std	1622.59625569
Deletion::20:34,675,947-34,676,082(135)	20	ref	insertSize_mean	4130.75
Deletion::20:34,675,947-34,676,082(135)	20	ref	insertSize_std	2541.23730117
Deletion::20:41,729,234-41,729,412(178)	20	amb	count	135
Deletion::20:41,729,234-41,729,412(178)	20	ref	count	45
Deletion::20:41,729,234-41,729,412(178)	20	amb	reason_alignmentScore_alignmentScore	20
Deletion::20:41,729,234-41,729,412(178)	20	amb	reason_same_scores	115
Deletion::20:41,729,234-41,729,412(178)	20	ref	reason_alignmentScore	45
Deletion::20:41,729,234-41,729,412(178)	20	amb	alnScore_mean	6690.31851852
Deletion::20:41,729,234-41,729,412(178)	20	amb	alnScore_std	2689.49497297
Deletion::20:41,729,234-41,729,412(178)	20	ref	alnScore_mean	12526.0
Deletion::20:41,729,234-41,729,412(178)	20	ref	alnScore_std	5006.46771021
Deletion::20:41,729,234-41,729,412(178)	20	amb	insertSize_mean	3374.87407407
Deletion::20:41,729,234-41,729,412(178)	20	amb	insertSize_std	1358.08041779
Deletion::20:41,729,234-41,729,412(178)	20	ref	insertSize_mean	6288.15555556
Deletion::20:41,729,234-41,729,412(178)	20	ref	insertSize_std	2506.23058224
Deletion::20:59,033,121-59,033,266(145)	20	amb	count	183
Deletion::20:59,033,121-59,033,266(145)	20	ref	count	52
Deletion::20:59,033,121-59,033,266(145)	20	amb	reason_alignmentScore_alignmentScore	1
Deletion::20:59,033,121-59,033,266(145)	20	amb	reason_same_scores	182
Deletion::20:59,033,121-59,033,266(145)	20	ref	reason_alignmentScore	52
Deletion::20:59,033,121-59,033,266(145)	20	amb	alnScore_mean	7429.3989071
Deletion::20:59,033,121-59,033,266(145)	20	amb	alnScore_std	3589.70307757
Deletion::20:59,033,121-59,033,266(145)	20	ref	alnScore_mean	9917.46153846
Deletion::20:59,033,121-59,033,266(145)	20	ref	alnScore_std	5414.07751025
Deletion::20:59,033,121-59,033,266(145)	20	amb	insertSize_mean	3721.95628415
Deletion::20:59,033,121-59,033,266(145)	20	amb	insertSize_std	1797.15988088
Deletion::20:59,033,121-59,033,266(145)	20	ref	insertSize_mean	4972.67307692
Deletion::20:59,033,121-59,033,266(145)	20	ref	insertSize_std	2710.4638953
Deletion::20:59,355,356-59,355,484(128)	20	amb	count	132
Deletion::20:59,355,356-59,355,484(128)	20	ref	count	41
Deletion::20:59,355,356-59,355,484(128)	20	amb	reason_alignmentScore_alignmentScore	14
Deletion::20:59,355,356-59,355,484(128)	20	amb	reason_same_scores	118
Deletion::20:59,355,356-59,355,484(128)	20	ref	reason_alignmentScore	41
Deletion::20:59,355,356-59,355,484(128)	20	amb	alnScore_mean	8731.15909091
Deletion::20:59,355,356-59,355,484(128)	20	amb	alnScore_std	4529.79879784
Deletion::20:59,355,356-59,355,484(128)	20	ref	alnScore_mean	10955.6097561
Deletion::20:59,355,356-59,355,484(128)	20	ref	alnScore_std	5328.73257195
Deletion::20:59,355,356-59,355,484(128)	20	amb	insertSize_mean	4410.34848485
Deletion::20:59,355,356-59,355,484(128)	20	amb	insertSize_std	2276.65802713
Deletion::20:59,355,356-59,355,484(128)	20	ref	insertSize_mean	5535.17073171
Deletion::20:59,355,356-59,355,484(128)	20	ref	insertSize_std	2700.19532177
Deletion::20:61,865,748-61,865,823(75)	20	amb	count	25
Deletion::20:61,865,748-61,865,823(75)	20	ref	count	5
Deletion::20:61,865,748-61,865,823(75)	20	amb	reason_alignmentScore_alignmentScore	2
Deletion::20:61,865,748-61,865,823(75)	20	amb	reason_same_scores	23
Deletion::20:61,865,748-61,865,823(75)	20	ref	reason_alignmentScore	5
Deletion::20:61,865,748-61,865,823(75)	20	amb	alnScore_mean	7572.32
Deletion::20:61,865,748-61,865,823(75)	20	amb	alnScore_std	2923.45328295
Deletion::20:61,865,748-61,865,823(75)	20	ref	alnScore_mean	7323.8
Deletion::20:61,865,748-61,865,823(75)	20	ref	alnScore_std	3030.19460761
Deletion::20:61,865,748-61,865,823(75)	20	amb	insertSize_mean	3800.56
Deletion::20:61,865,748-61,865,823(75)	20	amb	insertSize_std	1471.1769188
Deletion::20:61,865,748-61,865,823(75)	20	ref	insertSize_mean	3719.8
Deletion::20:61,865,748-61,865,823(75)	20	ref	insertSize_std	1526.90502652
Deletion::20:61,896,103-61,896,158(55)	20	amb	count	14
Deletion::20:61,896,103-61,896,158(55)	20	ref	count	1
Deletion::20:61,896,103-61,896,158(55)	20	amb	reason_alignmentScore_alignmentScore	1
Deletion::20:61,896,103-61,896,158(55)	20	amb	reason_same_scores	13
Deletion::20:61,896,103-61,896,158(55)	20	ref	reason_alignmentScore	1
Deletion::20:61,896,103-61,896,158(55)	20	amb	alnScore_mean	6213.57142857
Deletion::20:61,896,103-61,896,158(55)	20	amb	alnScore_std	2345.07891169
Deletion::20:61,896,103-61,896,158(55)	20	ref	alnScore_mean	18220.0
Deletion::20:61,896,103-61,896,158(55)	20	ref	alnScore_std	0.0
Deletion::20:61,896,103-61,896,158(55)	20	amb	insertSize_mean	3243.35714286
Deletion::20:61,896,103-61,896,158(55)	20	amb	insertSize_std	1204.54867702
Deletion::20:61,896,103-61,896,158(55)	20	ref	insertSize_mean	9191.0
Deletion::20:61,896,103-61,896,158(55)	20	ref	insertSize_std	0.0
