variant	sample	allele	key	value
Deletion::5:2,565,192-2,565,317(125)	5	amb	count	192
Deletion::5:2,565,192-2,565,317(125)	5	ref	count	44
Deletion::5:2,565,192-2,565,317(125)	5	amb	reason_alignmentScore_alignmentScore	97
Deletion::5:2,565,192-2,565,317(125)	5	amb	reason_multimapping	1
Deletion::5:2,565,192-2,565,317(125)	5	amb	reason_orientation_alignmentScore	1
Deletion::5:2,565,192-2,565,317(125)	5	amb	reason_orientation_orientation	3
Deletion::5:2,565,192-2,565,317(125)	5	amb	reason_same_scores	90
Deletion::5:2,565,192-2,565,317(125)	5	ref	reason_alignmentScore	44
Deletion::5:2,565,192-2,565,317(125)	5	amb	alnScore_mean	815.083333333
Deletion::5:2,565,192-2,565,317(125)	5	amb	alnScore_std	137.318301665
Deletion::5:2,565,192-2,565,317(125)	5	ref	alnScore_mean	930.590909091
Deletion::5:2,565,192-2,565,317(125)	5	ref	alnScore_std	23.7967894911
Deletion::5:2,565,192-2,565,317(125)	5	amb	insertSize_mean	461.5
Deletion::5:2,565,192-2,565,317(125)	5	amb	insertSize_std	192.105358462
Deletion::5:2,565,192-2,565,317(125)	5	ref	insertSize_mean	467.681818182
Deletion::5:2,565,192-2,565,317(125)	5	ref	insertSize_std	140.247147553
Deletion::5:4,389,474-4,389,983(509)	5	amb	count	220
Deletion::5:4,389,474-4,389,983(509)	5	ref	count	105
Deletion::5:4,389,474-4,389,983(509)	5	amb	reason_alignmentScore_alignmentScore	67
Deletion::5:4,389,474-4,389,983(509)	5	amb	reason_multimapping	13
Deletion::5:4,389,474-4,389,983(509)	5	amb	reason_orientation_orientation	2
Deletion::5:4,389,474-4,389,983(509)	5	amb	reason_same_scores	138
Deletion::5:4,389,474-4,389,983(509)	5	ref	reason_alignmentScore	105
Deletion::5:4,389,474-4,389,983(509)	5	amb	alnScore_mean	873.35
Deletion::5:4,389,474-4,389,983(509)	5	amb	alnScore_std	131.577216355
Deletion::5:4,389,474-4,389,983(509)	5	ref	alnScore_mean	950.095238095
Deletion::5:4,389,474-4,389,983(509)	5	ref	alnScore_std	21.7284206292
Deletion::5:4,389,474-4,389,983(509)	5	amb	insertSize_mean	449.477272727
Deletion::5:4,389,474-4,389,983(509)	5	amb	insertSize_std	225.248013677
Deletion::5:4,389,474-4,389,983(509)	5	ref	insertSize_mean	487.19047619
Deletion::5:4,389,474-4,389,983(509)	5	ref	insertSize_std	143.5445904
Deletion::5:13,434,031-13,434,616(585)	5	amb	count	236
Deletion::5:13,434,031-13,434,616(585)	5	ref	count	78
Deletion::5:13,434,031-13,434,616(585)	5	amb	reason_alignmentScore_alignmentScore	71
Deletion::5:13,434,031-13,434,616(585)	5	amb	reason_multimapping	26
Deletion::5:13,434,031-13,434,616(585)	5	amb	reason_orientation_orientation	4
Deletion::5:13,434,031-13,434,616(585)	5	amb	reason_same_scores	135
Deletion::5:13,434,031-13,434,616(585)	5	ref	reason_alignmentScore	78
Deletion::5:13,434,031-13,434,616(585)	5	amb	alnScore_mean	860.254237288
Deletion::5:13,434,031-13,434,616(585)	5	amb	alnScore_std	139.00135266
Deletion::5:13,434,031-13,434,616(585)	5	ref	alnScore_mean	938.717948718
Deletion::5:13,434,031-13,434,616(585)	5	ref	alnScore_std	28.1847828719
Deletion::5:13,434,031-13,434,616(585)	5	amb	insertSize_mean	418.737288136
Deletion::5:13,434,031-13,434,616(585)	5	amb	insertSize_std	158.921573664
Deletion::5:13,434,031-13,434,616(585)	5	ref	insertSize_mean	417.820512821
Deletion::5:13,434,031-13,434,616(585)	5	ref	insertSize_std	127.071829434
Deletion::5:18,326,656-18,326,923(267)	5	amb	count	185
Deletion::5:18,326,656-18,326,923(267)	5	ref	count	71
Deletion::5:18,326,656-18,326,923(267)	5	amb	reason_alignmentScore_alignmentScore	48
Deletion::5:18,326,656-18,326,923(267)	5	amb	reason_multimapping	6
Deletion::5:18,326,656-18,326,923(267)	5	amb	reason_orientation_orientation	2
Deletion::5:18,326,656-18,326,923(267)	5	amb	reason_same_scores	129
Deletion::5:18,326,656-18,326,923(267)	5	ref	reason_alignmentScore	71
Deletion::5:18,326,656-18,326,923(267)	5	amb	alnScore_mean	871.243243243
Deletion::5:18,326,656-18,326,923(267)	5	amb	alnScore_std	146.971960077
Deletion::5:18,326,656-18,326,923(267)	5	ref	alnScore_mean	944.830985915
Deletion::5:18,326,656-18,326,923(267)	5	ref	alnScore_std	30.3226712541
Deletion::5:18,326,656-18,326,923(267)	5	amb	insertSize_mean	440.659459459
Deletion::5:18,326,656-18,326,923(267)	5	amb	insertSize_std	213.161625596
Deletion::5:18,326,656-18,326,923(267)	5	ref	insertSize_mean	497.549295775
Deletion::5:18,326,656-18,326,923(267)	5	ref	insertSize_std	127.967842432
Deletion::5:25,650,304-25,655,187(4883)	5	amb	count	466
Deletion::5:25,650,304-25,655,187(4883)	5	ref	count	358
Deletion::5:25,650,304-25,655,187(4883)	5	amb	reason_alignmentScore_alignmentScore	161
Deletion::5:25,650,304-25,655,187(4883)	5	amb	reason_multimapping	199
Deletion::5:25,650,304-25,655,187(4883)	5	amb	reason_orientation_alignmentScore	10
Deletion::5:25,650,304-25,655,187(4883)	5	amb	reason_same_scores	96
Deletion::5:25,650,304-25,655,187(4883)	5	ref	reason_alignmentScore	358
Deletion::5:25,650,304-25,655,187(4883)	5	amb	alnScore_mean	854.25751073
Deletion::5:25,650,304-25,655,187(4883)	5	amb	alnScore_std	131.05844369
Deletion::5:25,650,304-25,655,187(4883)	5	ref	alnScore_mean	942.396648045
Deletion::5:25,650,304-25,655,187(4883)	5	ref	alnScore_std	32.0627734496
Deletion::5:25,650,304-25,655,187(4883)	5	amb	insertSize_mean	493.733905579
Deletion::5:25,650,304-25,655,187(4883)	5	amb	insertSize_std	524.387815986
Deletion::5:25,650,304-25,655,187(4883)	5	ref	insertSize_mean	427.555865922
Deletion::5:25,650,304-25,655,187(4883)	5	ref	insertSize_std	134.553330818
Deletion::5:28,350,552-28,352,180(1628)	5	amb	count	306
Deletion::5:28,350,552-28,352,180(1628)	5	ref	count	169
Deletion::5:28,350,552-28,352,180(1628)	5	amb	reason_alignmentScore_alignmentScore	96
Deletion::5:28,350,552-28,352,180(1628)	5	amb	reason_multimapping	84
Deletion::5:28,350,552-28,352,180(1628)	5	amb	reason_orientation_alignmentScore	3
Deletion::5:28,350,552-28,352,180(1628)	5	amb	reason_orientation_orientation	3
Deletion::5:28,350,552-28,352,180(1628)	5	amb	reason_same_scores	120
Deletion::5:28,350,552-28,352,180(1628)	5	ref	reason_alignmentScore	169
Deletion::5:28,350,552-28,352,180(1628)	5	amb	alnScore_mean	854.467320261
Deletion::5:28,350,552-28,352,180(1628)	5	amb	alnScore_std	154.279097034
Deletion::5:28,350,552-28,352,180(1628)	5	ref	alnScore_mean	948.331360947
Deletion::5:28,350,552-28,352,180(1628)	5	ref	alnScore_std	32.3345532831
Deletion::5:28,350,552-28,352,180(1628)	5	amb	insertSize_mean	482.281045752
Deletion::5:28,350,552-28,352,180(1628)	5	amb	insertSize_std	330.140977166
Deletion::5:28,350,552-28,352,180(1628)	5	ref	insertSize_mean	447.408284024
Deletion::5:28,350,552-28,352,180(1628)	5	ref	insertSize_std	138.599051979
Deletion::5:34,036,464-34,036,656(192)	5	amb	count	187
Deletion::5:34,036,464-34,036,656(192)	5	ref	count	58
Deletion::5:34,036,464-34,036,656(192)	5	amb	reason_alignmentScore_alignmentScore	57
Deletion::5:34,036,464-34,036,656(192)	5	amb	reason_multimapping	2
Deletion::5:34,036,464-34,036,656(192)	5	amb	reason_orientation_alignmentScore	1
Deletion::5:34,036,464-34,036,656(192)	5	amb	reason_orientation_orientation	1
Deletion::5:34,036,464-34,036,656(192)	5	amb	reason_same_scores	126
Deletion::5:34,036,464-34,036,656(192)	5	ref	reason_alignmentScore	58
Deletion::5:34,036,464-34,036,656(192)	5	amb	alnScore_mean	873.56684492
Deletion::5:34,036,464-34,036,656(192)	5	amb	alnScore_std	124.309470525
Deletion::5:34,036,464-34,036,656(192)	5	ref	alnScore_mean	956.155172414
Deletion::5:34,036,464-34,036,656(192)	5	ref	alnScore_std	19.9946559448
Deletion::5:34,036,464-34,036,656(192)	5	amb	insertSize_mean	464.064171123
Deletion::5:34,036,464-34,036,656(192)	5	amb	insertSize_std	205.821910844
Deletion::5:34,036,464-34,036,656(192)	5	ref	insertSize_mean	466.172413793
Deletion::5:34,036,464-34,036,656(192)	5	ref	insertSize_std	137.190169791
Deletion::5:34,374,254-34,374,469(215)	5	alt	count	1
