variant	sample	allele	key	value
Deletion::4:2,539,918-2,540,219(301)	4	amb	count	47
Deletion::4:2,539,918-2,540,219(301)	4	ref	count	1
Deletion::4:2,539,918-2,540,219(301)	4	amb	reason_alignmentScore_alignmentScore	1
Deletion::4:2,539,918-2,540,219(301)	4	amb	reason_same_scores	46
Deletion::4:2,539,918-2,540,219(301)	4	ref	reason_alignmentScore	1
Deletion::4:2,539,918-2,540,219(301)	4	amb	alnScore_mean	5610.68085106
Deletion::4:2,539,918-2,540,219(301)	4	amb	alnScore_std	2377.68901843
Deletion::4:2,539,918-2,540,219(301)	4	ref	alnScore_mean	7491.0
Deletion::4:2,539,918-2,540,219(301)	4	ref	alnScore_std	0.0
Deletion::4:2,539,918-2,540,219(301)	4	amb	insertSize_mean	2856.57446809
Deletion::4:2,539,918-2,540,219(301)	4	amb	insertSize_std	1201.51885695
Deletion::4:2,539,918-2,540,219(301)	4	ref	insertSize_mean	3756.0
Deletion::4:2,539,918-2,540,219(301)	4	ref	insertSize_std	0.0
Deletion::4:3,904,938-3,905,242(304)	4	amb	count	180
Deletion::4:3,904,938-3,905,242(304)	4	ref	count	46
Deletion::4:3,904,938-3,905,242(304)	4	amb	reason_alignmentScore_alignmentScore	12
Deletion::4:3,904,938-3,905,242(304)	4	amb	reason_same_scores	168
Deletion::4:3,904,938-3,905,242(304)	4	ref	reason_alignmentScore	46
Deletion::4:3,904,938-3,905,242(304)	4	amb	alnScore_mean	8280.73888889
Deletion::4:3,904,938-3,905,242(304)	4	amb	alnScore_std	4411.96924207
Deletion::4:3,904,938-3,905,242(304)	4	ref	alnScore_mean	13560.5652174
Deletion::4:3,904,938-3,905,242(304)	4	ref	alnScore_std	5628.11473436
Deletion::4:3,904,938-3,905,242(304)	4	amb	insertSize_mean	4161.11666667
Deletion::4:3,904,938-3,905,242(304)	4	amb	insertSize_std	2216.2138216
Deletion::4:3,904,938-3,905,242(304)	4	ref	insertSize_mean	6818.54347826
Deletion::4:3,904,938-3,905,242(304)	4	ref	insertSize_std	2802.65737026
Deletion::4:5,421,645-5,421,914(269)	4	amb	count	168
Deletion::4:5,421,645-5,421,914(269)	4	ref	count	49
Deletion::4:5,421,645-5,421,914(269)	4	amb	reason_alignmentScore_alignmentScore	33
Deletion::4:5,421,645-5,421,914(269)	4	amb	reason_same_scores	135
Deletion::4:5,421,645-5,421,914(269)	4	ref	reason_alignmentScore	49
Deletion::4:5,421,645-5,421,914(269)	4	amb	alnScore_mean	8015.69642857
Deletion::4:5,421,645-5,421,914(269)	4	amb	alnScore_std	4070.03834626
Deletion::4:5,421,645-5,421,914(269)	4	ref	alnScore_mean	12853.0204082
Deletion::4:5,421,645-5,421,914(269)	4	ref	alnScore_std	4871.39009407
Deletion::4:5,421,645-5,421,914(269)	4	amb	insertSize_mean	4029.32142857
Deletion::4:5,421,645-5,421,914(269)	4	amb	insertSize_std	2045.05093464
Deletion::4:5,421,645-5,421,914(269)	4	ref	insertSize_mean	6456.89795918
Deletion::4:5,421,645-5,421,914(269)	4	ref	insertSize_std	2452.44500444
Deletion::4:6,582,781-6,582,950(169)	4	amb	count	37
Deletion::4:6,582,781-6,582,950(169)	4	ref	count	3
Deletion::4:6,582,781-6,582,950(169)	4	amb	reason_alignmentScore_alignmentScore	6
Deletion::4:6,582,781-6,582,950(169)	4	amb	reason_same_scores	31
Deletion::4:6,582,781-6,582,950(169)	4	ref	reason_alignmentScore	3
Deletion::4:6,582,781-6,582,950(169)	4	amb	alnScore_mean	5451.21621622
Deletion::4:6,582,781-6,582,950(169)	4	amb	alnScore_std	1565.71767734
Deletion::4:6,582,781-6,582,950(169)	4	ref	alnScore_mean	4228.0
Deletion::4:6,582,781-6,582,950(169)	4	ref	alnScore_std	356.931365951
Deletion::4:6,582,781-6,582,950(169)	4	amb	insertSize_mean	2743.40540541
Deletion::4:6,582,781-6,582,950(169)	4	amb	insertSize_std	789.669909124
Deletion::4:6,582,781-6,582,950(169)	4	ref	insertSize_mean	2114.0
Deletion::4:6,582,781-6,582,950(169)	4	ref	insertSize_std	178.465682976
Deletion::4:39,965,090-39,965,126(36)	4	amb	count	145
Deletion::4:39,965,090-39,965,126(36)	4	ref	count	27
Deletion::4:39,965,090-39,965,126(36)	4	amb	reason_alignmentScore_alignmentScore	4
