variant	sample	allele	key	value
Deletion::17:6,821,393-6,821,546(153)	17	amb	count	122
Deletion::17:6,821,393-6,821,546(153)	17	ref	count	32
Deletion::17:6,821,393-6,821,546(153)	17	amb	reason_alignmentScore_alignmentScore	40
Deletion::17:6,821,393-6,821,546(153)	17	amb	reason_same_scores	82
Deletion::17:6,821,393-6,821,546(153)	17	ref	reason_alignmentScore	32
Deletion::17:6,821,393-6,821,546(153)	17	amb	alnScore_mean	2839.00819672
Deletion::17:6,821,393-6,821,546(153)	17	amb	alnScore_std	2031.46353
Deletion::17:6,821,393-6,821,546(153)	17	ref	alnScore_mean	3635.25
Deletion::17:6,821,393-6,821,546(153)	17	ref	alnScore_std	3350.08769475
Deletion::17:6,821,393-6,821,546(153)	17	amb	insertSize_mean	1901.77868852
Deletion::17:6,821,393-6,821,546(153)	17	amb	insertSize_std	1306.26565415
Deletion::17:6,821,393-6,821,546(153)	17	ref	insertSize_mean	2320.96875
Deletion::17:6,821,393-6,821,546(153)	17	ref	insertSize_std	2185.77239615
Deletion::17:8,745,153-8,745,573(420)	17	amb	count	107
Deletion::17:8,745,153-8,745,573(420)	17	ref	count	15
Deletion::17:8,745,153-8,745,573(420)	17	amb	reason_alignmentScore_alignmentScore	30
Deletion::17:8,745,153-8,745,573(420)	17	amb	reason_same_scores	77
Deletion::17:8,745,153-8,745,573(420)	17	ref	reason_alignmentScore	15
Deletion::17:8,745,153-8,745,573(420)	17	amb	alnScore_mean	2870.74766355
Deletion::17:8,745,153-8,745,573(420)	17	amb	alnScore_std	2058.92614735
Deletion::17:8,745,153-8,745,573(420)	17	ref	alnScore_mean	6053.93333333
Deletion::17:8,745,153-8,745,573(420)	17	ref	alnScore_std	3724.29126084
Deletion::17:8,745,153-8,745,573(420)	17	amb	insertSize_mean	1934.3364486
Deletion::17:8,745,153-8,745,573(420)	17	amb	insertSize_std	1372.05253124
Deletion::17:8,745,153-8,745,573(420)	17	ref	insertSize_mean	3981.4
Deletion::17:8,745,153-8,745,573(420)	17	ref	insertSize_std	2457.17539192
Deletion::17:48,532,696-48,532,901(205)	17	amb	count	96
Deletion::17:48,532,696-48,532,901(205)	17	ref	count	12
Deletion::17:48,532,696-48,532,901(205)	17	amb	reason_alignmentScore_alignmentScore	39
Deletion::17:48,532,696-48,532,901(205)	17	amb	reason_same_scores	57
Deletion::17:48,532,696-48,532,901(205)	17	ref	reason_alignmentScore	12
Deletion::17:48,532,696-48,532,901(205)	17	amb	alnScore_mean	3108.89583333
Deletion::17:48,532,696-48,532,901(205)	17	amb	alnScore_std	2407.61336476
Deletion::17:48,532,696-48,532,901(205)	17	ref	alnScore_mean	6242.33333333
Deletion::17:48,532,696-48,532,901(205)	17	ref	alnScore_std	5397.03341867
Deletion::17:48,532,696-48,532,901(205)	17	amb	insertSize_mean	2134.53125
Deletion::17:48,532,696-48,532,901(205)	17	amb	insertSize_std	1703.04399014
Deletion::17:48,532,696-48,532,901(205)	17	ref	insertSize_mean	4101.91666667
Deletion::17:48,532,696-48,532,901(205)	17	ref	insertSize_std	3621.64839215
Deletion::17:73,019,008-73,019,192(184)	17	amb	count	110
Deletion::17:73,019,008-73,019,192(184)	17	ref	count	17
Deletion::17:73,019,008-73,019,192(184)	17	amb	reason_alignmentScore_alignmentScore	31
Deletion::17:73,019,008-73,019,192(184)	17	amb	reason_same_scores	79
Deletion::17:73,019,008-73,019,192(184)	17	ref	reason_alignmentScore	17
Deletion::17:73,019,008-73,019,192(184)	17	amb	alnScore_mean	2737.19090909
Deletion::17:73,019,008-73,019,192(184)	17	amb	alnScore_std	1875.56973402
Deletion::17:73,019,008-73,019,192(184)	17	ref	alnScore_mean	4946.94117647
Deletion::17:73,019,008-73,019,192(184)	17	ref	alnScore_std	3784.05223926
Deletion::17:73,019,008-73,019,192(184)	17	amb	insertSize_mean	1821.35454545
Deletion::17:73,019,008-73,019,192(184)	17	amb	insertSize_std	1226.29829225
Deletion::17:73,019,008-73,019,192(184)	17	ref	insertSize_mean	3142.23529412
Deletion::17:73,019,008-73,019,192(184)	17	ref	insertSize_std	2327.87501002
Deletion::17:74,834,118-74,834,170(52)	17	amb	count	94
Deletion::17:74,834,118-74,834,170(52)	17	ref	count	14
Deletion::17:74,834,118-74,834,170(52)	17	amb	reason_alignmentScore_alignmentScore	34
Deletion::17:74,834,118-74,834,170(52)	17	amb	reason_same_scores	60
Deletion::17:74,834,118-74,834,170(52)	17	ref	reason_alignmentScore	14
Deletion::17:74,834,118-74,834,170(52)	17	amb	alnScore_mean	3119.63829787
Deletion::17:74,834,118-74,834,170(52)	17	amb	alnScore_std	1754.55813587
Deletion::17:74,834,118-74,834,170(52)	17	ref	alnScore_mean	6310.35714286
Deletion::17:74,834,118-74,834,170(52)	17	ref	alnScore_std	4198.20190434
Deletion::17:74,834,118-74,834,170(52)	17	amb	insertSize_mean	2095.58510638
Deletion::17:74,834,118-74,834,170(52)	17	amb	insertSize_std	1157.40815002
Deletion::17:74,834,118-74,834,170(52)	17	ref	insertSize_mean	4112.85714286
Deletion::17:74,834,118-74,834,170(52)	17	ref	insertSize_std	2605.35662097
Deletion::17:75,575,470-75,575,851(381)	17	amb	count	146
Deletion::17:75,575,470-75,575,851(381)	17	ref	count	10
Deletion::17:75,575,470-75,575,851(381)	17	amb	reason_alignmentScore_alignmentScore	62
Deletion::17:75,575,470-75,575,851(381)	17	amb	reason_same_scores	84
Deletion::17:75,575,470-75,575,851(381)	17	ref	reason_alignmentScore	10
Deletion::17:75,575,470-75,575,851(381)	17	amb	alnScore_mean	2825.18493151
Deletion::17:75,575,470-75,575,851(381)	17	amb	alnScore_std	2066.01212386
Deletion::17:75,575,470-75,575,851(381)	17	ref	alnScore_mean	6673.3
Deletion::17:75,575,470-75,575,851(381)	17	ref	alnScore_std	6013.85711586
Deletion::17:75,575,470-75,575,851(381)	17	amb	insertSize_mean	1925.63013699
Deletion::17:75,575,470-75,575,851(381)	17	amb	insertSize_std	1375.64334147
Deletion::17:75,575,470-75,575,851(381)	17	ref	insertSize_mean	4097.4
Deletion::17:75,575,470-75,575,851(381)	17	ref	insertSize_std	3636.48809155
