variant	sample	allele	key	value
Deletion::4:5,066,869-5,067,167(298)	4	amb	count	144
Deletion::4:5,066,869-5,067,167(298)	4	ref	count	21
Deletion::4:5,066,869-5,067,167(298)	4	amb	reason_alignmentScore_alignmentScore	35
Deletion::4:5,066,869-5,067,167(298)	4	amb	reason_same_scores	109
Deletion::4:5,066,869-5,067,167(298)	4	ref	reason_alignmentScore	21
Deletion::4:5,066,869-5,067,167(298)	4	amb	alnScore_mean	3023.11805556
Deletion::4:5,066,869-5,067,167(298)	4	amb	alnScore_std	2066.64758559
Deletion::4:5,066,869-5,067,167(298)	4	ref	alnScore_mean	4902.38095238
Deletion::4:5,066,869-5,067,167(298)	4	ref	alnScore_std	3807.09552429
Deletion::4:5,066,869-5,067,167(298)	4	amb	insertSize_mean	2021.15972222
Deletion::4:5,066,869-5,067,167(298)	4	amb	insertSize_std	1315.39064045
Deletion::4:5,066,869-5,067,167(298)	4	ref	insertSize_mean	3110.9047619
Deletion::4:5,066,869-5,067,167(298)	4	ref	insertSize_std	2421.59893861
Deletion::4:8,094,049-8,094,547(498)	4	amb	count	88
Deletion::4:8,094,049-8,094,547(498)	4	ref	count	20
Deletion::4:8,094,049-8,094,547(498)	4	amb	reason_alignmentScore_alignmentScore	42
Deletion::4:8,094,049-8,094,547(498)	4	amb	reason_multimapping	1
Deletion::4:8,094,049-8,094,547(498)	4	amb	reason_same_scores	45
Deletion::4:8,094,049-8,094,547(498)	4	ref	reason_alignmentScore	20
Deletion::4:8,094,049-8,094,547(498)	4	amb	alnScore_mean	2965.27272727
Deletion::4:8,094,049-8,094,547(498)	4	amb	alnScore_std	2574.26873433
Deletion::4:8,094,049-8,094,547(498)	4	ref	alnScore_mean	5432.6
Deletion::4:8,094,049-8,094,547(498)	4	ref	alnScore_std	3318.47501723
Deletion::4:8,094,049-8,094,547(498)	4	amb	insertSize_mean	2084.92045455
Deletion::4:8,094,049-8,094,547(498)	4	amb	insertSize_std	1892.70976513
Deletion::4:8,094,049-8,094,547(498)	4	ref	insertSize_mean	3506.85
Deletion::4:8,094,049-8,094,547(498)	4	ref	insertSize_std	2098.52420227
Deletion::4:12,888,549-12,888,914(365)	4	amb	count	130
Deletion::4:12,888,549-12,888,914(365)	4	ref	count	13
Deletion::4:12,888,549-12,888,914(365)	4	amb	reason_alignmentScore_alignmentScore	49
Deletion::4:12,888,549-12,888,914(365)	4	amb	reason_same_scores	81
Deletion::4:12,888,549-12,888,914(365)	4	ref	reason_alignmentScore	13
Deletion::4:12,888,549-12,888,914(365)	4	amb	alnScore_mean	2785.55384615
Deletion::4:12,888,549-12,888,914(365)	4	amb	alnScore_std	1946.93034154
Deletion::4:12,888,549-12,888,914(365)	4	ref	alnScore_mean	7989.15384615
