variant	sample	allele	key	value
Deletion::8:2,222,878-2,222,993(115)	8	amb	count	346
Deletion::8:2,222,878-2,222,993(115)	8	ref	count	71
Deletion::8:2,222,878-2,222,993(115)	8	amb	reason_alignmentScore_alignmentScore	64
Deletion::8:2,222,878-2,222,993(115)	8	amb	reason_same_scores	282
Deletion::8:2,222,878-2,222,993(115)	8	ref	reason_alignmentScore	71
Deletion::8:2,222,878-2,222,993(115)	8	amb	alnScore_mean	8733.30635838
Deletion::8:2,222,878-2,222,993(115)	8	amb	alnScore_std	4471.32040717
Deletion::8:2,222,878-2,222,993(115)	8	ref	alnScore_mean	13139.1549296
Deletion::8:2,222,878-2,222,993(115)	8	ref	alnScore_std	5131.02731017
Deletion::8:2,222,878-2,222,993(115)	8	amb	insertSize_mean	4535.79768786
Deletion::8:2,222,878-2,222,993(115)	8	amb	insertSize_std	2325.82508937
Deletion::8:2,222,878-2,222,993(115)	8	ref	insertSize_mean	6700.02816901
Deletion::8:2,222,878-2,222,993(115)	8	ref	insertSize_std	2644.35910376
Deletion::8:8,372,530-8,372,823(293)	8	amb	count	193
Deletion::8:8,372,530-8,372,823(293)	8	ref	count	55
Deletion::8:8,372,530-8,372,823(293)	8	amb	reason_alignmentScore_alignmentScore	29
Deletion::8:8,372,530-8,372,823(293)	8	amb	reason_same_scores	164
Deletion::8:8,372,530-8,372,823(293)	8	ref	reason_alignmentScore	55
Deletion::8:8,372,530-8,372,823(293)	8	amb	alnScore_mean	7503.64248705
Deletion::8:8,372,530-8,372,823(293)	8	amb	alnScore_std	3791.30182458
Deletion::8:8,372,530-8,372,823(293)	8	ref	alnScore_mean	14351.8181818
Deletion::8:8,372,530-8,372,823(293)	8	ref	alnScore_std	5819.10359886
Deletion::8:8,372,530-8,372,823(293)	8	amb	insertSize_mean	3806.63212435
Deletion::8:8,372,530-8,372,823(293)	8	amb	insertSize_std	1946.35668799
Deletion::8:8,372,530-8,372,823(293)	8	ref	insertSize_mean	7227.49090909
Deletion::8:8,372,530-8,372,823(293)	8	ref	insertSize_std	2934.75861094
Deletion::8:9,098,075-9,098,372(297)	8	amb	count	117
Deletion::8:9,098,075-9,098,372(297)	8	ref	count	53
Deletion::8:9,098,075-9,098,372(297)	8	amb	reason_alignmentScore_alignmentScore	16
Deletion::8:9,098,075-9,098,372(297)	8	amb	reason_same_scores	101
Deletion::8:9,098,075-9,098,372(297)	8	ref	reason_alignmentScore	53
Deletion::8:9,098,075-9,098,372(297)	8	amb	alnScore_mean	7274.66666667
Deletion::8:9,098,075-9,098,372(297)	8	amb	alnScore_std	3100.4349433
Deletion::8:9,098,075-9,098,372(297)	8	ref	alnScore_mean	13578.8301887
Deletion::8:9,098,075-9,098,372(297)	8	ref	alnScore_std	6335.63780571
Deletion::8:9,098,075-9,098,372(297)	8	amb	insertSize_mean	3703.96581197
Deletion::8:9,098,075-9,098,372(297)	8	amb	insertSize_std	1645.00155058
Deletion::8:9,098,075-9,098,372(297)	8	ref	insertSize_mean	6874.09433962
Deletion::8:9,098,075-9,098,372(297)	8	ref	insertSize_std	3201.57714828
Deletion::8:12,404,882-12,404,942(60)	8	amb	count	539
Deletion::8:12,404,882-12,404,942(60)	8	ref	count	87
Deletion::8:12,404,882-12,404,942(60)	8	amb	reason_alignmentScore_alignmentScore	58
Deletion::8:12,404,882-12,404,942(60)	8	amb	reason_same_scores	481
Deletion::8:12,404,882-12,404,942(60)	8	ref	reason_alignmentScore	87
Deletion::8:12,404,882-12,404,942(60)	8	amb	alnScore_mean	6438.11131725
Deletion::8:12,404,882-12,404,942(60)	8	amb	alnScore_std	3438.88136322
Deletion::8:12,404,882-12,404,942(60)	8	ref	alnScore_mean	8989.67816092
Deletion::8:12,404,882-12,404,942(60)	8	ref	alnScore_std	4550.79146456
Deletion::8:12,404,882-12,404,942(60)	8	amb	insertSize_mean	3253.49350649
Deletion::8:12,404,882-12,404,942(60)	8	amb	insertSize_std	1738.49222025
Deletion::8:12,404,882-12,404,942(60)	8	ref	insertSize_mean	4524.43678161
Deletion::8:12,404,882-12,404,942(60)	8	ref	insertSize_std	2293.57931737
Deletion::8:17,213,929-17,214,242(313)	8	amb	count	223
Deletion::8:17,213,929-17,214,242(313)	8	ref	count	55
Deletion::8:17,213,929-17,214,242(313)	8	amb	reason_alignmentScore_alignmentScore	27
Deletion::8:17,213,929-17,214,242(313)	8	amb	reason_same_scores	196
Deletion::8:17,213,929-17,214,242(313)	8	ref	reason_alignmentScore	55
Deletion::8:17,213,929-17,214,242(313)	8	amb	alnScore_mean	7710.56950673
Deletion::8:17,213,929-17,214,242(313)	8	amb	alnScore_std	3674.02594557
Deletion::8:17,213,929-17,214,242(313)	8	ref	alnScore_mean	10826.6545455
Deletion::8:17,213,929-17,214,242(313)	8	ref	alnScore_std	5577.04973886
Deletion::8:17,213,929-17,214,242(313)	8	amb	insertSize_mean	3877.73991031
Deletion::8:17,213,929-17,214,242(313)	8	amb	insertSize_std	1860.76896554
Deletion::8:17,213,929-17,214,242(313)	8	ref	insertSize_mean	5439.50909091
Deletion::8:17,213,929-17,214,242(313)	8	ref	insertSize_std	2794.71945492
Deletion::8:27,069,278-27,069,385(107)	8	amb	count	207
Deletion::8:27,069,278-27,069,385(107)	8	ref	count	44
Deletion::8:27,069,278-27,069,385(107)	8	amb	reason_alignmentScore_alignmentScore	3
Deletion::8:27,069,278-27,069,385(107)	8	amb	reason_same_scores	204
Deletion::8:27,069,278-27,069,385(107)	8	ref	reason_alignmentScore	44
Deletion::8:27,069,278-27,069,385(107)	8	amb	alnScore_mean	8098.39130435
Deletion::8:27,069,278-27,069,385(107)	8	amb	alnScore_std	4776.4161131
Deletion::8:27,069,278-27,069,385(107)	8	ref	alnScore_mean	13804.7727273
Deletion::8:27,069,278-27,069,385(107)	8	ref	alnScore_std	5535.40221855
Deletion::8:27,069,278-27,069,385(107)	8	amb	insertSize_mean	4072.50241546
Deletion::8:27,069,278-27,069,385(107)	8	amb	insertSize_std	2392.82680013
Deletion::8:27,069,278-27,069,385(107)	8	ref	insertSize_mean	6913.31818182
Deletion::8:27,069,278-27,069,385(107)	8	ref	insertSize_std	2774.2261556
Deletion::8:30,691,678-30,691,987(309)	8	amb	count	168
Deletion::8:30,691,678-30,691,987(309)	8	ref	count	27
Deletion::8:30,691,678-30,691,987(309)	8	amb	reason_alignmentScore_alignmentScore	30
Deletion::8:30,691,678-30,691,987(309)	8	amb	reason_same_scores	138
Deletion::8:30,691,678-30,691,987(309)	8	ref	reason_alignmentScore	27
Deletion::8:30,691,678-30,691,987(309)	8	amb	alnScore_mean	7548.64285714
Deletion::8:30,691,678-30,691,987(309)	8	amb	alnScore_std	3570.61939286
Deletion::8:30,691,678-30,691,987(309)	8	ref	alnScore_mean	8698.96296296
Deletion::8:30,691,678-30,691,987(309)	8	ref	alnScore_std	5219.99524962
Deletion::8:30,691,678-30,691,987(309)	8	amb	insertSize_mean	3787.24404762
Deletion::8:30,691,678-30,691,987(309)	8	amb	insertSize_std	1789.80546461
Deletion::8:30,691,678-30,691,987(309)	8	ref	insertSize_mean	4368.18518519
Deletion::8:30,691,678-30,691,987(309)	8	ref	insertSize_std	2618.29114524
Deletion::8:32,487,494-32,487,631(137)	8	amb	count	178
Deletion::8:32,487,494-32,487,631(137)	8	ref	count	51
Deletion::8:32,487,494-32,487,631(137)	8	amb	reason_alignmentScore_alignmentScore	11
Deletion::8:32,487,494-32,487,631(137)	8	amb	reason_same_scores	167
Deletion::8:32,487,494-32,487,631(137)	8	ref	reason_alignmentScore	51
Deletion::8:32,487,494-32,487,631(137)	8	amb	alnScore_mean	7752.78651685
Deletion::8:32,487,494-32,487,631(137)	8	amb	alnScore_std	4505.23429156
Deletion::8:32,487,494-32,487,631(137)	8	ref	alnScore_mean	9190.66666667
Deletion::8:32,487,494-32,487,631(137)	8	ref	alnScore_std	5104.03570684
Deletion::8:32,487,494-32,487,631(137)	8	amb	insertSize_mean	3889.83146067
Deletion::8:32,487,494-32,487,631(137)	8	amb	insertSize_std	2257.94520906
Deletion::8:32,487,494-32,487,631(137)	8	ref	insertSize_mean	4611.66666667
Deletion::8:32,487,494-32,487,631(137)	8	ref	insertSize_std	2559.11119426
Deletion::8:35,189,256-35,189,463(207)	8	amb	count	264
Deletion::8:35,189,256-35,189,463(207)	8	ref	count	55
Deletion::8:35,189,256-35,189,463(207)	8	amb	reason_alignmentScore_alignmentScore	40
Deletion::8:35,189,256-35,189,463(207)	8	amb	reason_same_scores	224
Deletion::8:35,189,256-35,189,463(207)	8	ref	reason_alignmentScore	55
Deletion::8:35,189,256-35,189,463(207)	8	amb	alnScore_mean	7587.97348485
Deletion::8:35,189,256-35,189,463(207)	8	amb	alnScore_std	3969.91647726
Deletion::8:35,189,256-35,189,463(207)	8	ref	alnScore_mean	9569.36363636
Deletion::8:35,189,256-35,189,463(207)	8	ref	alnScore_std	5224.03908994
Deletion::8:35,189,256-35,189,463(207)	8	amb	insertSize_mean	3808.79166667
Deletion::8:35,189,256-35,189,463(207)	8	amb	insertSize_std	1989.40722436
Deletion::8:35,189,256-35,189,463(207)	8	ref	insertSize_mean	4801.52727273
Deletion::8:35,189,256-35,189,463(207)	8	ref	insertSize_std	2624.30032826
Deletion::8:38,180,560-38,180,873(313)	8	amb	count	203
Deletion::8:38,180,560-38,180,873(313)	8	ref	count	40
Deletion::8:38,180,560-38,180,873(313)	8	amb	reason_alignmentScore_alignmentScore	28
Deletion::8:38,180,560-38,180,873(313)	8	amb	reason_same_scores	175
Deletion::8:38,180,560-38,180,873(313)	8	ref	reason_alignmentScore	40
Deletion::8:38,180,560-38,180,873(313)	8	amb	alnScore_mean	7123.68472906
Deletion::8:38,180,560-38,180,873(313)	8	amb	alnScore_std	3809.84356623
Deletion::8:38,180,560-38,180,873(313)	8	ref	alnScore_mean	11204.775
Deletion::8:38,180,560-38,180,873(313)	8	ref	alnScore_std	6218.21364014
Deletion::8:38,180,560-38,180,873(313)	8	amb	insertSize_mean	3570.67980296
Deletion::8:38,180,560-38,180,873(313)	8	amb	insertSize_std	1905.41356356
Deletion::8:38,180,560-38,180,873(313)	8	ref	insertSize_mean	5614.425
Deletion::8:38,180,560-38,180,873(313)	8	ref	insertSize_std	3109.94194389
Deletion::8:39,244,063-39,244,365(302)	8	amb	count	55
Deletion::8:39,244,063-39,244,365(302)	8	amb	reason_alignmentScore_alignmentScore	4
Deletion::8:39,244,063-39,244,365(302)	8	amb	reason_same_scores	51
Deletion::8:39,244,063-39,244,365(302)	8	amb	alnScore_mean	6439.50909091
Deletion::8:39,244,063-39,244,365(302)	8	amb	alnScore_std	3094.89763598
Deletion::8:39,244,063-39,244,365(302)	8	amb	insertSize_mean	3227.23636364
Deletion::8:39,244,063-39,244,365(302)	8	amb	insertSize_std	1545.92623561
Deletion::8:40,947,902-40,947,962(60)	8	amb	count	246
Deletion::8:40,947,902-40,947,962(60)	8	ref	count	65
Deletion::8:40,947,902-40,947,962(60)	8	amb	reason_alignmentScore_alignmentScore	31
Deletion::8:40,947,902-40,947,962(60)	8	amb	reason_same_scores	215
Deletion::8:40,947,902-40,947,962(60)	8	ref	reason_alignmentScore	65
Deletion::8:40,947,902-40,947,962(60)	8	amb	alnScore_mean	7331.96341463
Deletion::8:40,947,902-40,947,962(60)	8	amb	alnScore_std	3856.71458747
Deletion::8:40,947,902-40,947,962(60)	8	ref	alnScore_mean	8302.66153846
Deletion::8:40,947,902-40,947,962(60)	8	ref	alnScore_std	4062.11711484
Deletion::8:40,947,902-40,947,962(60)	8	amb	insertSize_mean	3680.80894309
Deletion::8:40,947,902-40,947,962(60)	8	amb	insertSize_std	1933.02307157
Deletion::8:40,947,902-40,947,962(60)	8	ref	insertSize_mean	4165.2
Deletion::8:40,947,902-40,947,962(60)	8	ref	insertSize_std	2038.59857745
Deletion::8:42,657,169-42,657,481(312)	8	amb	count	76
Deletion::8:42,657,169-42,657,481(312)	8	ref	count	23
Deletion::8:42,657,169-42,657,481(312)	8	amb	reason_alignmentScore_alignmentScore	1
Deletion::8:42,657,169-42,657,481(312)	8	amb	reason_same_scores	75
Deletion::8:42,657,169-42,657,481(312)	8	ref	reason_alignmentScore	23
Deletion::8:42,657,169-42,657,481(312)	8	amb	alnScore_mean	6908.19736842
Deletion::8:42,657,169-42,657,481(312)	8	amb	alnScore_std	3503.65340909
Deletion::8:42,657,169-42,657,481(312)	8	ref	alnScore_mean	9314.82608696
Deletion::8:42,657,169-42,657,481(312)	8	ref	alnScore_std	4287.98071106
Deletion::8:42,657,169-42,657,481(312)	8	amb	insertSize_mean	3476.31578947
Deletion::8:42,657,169-42,657,481(312)	8	amb	insertSize_std	1743.33832217
Deletion::8:42,657,169-42,657,481(312)	8	ref	insertSize_mean	4673.47826087
Deletion::8:42,657,169-42,657,481(312)	8	ref	insertSize_std	2145.84956054
Deletion::8:60,519,677-60,519,987(310)	8	amb	count	238
Deletion::8:60,519,677-60,519,987(310)	8	ref	count	34
Deletion::8:60,519,677-60,519,987(310)	8	amb	reason_alignmentScore_alignmentScore	30
Deletion::8:60,519,677-60,519,987(310)	8	amb	reason_same_scores	208
Deletion::8:60,519,677-60,519,987(310)	8	ref	reason_alignmentScore	34
Deletion::8:60,519,677-60,519,987(310)	8	amb	alnScore_mean	6817.21848739
Deletion::8:60,519,677-60,519,987(310)	8	amb	alnScore_std	3151.89728819
Deletion::8:60,519,677-60,519,987(310)	8	ref	alnScore_mean	5930.47058824
Deletion::8:60,519,677-60,519,987(310)	8	ref	alnScore_std	2616.22680969
Deletion::8:60,519,677-60,519,987(310)	8	amb	insertSize_mean	3413.84033613
Deletion::8:60,519,677-60,519,987(310)	8	amb	insertSize_std	1577.89337533
Deletion::8:60,519,677-60,519,987(310)	8	ref	insertSize_mean	2970.26470588
Deletion::8:60,519,677-60,519,987(310)	8	ref	insertSize_std	1310.38311212
Deletion::8:66,465,132-66,465,436(304)	8	amb	count	176
Deletion::8:66,465,132-66,465,436(304)	8	ref	count	54
Deletion::8:66,465,132-66,465,436(304)	8	amb	reason_alignmentScore_alignmentScore	12
Deletion::8:66,465,132-66,465,436(304)	8	amb	reason_same_scores	164
Deletion::8:66,465,132-66,465,436(304)	8	ref	reason_alignmentScore	54
Deletion::8:66,465,132-66,465,436(304)	8	amb	alnScore_mean	7832.98295455
Deletion::8:66,465,132-66,465,436(304)	8	amb	alnScore_std	4555.54843953
Deletion::8:66,465,132-66,465,436(304)	8	ref	alnScore_mean	11013.5740741
Deletion::8:66,465,132-66,465,436(304)	8	ref	alnScore_std	4585.54794416
Deletion::8:66,465,132-66,465,436(304)	8	amb	insertSize_mean	3941.71590909
Deletion::8:66,465,132-66,465,436(304)	8	amb	insertSize_std	2288.65256085
Deletion::8:66,465,132-66,465,436(304)	8	ref	insertSize_mean	5534.2037037
Deletion::8:66,465,132-66,465,436(304)	8	ref	insertSize_std	2307.66412586
Deletion::8:66,600,052-66,600,351(299)	8	amb	count	200
Deletion::8:66,600,052-66,600,351(299)	8	ref	count	3
Deletion::8:66,600,052-66,600,351(299)	8	amb	reason_alignmentScore_alignmentScore	8
Deletion::8:66,600,052-66,600,351(299)	8	amb	reason_same_scores	192
Deletion::8:66,600,052-66,600,351(299)	8	ref	reason_alignmentScore	3
Deletion::8:66,600,052-66,600,351(299)	8	amb	alnScore_mean	6647.93
Deletion::8:66,600,052-66,600,351(299)	8	amb	alnScore_std	3587.53029048
Deletion::8:66,600,052-66,600,351(299)	8	ref	alnScore_mean	6745.0
Deletion::8:66,600,052-66,600,351(299)	8	ref	alnScore_std	2333.27023724
Deletion::8:66,600,052-66,600,351(299)	8	amb	insertSize_mean	3343.805
Deletion::8:66,600,052-66,600,351(299)	8	amb	insertSize_std	1794.18612105
Deletion::8:66,600,052-66,600,351(299)	8	ref	insertSize_mean	3564.33333333
Deletion::8:66,600,052-66,600,351(299)	8	ref	insertSize_std	953.647500681
Deletion::8:81,107,736-81,107,860(124)	8	alt	count	1
Deletion::8:81,107,736-81,107,860(124)	8	amb	count	162
Deletion::8:81,107,736-81,107,860(124)	8	ref	count	21
Deletion::8:81,107,736-81,107,860(124)	8	alt	reason_alignmentScore	1
Deletion::8:81,107,736-81,107,860(124)	8	amb	reason_alignmentScore_alignmentScore	14
Deletion::8:81,107,736-81,107,860(124)	8	amb	reason_same_scores	148
Deletion::8:81,107,736-81,107,860(124)	8	ref	reason_alignmentScore	21
Deletion::8:81,107,736-81,107,860(124)	8	alt	alnScore_mean	8341.0
Deletion::8:81,107,736-81,107,860(124)	8	alt	alnScore_std	0.0
Deletion::8:81,107,736-81,107,860(124)	8	amb	alnScore_mean	7405.4691358
Deletion::8:81,107,736-81,107,860(124)	8	amb	alnScore_std	3477.66950696
Deletion::8:81,107,736-81,107,860(124)	8	ref	alnScore_mean	7648.23809524
Deletion::8:81,107,736-81,107,860(124)	8	ref	alnScore_std	3174.85308104
Deletion::8:81,107,736-81,107,860(124)	8	alt	insertSize_mean	4943.0
Deletion::8:81,107,736-81,107,860(124)	8	alt	insertSize_std	0.0
Deletion::8:81,107,736-81,107,860(124)	8	amb	insertSize_mean	3747.69753086
Deletion::8:81,107,736-81,107,860(124)	8	amb	insertSize_std	1837.76932381
Deletion::8:81,107,736-81,107,860(124)	8	ref	insertSize_mean	3826.95238095
Deletion::8:81,107,736-81,107,860(124)	8	ref	insertSize_std	1589.68530807
Deletion::8:95,260,199-95,260,351(152)	8	amb	count	158
Deletion::8:95,260,199-95,260,351(152)	8	ref	count	40
Deletion::8:95,260,199-95,260,351(152)	8	amb	reason_alignmentScore_alignmentScore	15
Deletion::8:95,260,199-95,260,351(152)	8	amb	reason_same_scores	143
Deletion::8:95,260,199-95,260,351(152)	8	ref	reason_alignmentScore	40
Deletion::8:95,260,199-95,260,351(152)	8	amb	alnScore_mean	8748.48734177
Deletion::8:95,260,199-95,260,351(152)	8	amb	alnScore_std	5027.14478409
Deletion::8:95,260,199-95,260,351(152)	8	ref	alnScore_mean	11521.325
