variant	sample	allele	key	value
Deletion::8:18,209,913-18,210,568(655)	8	amb	count	223
Deletion::8:18,209,913-18,210,568(655)	8	ref	count	52
Deletion::8:18,209,913-18,210,568(655)	8	amb	reason_alignmentScore_alignmentScore	13
Deletion::8:18,209,913-18,210,568(655)	8	amb	reason_same_scores	210
Deletion::8:18,209,913-18,210,568(655)	8	ref	reason_alignmentScore	52
Deletion::8:18,209,913-18,210,568(655)	8	amb	alnScore_mean	6985.04035874
Deletion::8:18,209,913-18,210,568(655)	8	amb	alnScore_std	3796.62878937
Deletion::8:18,209,913-18,210,568(655)	8	ref	alnScore_mean	10701.6923077
Deletion::8:18,209,913-18,210,568(655)	8	ref	alnScore_std	4952.30955266
Deletion::8:18,209,913-18,210,568(655)	8	amb	insertSize_mean	3521.96860987
Deletion::8:18,209,913-18,210,568(655)	8	amb	insertSize_std	1910.65298018
Deletion::8:18,209,913-18,210,568(655)	8	ref	insertSize_mean	5394.90384615
Deletion::8:18,209,913-18,210,568(655)	8	ref	insertSize_std	2497.27547123
Deletion::8:27,740,595-27,740,691(96)	8	amb	count	66
Deletion::8:27,740,595-27,740,691(96)	8	ref	count	4
Deletion::8:27,740,595-27,740,691(96)	8	amb	reason_alignmentScore_alignmentScore	7
Deletion::8:27,740,595-27,740,691(96)	8	amb	reason_same_scores	59
Deletion::8:27,740,595-27,740,691(96)	8	ref	reason_alignmentScore	4
Deletion::8:27,740,595-27,740,691(96)	8	amb	alnScore_mean	7284.98484848
Deletion::8:27,740,595-27,740,691(96)	8	amb	alnScore_std	3538.29751688
Deletion::8:27,740,595-27,740,691(96)	8	ref	alnScore_mean	9298.0
Deletion::8:27,740,595-27,740,691(96)	8	ref	alnScore_std	4032.71639221
Deletion::8:27,740,595-27,740,691(96)	8	amb	insertSize_mean	3664.98484848
Deletion::8:27,740,595-27,740,691(96)	8	amb	insertSize_std	1774.07736578
Deletion::8:27,740,595-27,740,691(96)	8	ref	insertSize_mean	4694.0
Deletion::8:27,740,595-27,740,691(96)	8	ref	insertSize_std	2054.79621861
Deletion::8:27,993,778-27,993,851(73)	8	amb	count	224
Deletion::8:27,993,778-27,993,851(73)	8	ref	count	49
Deletion::8:27,993,778-27,993,851(73)	8	amb	reason_alignmentScore_alignmentScore	20
Deletion::8:27,993,778-27,993,851(73)	8	amb	reason_same_scores	204
Deletion::8:27,993,778-27,993,851(73)	8	ref	reason_alignmentScore	49
Deletion::8:27,993,778-27,993,851(73)	8	amb	alnScore_mean	7887.24107143
Deletion::8:27,993,778-27,993,851(73)	8	amb	alnScore_std	3936.92256819
Deletion::8:27,993,778-27,993,851(73)	8	ref	alnScore_mean	10643.122449
Deletion::8:27,993,778-27,993,851(73)	8	ref	alnScore_std	4552.98382375
Deletion::8:27,993,778-27,993,851(73)	8	amb	insertSize_mean	3954.1875
Deletion::8:27,993,778-27,993,851(73)	8	amb	insertSize_std	1970.46638121
Deletion::8:27,993,778-27,993,851(73)	8	ref	insertSize_mean	5334.42857143
Deletion::8:27,993,778-27,993,851(73)	8	ref	insertSize_std	2281.91893827
Deletion::8:38,807,851-38,808,154(303)	8	amb	count	163
Deletion::8:38,807,851-38,808,154(303)	8	ref	count	10
Deletion::8:38,807,851-38,808,154(303)	8	amb	reason_alignmentScore_alignmentScore	12
Deletion::8:38,807,851-38,808,154(303)	8	amb	reason_same_scores	151
Deletion::8:38,807,851-38,808,154(303)	8	ref	reason_alignmentScore	10
Deletion::8:38,807,851-38,808,154(303)	8	amb	alnScore_mean	8054.42944785
Deletion::8:38,807,851-38,808,154(303)	8	amb	alnScore_std	4387.5239268
Deletion::8:38,807,851-38,808,154(303)	8	ref	alnScore_mean	10115.2
Deletion::8:38,807,851-38,808,154(303)	8	ref	alnScore_std	6426.76403488
Deletion::8:38,807,851-38,808,154(303)	8	amb	insertSize_mean	4038.26380368
Deletion::8:38,807,851-38,808,154(303)	8	amb	insertSize_std	2198.51041269
Deletion::8:38,807,851-38,808,154(303)	8	ref	insertSize_mean	5071.0
Deletion::8:38,807,851-38,808,154(303)	8	ref	insertSize_std	3219.6321529
Deletion::8:42,904,384-42,904,836(452)	8	alt	count	1
Deletion::8:42,904,384-42,904,836(452)	8	amb	count	65
Deletion::8:42,904,384-42,904,836(452)	8	ref	count	22
Deletion::8:42,904,384-42,904,836(452)	8	alt	reason_alignmentScore	1
Deletion::8:42,904,384-42,904,836(452)	8	amb	reason_alignmentScore_alignmentScore	9
Deletion::8:42,904,384-42,904,836(452)	8	amb	reason_same_scores	56
Deletion::8:42,904,384-42,904,836(452)	8	ref	reason_alignmentScore	22
Deletion::8:42,904,384-42,904,836(452)	8	alt	alnScore_mean	6975.0
Deletion::8:42,904,384-42,904,836(452)	8	alt	alnScore_std	0.0
