variant	sample	allele	key	value
Deletion::20:738,885-739,176(291)	20	amb	count	132
Deletion::20:738,885-739,176(291)	20	ref	count	21
Deletion::20:738,885-739,176(291)	20	amb	reason_alignmentScore_alignmentScore	8
Deletion::20:738,885-739,176(291)	20	amb	reason_same_scores	124
Deletion::20:738,885-739,176(291)	20	ref	reason_alignmentScore	21
Deletion::20:738,885-739,176(291)	20	amb	alnScore_mean	7661.68181818
Deletion::20:738,885-739,176(291)	20	amb	alnScore_std	3949.20699427
Deletion::20:738,885-739,176(291)	20	ref	alnScore_mean	8677.14285714
Deletion::20:738,885-739,176(291)	20	ref	alnScore_std	5362.41939254
Deletion::20:738,885-739,176(291)	20	amb	insertSize_mean	3874.62878788
Deletion::20:738,885-739,176(291)	20	amb	insertSize_std	1981.76473394
Deletion::20:738,885-739,176(291)	20	ref	insertSize_mean	4374.9047619
Deletion::20:738,885-739,176(291)	20	ref	insertSize_std	2705.61600951
Deletion::20:5,351,587-5,351,874(287)	20	amb	count	140
Deletion::20:5,351,587-5,351,874(287)	20	ref	count	52
Deletion::20:5,351,587-5,351,874(287)	20	amb	reason_alignmentScore_alignmentScore	12
Deletion::20:5,351,587-5,351,874(287)	20	amb	reason_same_scores	128
Deletion::20:5,351,587-5,351,874(287)	20	ref	reason_alignmentScore	52
Deletion::20:5,351,587-5,351,874(287)	20	amb	alnScore_mean	8037.13571429
Deletion::20:5,351,587-5,351,874(287)	20	amb	alnScore_std	4558.53251169
Deletion::20:5,351,587-5,351,874(287)	20	ref	alnScore_mean	13430.9038462
Deletion::20:5,351,587-5,351,874(287)	20	ref	alnScore_std	5822.39961851
Deletion::20:5,351,587-5,351,874(287)	20	amb	insertSize_mean	4030.96428571
Deletion::20:5,351,587-5,351,874(287)	20	amb	insertSize_std	2278.92813279
Deletion::20:5,351,587-5,351,874(287)	20	ref	insertSize_mean	6738.80769231
Deletion::20:5,351,587-5,351,874(287)	20	ref	insertSize_std	2912.14715947
Deletion::20:7,147,666-7,147,753(87)	20	amb	count	174
Deletion::20:7,147,666-7,147,753(87)	20	ref	count	24
Deletion::20:7,147,666-7,147,753(87)	20	amb	reason_alignmentScore_alignmentScore	19
Deletion::20:7,147,666-7,147,753(87)	20	amb	reason_same_scores	155
Deletion::20:7,147,666-7,147,753(87)	20	ref	reason_alignmentScore	24
Deletion::20:7,147,666-7,147,753(87)	20	amb	alnScore_mean	7505.36206897
Deletion::20:7,147,666-7,147,753(87)	20	amb	alnScore_std	3202.24512852
Deletion::20:7,147,666-7,147,753(87)	20	ref	alnScore_mean	9406.54166667
Deletion::20:7,147,666-7,147,753(87)	20	ref	alnScore_std	5162.39186311
Deletion::20:7,147,666-7,147,753(87)	20	amb	insertSize_mean	3768.84482759
Deletion::20:7,147,666-7,147,753(87)	20	amb	insertSize_std	1603.86614228
Deletion::20:7,147,666-7,147,753(87)	20	ref	insertSize_mean	4715.66666667
Deletion::20:7,147,666-7,147,753(87)	20	ref	insertSize_std	2589.07439488
Deletion::20:14,747,692-14,747,810(118)	20	amb	count	208
Deletion::20:14,747,692-14,747,810(118)	20	ref	count	54
Deletion::20:14,747,692-14,747,810(118)	20	amb	reason_alignmentScore_alignmentScore	38
Deletion::20:14,747,692-14,747,810(118)	20	amb	reason_same_scores	170
Deletion::20:14,747,692-14,747,810(118)	20	ref	reason_alignmentScore	54
Deletion::20:14,747,692-14,747,810(118)	20	amb	alnScore_mean	7291.63461538
Deletion::20:14,747,692-14,747,810(118)	20	amb	alnScore_std	3666.52851969
Deletion::20:14,747,692-14,747,810(118)	20	ref	alnScore_mean	10780.0185185
Deletion::20:14,747,692-14,747,810(118)	20	ref	alnScore_std	5156.47454749
Deletion::20:14,747,692-14,747,810(118)	20	amb	insertSize_mean	3655.46153846
Deletion::20:14,747,692-14,747,810(118)	20	amb	insertSize_std	1838.58857302
Deletion::20:14,747,692-14,747,810(118)	20	ref	insertSize_mean	5415.0
Deletion::20:14,747,692-14,747,810(118)	20	ref	insertSize_std	2586.40895051
Deletion::20:18,553,404-18,553,694(290)	20	amb	count	87
Deletion::20:18,553,404-18,553,694(290)	20	ref	count	14
Deletion::20:18,553,404-18,553,694(290)	20	amb	reason_alignmentScore_alignmentScore	4
Deletion::20:18,553,404-18,553,694(290)	20	amb	reason_same_scores	83
Deletion::20:18,553,404-18,553,694(290)	20	ref	reason_alignmentScore	14
Deletion::20:18,553,404-18,553,694(290)	20	amb	alnScore_mean	5489.32183908
Deletion::20:18,553,404-18,553,694(290)	20	amb	alnScore_std	2526.73100104
Deletion::20:18,553,404-18,553,694(290)	20	ref	alnScore_mean	7858.92857143
Deletion::20:18,553,404-18,553,694(290)	20	ref	alnScore_std	3567.35495179
Deletion::20:18,553,404-18,553,694(290)	20	amb	insertSize_mean	2779.85057471
Deletion::20:18,553,404-18,553,694(290)	20	amb	insertSize_std	1259.12111775
Deletion::20:18,553,404-18,553,694(290)	20	ref	insertSize_mean	3947.21428571
Deletion::20:18,553,404-18,553,694(290)	20	ref	insertSize_std	1796.30232019
Deletion::20:19,878,126-19,878,172(46)	20	amb	count	152
Deletion::20:19,878,126-19,878,172(46)	20	ref	count	30
Deletion::20:19,878,126-19,878,172(46)	20	amb	reason_alignmentScore_alignmentScore	3
Deletion::20:19,878,126-19,878,172(46)	20	amb	reason_same_scores	149
Deletion::20:19,878,126-19,878,172(46)	20	ref	reason_alignmentScore	30
Deletion::20:19,878,126-19,878,172(46)	20	amb	alnScore_mean	5864.43421053
Deletion::20:19,878,126-19,878,172(46)	20	amb	alnScore_std	2328.18887898
Deletion::20:19,878,126-19,878,172(46)	20	ref	alnScore_mean	8467.63333333
Deletion::20:19,878,126-19,878,172(46)	20	ref	alnScore_std	3592.22608312
Deletion::20:19,878,126-19,878,172(46)	20	amb	insertSize_mean	2962.41447368
Deletion::20:19,878,126-19,878,172(46)	20	amb	insertSize_std	1167.74879826
Deletion::20:19,878,126-19,878,172(46)	20	ref	insertSize_mean	4246.43333333
Deletion::20:19,878,126-19,878,172(46)	20	ref	insertSize_std	1801.53078766
Deletion::20:32,054,619-32,054,829(210)	20	amb	count	49
Deletion::20:32,054,619-32,054,829(210)	20	ref	count	6
Deletion::20:32,054,619-32,054,829(210)	20	amb	reason_alignmentScore_alignmentScore	6
Deletion::20:32,054,619-32,054,829(210)	20	amb	reason_same_scores	43
Deletion::20:32,054,619-32,054,829(210)	20	ref	reason_alignmentScore	6
Deletion::20:32,054,619-32,054,829(210)	20	amb	alnScore_mean	5493.73469388
Deletion::20:32,054,619-32,054,829(210)	20	amb	alnScore_std	2089.84146235
Deletion::20:32,054,619-32,054,829(210)	20	ref	alnScore_mean	5433.5
Deletion::20:32,054,619-32,054,829(210)	20	ref	alnScore_std	1319.65219534
Deletion::20:32,054,619-32,054,829(210)	20	amb	insertSize_mean	2781.0
Deletion::20:32,054,619-32,054,829(210)	20	amb	insertSize_std	1058.87653209
Deletion::20:32,054,619-32,054,829(210)	20	ref	insertSize_mean	2734.16666667
Deletion::20:32,054,619-32,054,829(210)	20	ref	insertSize_std	666.776178505
Deletion::20:33,975,491-33,975,587(96)	20	amb	count	195
Deletion::20:33,975,491-33,975,587(96)	20	ref	count	28
Deletion::20:33,975,491-33,975,587(96)	20	amb	reason_alignmentScore_alignmentScore	3
Deletion::20:33,975,491-33,975,587(96)	20	amb	reason_same_scores	192
Deletion::20:33,975,491-33,975,587(96)	20	ref	reason_alignmentScore	28
