variant	sample	allele	key	value
Deletion::3:6,382,506-6,388,622(6116)	3	amb	count	253
Deletion::3:6,382,506-6,388,622(6116)	3	ref	count	43
Deletion::3:6,382,506-6,388,622(6116)	3	amb	reason_alignmentScore_alignmentScore	3
Deletion::3:6,382,506-6,388,622(6116)	3	amb	reason_multimapping	1
Deletion::3:6,382,506-6,388,622(6116)	3	amb	reason_same_scores	249
Deletion::3:6,382,506-6,388,622(6116)	3	ref	reason_alignmentScore	43
Deletion::3:6,382,506-6,388,622(6116)	3	amb	alnScore_mean	6814.16600791
Deletion::3:6,382,506-6,388,622(6116)	3	amb	alnScore_std	3508.47956159
Deletion::3:6,382,506-6,388,622(6116)	3	ref	alnScore_mean	6515.46511628
Deletion::3:6,382,506-6,388,622(6116)	3	ref	alnScore_std	3519.58509281
Deletion::3:6,382,506-6,388,622(6116)	3	amb	insertSize_mean	3419.97628458
Deletion::3:6,382,506-6,388,622(6116)	3	amb	insertSize_std	1760.43788105
Deletion::3:6,382,506-6,388,622(6116)	3	ref	insertSize_mean	3285.6744186
Deletion::3:6,382,506-6,388,622(6116)	3	ref	insertSize_std	1763.95177017
Deletion::3:15,968,206-15,968,664(458)	3	amb	count	217
Deletion::3:15,968,206-15,968,664(458)	3	ref	count	40
Deletion::3:15,968,206-15,968,664(458)	3	amb	reason_alignmentScore_alignmentScore	30
Deletion::3:15,968,206-15,968,664(458)	3	amb	reason_same_scores	187
Deletion::3:15,968,206-15,968,664(458)	3	ref	reason_alignmentScore	40
Deletion::3:15,968,206-15,968,664(458)	3	amb	alnScore_mean	8641.88479263
Deletion::3:15,968,206-15,968,664(458)	3	amb	alnScore_std	4579.3091565
Deletion::3:15,968,206-15,968,664(458)	3	ref	alnScore_mean	11669.7
Deletion::3:15,968,206-15,968,664(458)	3	ref	alnScore_std	5878.43186233
Deletion::3:15,968,206-15,968,664(458)	3	amb	insertSize_mean	4333.07834101
Deletion::3:15,968,206-15,968,664(458)	3	amb	insertSize_std	2294.56474158
Deletion::3:15,968,206-15,968,664(458)	3	ref	insertSize_mean	5856.775
Deletion::3:15,968,206-15,968,664(458)	3	ref	insertSize_std	2945.65403168
Deletion::3:17,340,106-17,340,386(280)	3	amb	count	216
Deletion::3:17,340,106-17,340,386(280)	3	ref	count	46
Deletion::3:17,340,106-17,340,386(280)	3	amb	reason_alignmentScore_alignmentScore	9
Deletion::3:17,340,106-17,340,386(280)	3	amb	reason_same_scores	207
Deletion::3:17,340,106-17,340,386(280)	3	ref	reason_alignmentScore	46
Deletion::3:17,340,106-17,340,386(280)	3	amb	alnScore_mean	7489.8287037
Deletion::3:17,340,106-17,340,386(280)	3	amb	alnScore_std	4270.785986
Deletion::3:17,340,106-17,340,386(280)	3	ref	alnScore_mean	9692.60869565
Deletion::3:17,340,106-17,340,386(280)	3	ref	alnScore_std	4665.99145752
Deletion::3:17,340,106-17,340,386(280)	3	amb	insertSize_mean	3761.22222222
Deletion::3:17,340,106-17,340,386(280)	3	amb	insertSize_std	2143.7476761
Deletion::3:17,340,106-17,340,386(280)	3	ref	insertSize_mean	4872.15217391
Deletion::3:17,340,106-17,340,386(280)	3	ref	insertSize_std	2330.28857111
Deletion::3:26,909,363-26,910,496(1133)	3	amb	count	193
Deletion::3:26,909,363-26,910,496(1133)	3	ref	count	63
Deletion::3:26,909,363-26,910,496(1133)	3	amb	reason_alignmentScore_alignmentScore	20
Deletion::3:26,909,363-26,910,496(1133)	3	amb	reason_same_scores	173
Deletion::3:26,909,363-26,910,496(1133)	3	ref	reason_alignmentScore	63
Deletion::3:26,909,363-26,910,496(1133)	3	amb	alnScore_mean	7554.65284974
Deletion::3:26,909,363-26,910,496(1133)	3	amb	alnScore_std	4098.98881233
Deletion::3:26,909,363-26,910,496(1133)	3	ref	alnScore_mean	12810.6349206
Deletion::3:26,909,363-26,910,496(1133)	3	ref	alnScore_std	6278.81375739
Deletion::3:26,909,363-26,910,496(1133)	3	amb	insertSize_mean	3812.98963731
Deletion::3:26,909,363-26,910,496(1133)	3	amb	insertSize_std	2049.88944221
Deletion::3:26,909,363-26,910,496(1133)	3	ref	insertSize_mean	6438.12698413
Deletion::3:26,909,363-26,910,496(1133)	3	ref	insertSize_std	3146.09637938
Deletion::3:28,274,927-28,275,027(100)	3	amb	count	106
Deletion::3:28,274,927-28,275,027(100)	3	ref	count	46
Deletion::3:28,274,927-28,275,027(100)	3	amb	reason_alignmentScore_alignmentScore	13
Deletion::3:28,274,927-28,275,027(100)	3	amb	reason_same_scores	93
Deletion::3:28,274,927-28,275,027(100)	3	ref	reason_alignmentScore	46
Deletion::3:28,274,927-28,275,027(100)	3	amb	alnScore_mean	7198.60377358
Deletion::3:28,274,927-28,275,027(100)	3	amb	alnScore_std	4222.98300784
Deletion::3:28,274,927-28,275,027(100)	3	ref	alnScore_mean	13275.826087
Deletion::3:28,274,927-28,275,027(100)	3	ref	alnScore_std	6197.53091195
Deletion::3:28,274,927-28,275,027(100)	3	amb	insertSize_mean	3624.79245283
Deletion::3:28,274,927-28,275,027(100)	3	amb	insertSize_std	2111.54771421
Deletion::3:28,274,927-28,275,027(100)	3	ref	insertSize_mean	6667.34782609
Deletion::3:28,274,927-28,275,027(100)	3	ref	insertSize_std	3129.6174111
Deletion::3:29,404,064-29,404,152(88)	3	amb	count	108
Deletion::3:29,404,064-29,404,152(88)	3	ref	count	32
Deletion::3:29,404,064-29,404,152(88)	3	amb	reason_alignmentScore_alignmentScore	7
Deletion::3:29,404,064-29,404,152(88)	3	amb	reason_same_scores	101
Deletion::3:29,404,064-29,404,152(88)	3	ref	reason_alignmentScore	32
Deletion::3:29,404,064-29,404,152(88)	3	amb	alnScore_mean	7054.82407407
Deletion::3:29,404,064-29,404,152(88)	3	amb	alnScore_std	3522.59264218
Deletion::3:29,404,064-29,404,152(88)	3	ref	alnScore_mean	8111.125
Deletion::3:29,404,064-29,404,152(88)	3	ref	alnScore_std	3794.1772803
Deletion::3:29,404,064-29,404,152(88)	3	amb	insertSize_mean	3542.90740741
Deletion::3:29,404,064-29,404,152(88)	3	amb	insertSize_std	1766.9599313
Deletion::3:29,404,064-29,404,152(88)	3	ref	insertSize_mean	4083.6875
Deletion::3:29,404,064-29,404,152(88)	3	ref	insertSize_std	1912.53878127
Deletion::3:30,873,413-30,873,551(138)	3	amb	count	190
