variant	sample	allele	key	value
Deletion::12:8,157,285-8,157,661(376)	12	amb	count	126
Deletion::12:8,157,285-8,157,661(376)	12	ref	count	31
Deletion::12:8,157,285-8,157,661(376)	12	amb	reason_alignmentScore_alignmentScore	3
Deletion::12:8,157,285-8,157,661(376)	12	amb	reason_same_scores	123
Deletion::12:8,157,285-8,157,661(376)	12	ref	reason_alignmentScore	31
Deletion::12:8,157,285-8,157,661(376)	12	amb	alnScore_mean	5174.58730159
Deletion::12:8,157,285-8,157,661(376)	12	amb	alnScore_std	2181.78108496
Deletion::12:8,157,285-8,157,661(376)	12	ref	alnScore_mean	5436.03225806
Deletion::12:8,157,285-8,157,661(376)	12	ref	alnScore_std	2766.28500717
Deletion::12:8,157,285-8,157,661(376)	12	amb	insertSize_mean	2611.12698413
Deletion::12:8,157,285-8,157,661(376)	12	amb	insertSize_std	1093.30036234
Deletion::12:8,157,285-8,157,661(376)	12	ref	insertSize_mean	2757.70967742
Deletion::12:8,157,285-8,157,661(376)	12	ref	insertSize_std	1406.85871069
Deletion::12:8,947,138-8,948,723(1585)	12	amb	count	109
Deletion::12:8,947,138-8,948,723(1585)	12	ref	count	29
Deletion::12:8,947,138-8,948,723(1585)	12	amb	reason_alignmentScore_alignmentScore	11
Deletion::12:8,947,138-8,948,723(1585)	12	amb	reason_same_scores	98
Deletion::12:8,947,138-8,948,723(1585)	12	ref	reason_alignmentScore	29
Deletion::12:8,947,138-8,948,723(1585)	12	amb	alnScore_mean	6479.46788991
Deletion::12:8,947,138-8,948,723(1585)	12	amb	alnScore_std	2875.17185627
Deletion::12:8,947,138-8,948,723(1585)	12	ref	alnScore_mean	9790.20689655
Deletion::12:8,947,138-8,948,723(1585)	12	ref	alnScore_std	4196.46828013
Deletion::12:8,947,138-8,948,723(1585)	12	amb	insertSize_mean	3289.83486239
Deletion::12:8,947,138-8,948,723(1585)	12	amb	insertSize_std	1445.50290613
Deletion::12:8,947,138-8,948,723(1585)	12	ref	insertSize_mean	4920.79310345
Deletion::12:8,947,138-8,948,723(1585)	12	ref	insertSize_std	2112.81925365
Deletion::12:17,892,592-17,893,142(550)	12	amb	count	109
Deletion::12:17,892,592-17,893,142(550)	12	ref	count	10
Deletion::12:17,892,592-17,893,142(550)	12	amb	reason_alignmentScore_alignmentScore	3
Deletion::12:17,892,592-17,893,142(550)	12	amb	reason_same_scores	106
Deletion::12:17,892,592-17,893,142(550)	12	ref	reason_alignmentScore	10
Deletion::12:17,892,592-17,893,142(550)	12	amb	alnScore_mean	6775.0
Deletion::12:17,892,592-17,893,142(550)	12	amb	alnScore_std	3542.01383397
Deletion::12:17,892,592-17,893,142(550)	12	ref	alnScore_mean	3920.3
Deletion::12:17,892,592-17,893,142(550)	12	ref	alnScore_std	495.383901636
Deletion::12:17,892,592-17,893,142(550)	12	amb	insertSize_mean	3424.71559633
Deletion::12:17,892,592-17,893,142(550)	12	amb	insertSize_std	1784.61909225
Deletion::12:17,892,592-17,893,142(550)	12	ref	insertSize_mean	2074.8
Deletion::12:17,892,592-17,893,142(550)	12	ref	insertSize_std	392.456570846
Deletion::12:18,317,700-18,317,769(69)	12	alt	count	34
Deletion::12:18,317,700-18,317,769(69)	12	amb	count	206
Deletion::12:18,317,700-18,317,769(69)	12	ref	count	1
Deletion::12:18,317,700-18,317,769(69)	12	alt	reason_alignmentScore	34
Deletion::12:18,317,700-18,317,769(69)	12	amb	reason_alignmentScore_alignmentScore	16
Deletion::12:18,317,700-18,317,769(69)	12	amb	reason_same_scores	190
Deletion::12:18,317,700-18,317,769(69)	12	ref	reason_alignmentScore	1
Deletion::12:18,317,700-18,317,769(69)	12	alt	alnScore_mean	7233.14705882
Deletion::12:18,317,700-18,317,769(69)	12	alt	alnScore_std	5060.28497879
Deletion::12:18,317,700-18,317,769(69)	12	amb	alnScore_mean	8495.15533981
Deletion::12:18,317,700-18,317,769(69)	12	amb	alnScore_std	5045.40796556
Deletion::12:18,317,700-18,317,769(69)	12	ref	alnScore_mean	3998.0
Deletion::12:18,317,700-18,317,769(69)	12	ref	alnScore_std	0.0
Deletion::12:18,317,700-18,317,769(69)	12	alt	insertSize_mean	3987.41176471
Deletion::12:18,317,700-18,317,769(69)	12	alt	insertSize_std	2540.44731028
Deletion::12:18,317,700-18,317,769(69)	12	amb	insertSize_mean	4264.89805825
Deletion::12:18,317,700-18,317,769(69)	12	amb	insertSize_std	2528.3193724
Deletion::12:18,317,700-18,317,769(69)	12	ref	insertSize_mean	1999.0
Deletion::12:18,317,700-18,317,769(69)	12	ref	insertSize_std	0.0
Deletion::12:23,655,103-23,655,561(458)	12	amb	count	195
Deletion::12:23,655,103-23,655,561(458)	12	ref	count	31
Deletion::12:23,655,103-23,655,561(458)	12	amb	reason_alignmentScore_alignmentScore	18
Deletion::12:23,655,103-23,655,561(458)	12	amb	reason_same_scores	177
Deletion::12:23,655,103-23,655,561(458)	12	ref	reason_alignmentScore	31
Deletion::12:23,655,103-23,655,561(458)	12	amb	alnScore_mean	7571.46666667
Deletion::12:23,655,103-23,655,561(458)	12	amb	alnScore_std	3744.78227126
Deletion::12:23,655,103-23,655,561(458)	12	ref	alnScore_mean	14250.5483871
Deletion::12:23,655,103-23,655,561(458)	12	ref	alnScore_std	6236.54246559
Deletion::12:23,655,103-23,655,561(458)	12	amb	insertSize_mean	3802.83589744
Deletion::12:23,655,103-23,655,561(458)	12	amb	insertSize_std	1871.52218144
Deletion::12:23,655,103-23,655,561(458)	12	ref	insertSize_mean	7145.83870968
Deletion::12:23,655,103-23,655,561(458)	12	ref	insertSize_std	3130.85671154
Deletion::12:31,322,394-31,322,730(336)	12	amb	count	181
Deletion::12:31,322,394-31,322,730(336)	12	ref	count	8
Deletion::12:31,322,394-31,322,730(336)	12	amb	reason_alignmentScore_alignmentScore	10
Deletion::12:31,322,394-31,322,730(336)	12	amb	reason_same_scores	171
Deletion::12:31,322,394-31,322,730(336)	12	ref	reason_alignmentScore	8
Deletion::12:31,322,394-31,322,730(336)	12	amb	alnScore_mean	6417.38674033
Deletion::12:31,322,394-31,322,730(336)	12	amb	alnScore_std	2853.61518981
