variant	sample	allele	key	value
Deletion::6:4,577,110-4,577,407(297)	6	amb	count	149
Deletion::6:4,577,110-4,577,407(297)	6	ref	count	35
Deletion::6:4,577,110-4,577,407(297)	6	amb	reason_alignmentScore_alignmentScore	21
Deletion::6:4,577,110-4,577,407(297)	6	amb	reason_same_scores	128
Deletion::6:4,577,110-4,577,407(297)	6	ref	reason_alignmentScore	35
Deletion::6:4,577,110-4,577,407(297)	6	amb	alnScore_mean	7627.73154362
Deletion::6:4,577,110-4,577,407(297)	6	amb	alnScore_std	3499.01346908
Deletion::6:4,577,110-4,577,407(297)	6	ref	alnScore_mean	8893.54285714
Deletion::6:4,577,110-4,577,407(297)	6	ref	alnScore_std	2944.38095694
Deletion::6:4,577,110-4,577,407(297)	6	amb	insertSize_mean	3818.1409396
Deletion::6:4,577,110-4,577,407(297)	6	amb	insertSize_std	1748.12800362
Deletion::6:4,577,110-4,577,407(297)	6	ref	insertSize_mean	4449.71428571
Deletion::6:4,577,110-4,577,407(297)	6	ref	insertSize_std	1473.47702627
Deletion::6:18,275,941-18,276,235(294)	6	amb	count	107
Deletion::6:18,275,941-18,276,235(294)	6	ref	count	29
Deletion::6:18,275,941-18,276,235(294)	6	amb	reason_same_scores	107
Deletion::6:18,275,941-18,276,235(294)	6	ref	reason_alignmentScore	29
Deletion::6:18,275,941-18,276,235(294)	6	amb	alnScore_mean	5715.92523364
Deletion::6:18,275,941-18,276,235(294)	6	amb	alnScore_std	2799.65024752
Deletion::6:18,275,941-18,276,235(294)	6	ref	alnScore_mean	8690.93103448
Deletion::6:18,275,941-18,276,235(294)	6	ref	alnScore_std	5079.14294244
Deletion::6:18,275,941-18,276,235(294)	6	amb	insertSize_mean	2871.05607477
Deletion::6:18,275,941-18,276,235(294)	6	amb	insertSize_std	1402.97470905
Deletion::6:18,275,941-18,276,235(294)	6	ref	insertSize_mean	4353.0
Deletion::6:18,275,941-18,276,235(294)	6	ref	insertSize_std	2542.83044847
Deletion::6:30,604,578-30,604,877(299)	6	amb	count	91
Deletion::6:30,604,578-30,604,877(299)	6	ref	count	10
Deletion::6:30,604,578-30,604,877(299)	6	amb	reason_alignmentScore_alignmentScore	1
Deletion::6:30,604,578-30,604,877(299)	6	amb	reason_same_scores	90
Deletion::6:30,604,578-30,604,877(299)	6	ref	reason_alignmentScore	10
Deletion::6:30,604,578-30,604,877(299)	6	amb	alnScore_mean	5198.81318681
Deletion::6:30,604,578-30,604,877(299)	6	amb	alnScore_std	2309.5841256
Deletion::6:30,604,578-30,604,877(299)	6	ref	alnScore_mean	5758.0
Deletion::6:30,604,578-30,604,877(299)	6	ref	alnScore_std	3286.34952493
Deletion::6:30,604,578-30,604,877(299)	6	amb	insertSize_mean	2615.69230769
Deletion::6:30,604,578-30,604,877(299)	6	amb	insertSize_std	1157.91453017
Deletion::6:30,604,578-30,604,877(299)	6	ref	insertSize_mean	2888.9
Deletion::6:30,604,578-30,604,877(299)	6	ref	insertSize_std	1649.25361603
Deletion::6:34,515,157-34,515,443(286)	6	amb	count	42
Deletion::6:34,515,157-34,515,443(286)	6	ref	count	4
Deletion::6:34,515,157-34,515,443(286)	6	amb	reason_alignmentScore_alignmentScore	4
Deletion::6:34,515,157-34,515,443(286)	6	amb	reason_same_scores	38
Deletion::6:34,515,157-34,515,443(286)	6	ref	reason_alignmentScore	4
Deletion::6:34,515,157-34,515,443(286)	6	amb	alnScore_mean	6373.73809524
Deletion::6:34,515,157-34,515,443(286)	6	amb	alnScore_std	3422.11899726
Deletion::6:34,515,157-34,515,443(286)	6	ref	alnScore_mean	6683.0
Deletion::6:34,515,157-34,515,443(286)	6	ref	alnScore_std	3109.60463725
Deletion::6:34,515,157-34,515,443(286)	6	amb	insertSize_mean	3193.97619048
Deletion::6:34,515,157-34,515,443(286)	6	amb	insertSize_std	1715.41754584
Deletion::6:34,515,157-34,515,443(286)	6	ref	insertSize_mean	3345.0
Deletion::6:34,515,157-34,515,443(286)	6	ref	insertSize_std	1558.20232961
Deletion::6:35,091,266-35,091,563(297)	6	amb	count	186
Deletion::6:35,091,266-35,091,563(297)	6	ref	count	42
Deletion::6:35,091,266-35,091,563(297)	6	amb	reason_alignmentScore_alignmentScore	13
Deletion::6:35,091,266-35,091,563(297)	6	amb	reason_same_scores	173
Deletion::6:35,091,266-35,091,563(297)	6	ref	reason_alignmentScore	42
Deletion::6:35,091,266-35,091,563(297)	6	amb	alnScore_mean	7734.55913978
Deletion::6:35,091,266-35,091,563(297)	6	amb	alnScore_std	3945.86924194
Deletion::6:35,091,266-35,091,563(297)	6	ref	alnScore_mean	13778.5714286
Deletion::6:35,091,266-35,091,563(297)	6	ref	alnScore_std	6951.73560426
