variant	sample	allele	key	value
Deletion::13:24,050,204-24,050,356(152)	13	amb	count	162
Deletion::13:24,050,204-24,050,356(152)	13	ref	count	38
Deletion::13:24,050,204-24,050,356(152)	13	amb	reason_alignmentScore_alignmentScore	19
Deletion::13:24,050,204-24,050,356(152)	13	amb	reason_same_scores	143
Deletion::13:24,050,204-24,050,356(152)	13	ref	reason_alignmentScore	38
Deletion::13:24,050,204-24,050,356(152)	13	amb	alnScore_mean	6681.91358025
Deletion::13:24,050,204-24,050,356(152)	13	amb	alnScore_std	3147.63255224
Deletion::13:24,050,204-24,050,356(152)	13	ref	alnScore_mean	8847.10526316
Deletion::13:24,050,204-24,050,356(152)	13	ref	alnScore_std	4066.77580031
Deletion::13:24,050,204-24,050,356(152)	13	amb	insertSize_mean	3421.2962963
Deletion::13:24,050,204-24,050,356(152)	13	amb	insertSize_std	1671.49265329
Deletion::13:24,050,204-24,050,356(152)	13	ref	insertSize_mean	4461.39473684
Deletion::13:24,050,204-24,050,356(152)	13	ref	insertSize_std	2034.24507579
Deletion::13:31,104,109-31,104,255(146)	13	amb	count	153
Deletion::13:31,104,109-31,104,255(146)	13	ref	count	26
Deletion::13:31,104,109-31,104,255(146)	13	amb	reason_alignmentScore_alignmentScore	13
Deletion::13:31,104,109-31,104,255(146)	13	amb	reason_same_scores	140
Deletion::13:31,104,109-31,104,255(146)	13	ref	reason_alignmentScore	26
Deletion::13:31,104,109-31,104,255(146)	13	amb	alnScore_mean	5935.98039216
Deletion::13:31,104,109-31,104,255(146)	13	amb	alnScore_std	2851.91604087
Deletion::13:31,104,109-31,104,255(146)	13	ref	alnScore_mean	5893.11538462
Deletion::13:31,104,109-31,104,255(146)	13	ref	alnScore_std	2498.99843517
Deletion::13:31,104,109-31,104,255(146)	13	amb	insertSize_mean	3001.31372549
Deletion::13:31,104,109-31,104,255(146)	13	amb	insertSize_std	1441.43274525
Deletion::13:31,104,109-31,104,255(146)	13	ref	insertSize_mean	2953.76923077
Deletion::13:31,104,109-31,104,255(146)	13	ref	insertSize_std	1255.48949411
Deletion::13:44,779,771-44,779,957(186)	13	amb	count	151
Deletion::13:44,779,771-44,779,957(186)	13	ref	count	28
Deletion::13:44,779,771-44,779,957(186)	13	amb	reason_alignmentScore_alignmentScore	18
Deletion::13:44,779,771-44,779,957(186)	13	amb	reason_same_scores	133
Deletion::13:44,779,771-44,779,957(186)	13	ref	reason_alignmentScore	28
Deletion::13:44,779,771-44,779,957(186)	13	amb	alnScore_mean	8839.29139073
Deletion::13:44,779,771-44,779,957(186)	13	amb	alnScore_std	4871.9369424
Deletion::13:44,779,771-44,779,957(186)	13	ref	alnScore_mean	11615.1428571
Deletion::13:44,779,771-44,779,957(186)	13	ref	alnScore_std	5312.8377386
Deletion::13:44,779,771-44,779,957(186)	13	amb	insertSize_mean	4436.97350993
Deletion::13:44,779,771-44,779,957(186)	13	amb	insertSize_std	2442.1922568
Deletion::13:44,779,771-44,779,957(186)	13	ref	insertSize_mean	5822.28571429
Deletion::13:44,779,771-44,779,957(186)	13	ref	insertSize_std	2664.56723714
Deletion::13:68,098,748-68,099,112(364)	13	amb	count	185
Deletion::13:68,098,748-68,099,112(364)	13	ref	count	47
Deletion::13:68,098,748-68,099,112(364)	13	amb	reason_alignmentScore_alignmentScore	24
Deletion::13:68,098,748-68,099,112(364)	13	amb	reason_same_scores	161
Deletion::13:68,098,748-68,099,112(364)	13	ref	reason_alignmentScore	47
