variant	sample	allele	key	value
Deletion::14:19,968,010-19,968,340(330)	14	amb	count	134
Deletion::14:19,968,010-19,968,340(330)	14	ref	count	48
Deletion::14:19,968,010-19,968,340(330)	14	amb	reason_alignmentScore_alignmentScore	5
Deletion::14:19,968,010-19,968,340(330)	14	amb	reason_same_scores	129
Deletion::14:19,968,010-19,968,340(330)	14	ref	reason_alignmentScore	48
Deletion::14:19,968,010-19,968,340(330)	14	amb	alnScore_mean	4932.73134328
Deletion::14:19,968,010-19,968,340(330)	14	amb	alnScore_std	2161.54523627
Deletion::14:19,968,010-19,968,340(330)	14	ref	alnScore_mean	7506.77083333
Deletion::14:19,968,010-19,968,340(330)	14	ref	alnScore_std	3991.8778123
Deletion::14:19,968,010-19,968,340(330)	14	amb	insertSize_mean	2525.60447761
Deletion::14:19,968,010-19,968,340(330)	14	amb	insertSize_std	1107.04603592
Deletion::14:19,968,010-19,968,340(330)	14	ref	insertSize_mean	3810.91666667
Deletion::14:19,968,010-19,968,340(330)	14	ref	insertSize_std	2033.97945165
Deletion::14:23,002,983-23,003,130(147)	14	amb	count	216
Deletion::14:23,002,983-23,003,130(147)	14	ref	count	60
Deletion::14:23,002,983-23,003,130(147)	14	amb	reason_alignmentScore_alignmentScore	38
Deletion::14:23,002,983-23,003,130(147)	14	amb	reason_same_scores	178
Deletion::14:23,002,983-23,003,130(147)	14	ref	reason_alignmentScore	60
Deletion::14:23,002,983-23,003,130(147)	14	amb	alnScore_mean	7931.06944444
Deletion::14:23,002,983-23,003,130(147)	14	amb	alnScore_std	4090.0061464
Deletion::14:23,002,983-23,003,130(147)	14	ref	alnScore_mean	14012.8166667
Deletion::14:23,002,983-23,003,130(147)	14	ref	alnScore_std	5464.19577337
Deletion::14:23,002,983-23,003,130(147)	14	amb	insertSize_mean	3986.82407407
Deletion::14:23,002,983-23,003,130(147)	14	amb	insertSize_std	2049.88974107
Deletion::14:23,002,983-23,003,130(147)	14	ref	insertSize_mean	7055.68333333
Deletion::14:23,002,983-23,003,130(147)	14	ref	insertSize_std	2745.09047508
Deletion::14:23,572,475-23,572,801(326)	14	amb	count	106
Deletion::14:23,572,475-23,572,801(326)	14	ref	count	13
Deletion::14:23,572,475-23,572,801(326)	14	amb	reason_alignmentScore_alignmentScore	16
Deletion::14:23,572,475-23,572,801(326)	14	amb	reason_same_scores	90
Deletion::14:23,572,475-23,572,801(326)	14	ref	reason_alignmentScore	13
Deletion::14:23,572,475-23,572,801(326)	14	amb	alnScore_mean	6903.69811321
Deletion::14:23,572,475-23,572,801(326)	14	amb	alnScore_std	3335.80788543
Deletion::14:23,572,475-23,572,801(326)	14	ref	alnScore_mean	10404.1538462
Deletion::14:23,572,475-23,572,801(326)	14	ref	alnScore_std	3769.46478237
Deletion::14:23,572,475-23,572,801(326)	14	amb	insertSize_mean	3475.14150943
Deletion::14:23,572,475-23,572,801(326)	14	amb	insertSize_std	1670.83074151
Deletion::14:23,572,475-23,572,801(326)	14	ref	insertSize_mean	5223.23076923
Deletion::14:23,572,475-23,572,801(326)	14	ref	insertSize_std	1890.54819701
Deletion::14:24,800,756-24,800,971(215)	14	amb	count	86
Deletion::14:24,800,756-24,800,971(215)	14	ref	count	10
Deletion::14:24,800,756-24,800,971(215)	14	amb	reason_alignmentScore_alignmentScore	6
Deletion::14:24,800,756-24,800,971(215)	14	amb	reason_same_scores	80
Deletion::14:24,800,756-24,800,971(215)	14	ref	reason_alignmentScore	10
Deletion::14:24,800,756-24,800,971(215)	14	amb	alnScore_mean	6573.93023256
Deletion::14:24,800,756-24,800,971(215)	14	amb	alnScore_std	3263.47045903
Deletion::14:24,800,756-24,800,971(215)	14	ref	alnScore_mean	7489.8
Deletion::14:24,800,756-24,800,971(215)	14	ref	alnScore_std	2547.5705211
Deletion::14:24,800,756-24,800,971(215)	14	amb	insertSize_mean	3303.36046512
Deletion::14:24,800,756-24,800,971(215)	14	amb	insertSize_std	1640.56489075
Deletion::14:24,800,756-24,800,971(215)	14	ref	insertSize_mean	3761.7
Deletion::14:24,800,756-24,800,971(215)	14	ref	insertSize_std	1278.38179352
Deletion::14:31,748,622-31,748,915(293)	14	amb	count	180
Deletion::14:31,748,622-31,748,915(293)	14	ref	count	5
Deletion::14:31,748,622-31,748,915(293)	14	amb	reason_alignmentScore_alignmentScore	11
Deletion::14:31,748,622-31,748,915(293)	14	amb	reason_same_scores	169
Deletion::14:31,748,622-31,748,915(293)	14	ref	reason_alignmentScore	5
Deletion::14:31,748,622-31,748,915(293)	14	amb	alnScore_mean	6969.8
Deletion::14:31,748,622-31,748,915(293)	14	amb	alnScore_std	3381.07135289
Deletion::14:31,748,622-31,748,915(293)	14	ref	alnScore_mean	8559.6
Deletion::14:31,748,622-31,748,915(293)	14	ref	alnScore_std	3828.06810807
Deletion::14:31,748,622-31,748,915(293)	14	amb	insertSize_mean	3501.62777778
Deletion::14:31,748,622-31,748,915(293)	14	amb	insertSize_std	1688.52771185
Deletion::14:31,748,622-31,748,915(293)	14	ref	insertSize_mean	4290.0
Deletion::14:31,748,622-31,748,915(293)	14	ref	insertSize_std	1918.26723894
