variant	sample	allele	key	value
Deletion::8:16,617,054-16,618,570(1516)	8	amb	count	133
Deletion::8:16,617,054-16,618,570(1516)	8	ref	count	19
Deletion::8:16,617,054-16,618,570(1516)	8	amb	reason_alignmentScore_alignmentScore	33
Deletion::8:16,617,054-16,618,570(1516)	8	amb	reason_multimapping	2
Deletion::8:16,617,054-16,618,570(1516)	8	amb	reason_same_scores	98
Deletion::8:16,617,054-16,618,570(1516)	8	ref	reason_alignmentScore	19
Deletion::8:16,617,054-16,618,570(1516)	8	amb	alnScore_mean	3230.80451128
Deletion::8:16,617,054-16,618,570(1516)	8	amb	alnScore_std	2211.82536279
Deletion::8:16,617,054-16,618,570(1516)	8	ref	alnScore_mean	4656.78947368
Deletion::8:16,617,054-16,618,570(1516)	8	ref	alnScore_std	4226.09493229
Deletion::8:16,617,054-16,618,570(1516)	8	amb	insertSize_mean	2128.78195489
Deletion::8:16,617,054-16,618,570(1516)	8	amb	insertSize_std	1509.81071033
Deletion::8:16,617,054-16,618,570(1516)	8	ref	insertSize_mean	2919.36842105
Deletion::8:16,617,054-16,618,570(1516)	8	ref	insertSize_std	2700.79177885
Deletion::8:18,266,772-18,267,325(553)	8	amb	count	142
Deletion::8:18,266,772-18,267,325(553)	8	ref	count	16
Deletion::8:18,266,772-18,267,325(553)	8	amb	reason_alignmentScore_alignmentScore	43
Deletion::8:18,266,772-18,267,325(553)	8	amb	reason_same_scores	99
Deletion::8:18,266,772-18,267,325(553)	8	ref	reason_alignmentScore	16
Deletion::8:18,266,772-18,267,325(553)	8	amb	alnScore_mean	3107.03521127
Deletion::8:18,266,772-18,267,325(553)	8	amb	alnScore_std	2299.79104505
Deletion::8:18,266,772-18,267,325(553)	8	ref	alnScore_mean	5170.875
Deletion::8:18,266,772-18,267,325(553)	8	ref	alnScore_std	4209.62710455
Deletion::8:18,266,772-18,267,325(553)	8	amb	insertSize_mean	2070.12676056
Deletion::8:18,266,772-18,267,325(553)	8	amb	insertSize_std	1489.46494249
Deletion::8:18,266,772-18,267,325(553)	8	ref	insertSize_mean	3406.5
Deletion::8:18,266,772-18,267,325(553)	8	ref	insertSize_std	2660.41610937
Deletion::8:26,550,608-26,551,008(400)	8	amb	count	134
Deletion::8:26,550,608-26,551,008(400)	8	ref	count	16
Deletion::8:26,550,608-26,551,008(400)	8	amb	reason_alignmentScore_alignmentScore	39
Deletion::8:26,550,608-26,551,008(400)	8	amb	reason_multimapping	1
Deletion::8:26,550,608-26,551,008(400)	8	amb	reason_same_scores	94
Deletion::8:26,550,608-26,551,008(400)	8	ref	reason_alignmentScore	16
Deletion::8:26,550,608-26,551,008(400)	8	amb	alnScore_mean	3041.0
Deletion::8:26,550,608-26,551,008(400)	8	amb	alnScore_std	2093.25269991
Deletion::8:26,550,608-26,551,008(400)	8	ref	alnScore_mean	6216.5625
Deletion::8:26,550,608-26,551,008(400)	8	ref	alnScore_std	4618.27719459
Deletion::8:26,550,608-26,551,008(400)	8	amb	insertSize_mean	2061.23880597
Deletion::8:26,550,608-26,551,008(400)	8	amb	insertSize_std	1438.80778891
Deletion::8:26,550,608-26,551,008(400)	8	ref	insertSize_mean	3891.625
Deletion::8:26,550,608-26,551,008(400)	8	ref	insertSize_std	2852.38327708
Deletion::8:30,231,403-30,231,678(275)	8	amb	count	143
Deletion::8:30,231,403-30,231,678(275)	8	ref	count	12
Deletion::8:30,231,403-30,231,678(275)	8	amb	reason_alignmentScore_alignmentScore	44
Deletion::8:30,231,403-30,231,678(275)	8	amb	reason_multimapping	1
Deletion::8:30,231,403-30,231,678(275)	8	amb	reason_same_scores	98
Deletion::8:30,231,403-30,231,678(275)	8	ref	reason_alignmentScore	12
Deletion::8:30,231,403-30,231,678(275)	8	amb	alnScore_mean	3441.53846154
Deletion::8:30,231,403-30,231,678(275)	8	amb	alnScore_std	2533.95634099
Deletion::8:30,231,403-30,231,678(275)	8	ref	alnScore_mean	7656.25
Deletion::8:30,231,403-30,231,678(275)	8	ref	alnScore_std	3491.1823242
Deletion::8:30,231,403-30,231,678(275)	8	amb	insertSize_mean	2252.15384615
Deletion::8:30,231,403-30,231,678(275)	8	amb	insertSize_std	1622.14041586
Deletion::8:30,231,403-30,231,678(275)	8	ref	insertSize_mean	4890.83333333
Deletion::8:30,231,403-30,231,678(275)	8	ref	insertSize_std	2444.89283451
Deletion::8:32,831,538-32,831,581(43)	8	amb	count	139
Deletion::8:32,831,538-32,831,581(43)	8	ref	count	8
Deletion::8:32,831,538-32,831,581(43)	8	amb	reason_alignmentScore_alignmentScore	52
Deletion::8:32,831,538-32,831,581(43)	8	amb	reason_same_scores	87
Deletion::8:32,831,538-32,831,581(43)	8	ref	reason_alignmentScore	8
Deletion::8:32,831,538-32,831,581(43)	8	amb	alnScore_mean	3386.33093525
Deletion::8:32,831,538-32,831,581(43)	8	amb	alnScore_std	2601.42308146
Deletion::8:32,831,538-32,831,581(43)	8	ref	alnScore_mean	5309.75
Deletion::8:32,831,538-32,831,581(43)	8	ref	alnScore_std	3403.90752482
Deletion::8:32,831,538-32,831,581(43)	8	amb	insertSize_mean	2301.16546763
Deletion::8:32,831,538-32,831,581(43)	8	amb	insertSize_std	1812.30474353
Deletion::8:32,831,538-32,831,581(43)	8	ref	insertSize_mean	3473.375
Deletion::8:32,831,538-32,831,581(43)	8	ref	insertSize_std	2135.60125828
Deletion::8:34,354,429-34,354,802(373)	8	amb	count	137
Deletion::8:34,354,429-34,354,802(373)	8	ref	count	12
Deletion::8:34,354,429-34,354,802(373)	8	amb	reason_alignmentScore_alignmentScore	48
Deletion::8:34,354,429-34,354,802(373)	8	amb	reason_same_scores	89
Deletion::8:34,354,429-34,354,802(373)	8	ref	reason_alignmentScore	12
Deletion::8:34,354,429-34,354,802(373)	8	amb	alnScore_mean	2742.34306569
Deletion::8:34,354,429-34,354,802(373)	8	amb	alnScore_std	1853.51083492
Deletion::8:34,354,429-34,354,802(373)	8	ref	alnScore_mean	5038.66666667
Deletion::8:34,354,429-34,354,802(373)	8	ref	alnScore_std	3240.03882007
Deletion::8:34,354,429-34,354,802(373)	8	amb	insertSize_mean	1852.59854015
Deletion::8:34,354,429-34,354,802(373)	8	amb	insertSize_std	1231.54939776
Deletion::8:34,354,429-34,354,802(373)	8	ref	insertSize_mean	3215.25
Deletion::8:34,354,429-34,354,802(373)	8	ref	insertSize_std	2101.5261964
Deletion::8:40,242,796-40,243,203(407)	8	amb	count	132
Deletion::8:40,242,796-40,243,203(407)	8	ref	count	12
Deletion::8:40,242,796-40,243,203(407)	8	amb	reason_alignmentScore_alignmentScore	47
Deletion::8:40,242,796-40,243,203(407)	8	amb	reason_same_scores	85
Deletion::8:40,242,796-40,243,203(407)	8	ref	reason_alignmentScore	12
Deletion::8:40,242,796-40,243,203(407)	8	amb	alnScore_mean	3359.01515152
Deletion::8:40,242,796-40,243,203(407)	8	amb	alnScore_std	2449.4625384
Deletion::8:40,242,796-40,243,203(407)	8	ref	alnScore_mean	6476.5
Deletion::8:40,242,796-40,243,203(407)	8	ref	alnScore_std	2898.59714632
Deletion::8:40,242,796-40,243,203(407)	8	amb	insertSize_mean	2270.83333333
Deletion::8:40,242,796-40,243,203(407)	8	amb	insertSize_std	1603.05161246
Deletion::8:40,242,796-40,243,203(407)	8	ref	insertSize_mean	4221.0
Deletion::8:40,242,796-40,243,203(407)	8	ref	insertSize_std	1830.0541431
Deletion::8:40,397,641-40,397,964(323)	8	amb	count	205
Deletion::8:40,397,641-40,397,964(323)	8	ref	count	13
Deletion::8:40,397,641-40,397,964(323)	8	amb	reason_alignmentScore_alignmentScore	73
Deletion::8:40,397,641-40,397,964(323)	8	amb	reason_same_scores	132
Deletion::8:40,397,641-40,397,964(323)	8	ref	reason_alignmentScore	13
Deletion::8:40,397,641-40,397,964(323)	8	amb	alnScore_mean	3363.1804878
Deletion::8:40,397,641-40,397,964(323)	8	amb	alnScore_std	2656.43955399
Deletion::8:40,397,641-40,397,964(323)	8	ref	alnScore_mean	6761.92307692
Deletion::8:40,397,641-40,397,964(323)	8	ref	alnScore_std	3839.39743793
Deletion::8:40,397,641-40,397,964(323)	8	amb	insertSize_mean	2221.53658537
Deletion::8:40,397,641-40,397,964(323)	8	amb	insertSize_std	1692.46619734
Deletion::8:40,397,641-40,397,964(323)	8	ref	insertSize_mean	4408.69230769
Deletion::8:40,397,641-40,397,964(323)	8	ref	insertSize_std	2578.59655879
Deletion::8:41,463,859-41,463,978(119)	8	amb	count	164
Deletion::8:41,463,859-41,463,978(119)	8	ref	count	11
Deletion::8:41,463,859-41,463,978(119)	8	amb	reason_alignmentScore_alignmentScore	51
Deletion::8:41,463,859-41,463,978(119)	8	amb	reason_same_scores	113
Deletion::8:41,463,859-41,463,978(119)	8	ref	reason_alignmentScore	11
Deletion::8:41,463,859-41,463,978(119)	8	amb	alnScore_mean	3031.47560976
Deletion::8:41,463,859-41,463,978(119)	8	amb	alnScore_std	2073.15775243
Deletion::8:41,463,859-41,463,978(119)	8	ref	alnScore_mean	6680.81818182
Deletion::8:41,463,859-41,463,978(119)	8	ref	alnScore_std	3839.89090324
Deletion::8:41,463,859-41,463,978(119)	8	amb	insertSize_mean	2035.64634146
Deletion::8:41,463,859-41,463,978(119)	8	amb	insertSize_std	1379.62096131
Deletion::8:41,463,859-41,463,978(119)	8	ref	insertSize_mean	4220.0
Deletion::8:41,463,859-41,463,978(119)	8	ref	insertSize_std	2400.04825709
Deletion::8:51,292,550-51,292,692(142)	8	amb	count	142
Deletion::8:51,292,550-51,292,692(142)	8	ref	count	27
Deletion::8:51,292,550-51,292,692(142)	8	amb	reason_alignmentScore_alignmentScore	50
Deletion::8:51,292,550-51,292,692(142)	8	amb	reason_same_scores	92
Deletion::8:51,292,550-51,292,692(142)	8	ref	reason_alignmentScore	27
Deletion::8:51,292,550-51,292,692(142)	8	amb	alnScore_mean	3260.35915493
Deletion::8:51,292,550-51,292,692(142)	8	amb	alnScore_std	2249.32133847
Deletion::8:51,292,550-51,292,692(142)	8	ref	alnScore_mean	5628.37037037
Deletion::8:51,292,550-51,292,692(142)	8	ref	alnScore_std	3314.18063331
Deletion::8:51,292,550-51,292,692(142)	8	amb	insertSize_mean	2182.1056338
Deletion::8:51,292,550-51,292,692(142)	8	amb	insertSize_std	1471.91551306
Deletion::8:51,292,550-51,292,692(142)	8	ref	insertSize_mean	3752.62962963
Deletion::8:51,292,550-51,292,692(142)	8	ref	insertSize_std	2263.68258062
Deletion::8:52,458,426-52,458,538(112)	8	amb	count	149
Deletion::8:52,458,426-52,458,538(112)	8	ref	count	20
Deletion::8:52,458,426-52,458,538(112)	8	amb	reason_alignmentScore_alignmentScore	40
Deletion::8:52,458,426-52,458,538(112)	8	amb	reason_same_scores	109
Deletion::8:52,458,426-52,458,538(112)	8	ref	reason_alignmentScore	20
Deletion::8:52,458,426-52,458,538(112)	8	amb	alnScore_mean	3007.42281879
Deletion::8:52,458,426-52,458,538(112)	8	amb	alnScore_std	2345.64315011
Deletion::8:52,458,426-52,458,538(112)	8	ref	alnScore_mean	6326.75
Deletion::8:52,458,426-52,458,538(112)	8	ref	alnScore_std	4639.57641251
Deletion::8:52,458,426-52,458,538(112)	8	amb	insertSize_mean	1974.4295302
Deletion::8:52,458,426-52,458,538(112)	8	amb	insertSize_std	1525.37881423
Deletion::8:52,458,426-52,458,538(112)	8	ref	insertSize_mean	4108.8
Deletion::8:52,458,426-52,458,538(112)	8	ref	insertSize_std	3145.90166089
Deletion::8:70,989,392-70,989,571(179)	8	amb	count	129
Deletion::8:70,989,392-70,989,571(179)	8	ref	count	18
Deletion::8:70,989,392-70,989,571(179)	8	amb	reason_alignmentScore_alignmentScore	40
Deletion::8:70,989,392-70,989,571(179)	8	amb	reason_same_scores	89
Deletion::8:70,989,392-70,989,571(179)	8	ref	reason_alignmentScore	18
Deletion::8:70,989,392-70,989,571(179)	8	amb	alnScore_mean	2892.56589147
Deletion::8:70,989,392-70,989,571(179)	8	amb	alnScore_std	2111.06591558
Deletion::8:70,989,392-70,989,571(179)	8	ref	alnScore_mean	4580.38888889
Deletion::8:70,989,392-70,989,571(179)	8	ref	alnScore_std	3809.93052049
Deletion::8:70,989,392-70,989,571(179)	8	amb	insertSize_mean	1942.64341085
Deletion::8:70,989,392-70,989,571(179)	8	amb	insertSize_std	1431.35480246
Deletion::8:70,989,392-70,989,571(179)	8	ref	insertSize_mean	2957.61111111
Deletion::8:70,989,392-70,989,571(179)	8	ref	insertSize_std	2341.71186526
Deletion::8:77,159,507-77,160,142(635)	8	amb	count	112
Deletion::8:77,159,507-77,160,142(635)	8	ref	count	10
Deletion::8:77,159,507-77,160,142(635)	8	amb	reason_alignmentScore_alignmentScore	38
Deletion::8:77,159,507-77,160,142(635)	8	amb	reason_same_scores	74
Deletion::8:77,159,507-77,160,142(635)	8	ref	reason_alignmentScore	10
Deletion::8:77,159,507-77,160,142(635)	8	amb	alnScore_mean	3770.10714286
Deletion::8:77,159,507-77,160,142(635)	8	amb	alnScore_std	2466.36177379
Deletion::8:77,159,507-77,160,142(635)	8	ref	alnScore_mean	7015.2
Deletion::8:77,159,507-77,160,142(635)	8	ref	alnScore_std	3092.99870029
Deletion::8:77,159,507-77,160,142(635)	8	amb	insertSize_mean	2543.375
Deletion::8:77,159,507-77,160,142(635)	8	amb	insertSize_std	1627.58358423
Deletion::8:77,159,507-77,160,142(635)	8	ref	insertSize_mean	4516.3
Deletion::8:77,159,507-77,160,142(635)	8	ref	insertSize_std	1954.92245626
Deletion::8:77,395,082-77,395,592(510)	8	amb	count	160
Deletion::8:77,395,082-77,395,592(510)	8	ref	count	19
Deletion::8:77,395,082-77,395,592(510)	8	amb	reason_alignmentScore_alignmentScore	58
Deletion::8:77,395,082-77,395,592(510)	8	amb	reason_same_scores	102
Deletion::8:77,395,082-77,395,592(510)	8	ref	reason_alignmentScore	19
Deletion::8:77,395,082-77,395,592(510)	8	amb	alnScore_mean	3232.94375
Deletion::8:77,395,082-77,395,592(510)	8	amb	alnScore_std	2335.59156384
Deletion::8:77,395,082-77,395,592(510)	8	ref	alnScore_mean	6873.15789474
Deletion::8:77,395,082-77,395,592(510)	8	ref	alnScore_std	3321.53425651
Deletion::8:77,395,082-77,395,592(510)	8	amb	insertSize_mean	2157.33125
Deletion::8:77,395,082-77,395,592(510)	8	amb	insertSize_std	1585.77333548
Deletion::8:77,395,082-77,395,592(510)	8	ref	insertSize_mean	4318.0
Deletion::8:77,395,082-77,395,592(510)	8	ref	insertSize_std	2208.34562989
Deletion::8:90,579,783-90,580,298(515)	8	amb	count	154
Deletion::8:90,579,783-90,580,298(515)	8	ref	count	10
