variant	sample	allele	key	value
Deletion::22:17,026,619-17,027,821(1202)	22	alt	count	42
Deletion::22:17,026,619-17,027,821(1202)	22	amb	count	89
Deletion::22:17,026,619-17,027,821(1202)	22	alt	reason_alignmentScore	42
Deletion::22:17,026,619-17,027,821(1202)	22	amb	reason_alignmentScore_alignmentScore	1
Deletion::22:17,026,619-17,027,821(1202)	22	amb	reason_same_scores	88
Deletion::22:17,026,619-17,027,821(1202)	22	alt	alnScore_mean	10780.952381
Deletion::22:17,026,619-17,027,821(1202)	22	alt	alnScore_std	3733.2634578
Deletion::22:17,026,619-17,027,821(1202)	22	amb	alnScore_mean	5145.92134831
Deletion::22:17,026,619-17,027,821(1202)	22	amb	alnScore_std	2474.25653446
Deletion::22:17,026,619-17,027,821(1202)	22	alt	insertSize_mean	5560.54761905
Deletion::22:17,026,619-17,027,821(1202)	22	alt	insertSize_std	1906.79223532
Deletion::22:17,026,619-17,027,821(1202)	22	amb	insertSize_mean	2638.6741573
Deletion::22:17,026,619-17,027,821(1202)	22	amb	insertSize_std	1330.43507943
Deletion::22:17,770,311-17,774,365(4054)	22	amb	count	117
Deletion::22:17,770,311-17,774,365(4054)	22	ref	count	20
Deletion::22:17,770,311-17,774,365(4054)	22	amb	reason_alignmentScore_alignmentScore	23
Deletion::22:17,770,311-17,774,365(4054)	22	amb	reason_same_scores	94
Deletion::22:17,770,311-17,774,365(4054)	22	ref	reason_alignmentScore	20
Deletion::22:17,770,311-17,774,365(4054)	22	amb	alnScore_mean	7426.31623932
Deletion::22:17,770,311-17,774,365(4054)	22	amb	alnScore_std	3843.02560791
Deletion::22:17,770,311-17,774,365(4054)	22	ref	alnScore_mean	11543.5
Deletion::22:17,770,311-17,774,365(4054)	22	ref	alnScore_std	4997.06695472
Deletion::22:17,770,311-17,774,365(4054)	22	amb	insertSize_mean	4048.08547009
Deletion::22:17,770,311-17,774,365(4054)	22	amb	insertSize_std	2245.77997253
Deletion::22:17,770,311-17,774,365(4054)	22	ref	insertSize_mean	5827.9
Deletion::22:17,770,311-17,774,365(4054)	22	ref	insertSize_std	2458.35194592
Deletion::22:17,770,350-17,779,108(8758)	22	alt	count	21
Deletion::22:17,770,350-17,779,108(8758)	22	amb	count	127
Deletion::22:17,770,350-17,779,108(8758)	22	ref	count	30
Deletion::22:17,770,350-17,779,108(8758)	22	alt	reason_alignmentScore	21
Deletion::22:17,770,350-17,779,108(8758)	22	amb	reason_alignmentScore_alignmentScore	8
Deletion::22:17,770,350-17,779,108(8758)	22	amb	reason_same_scores	119
Deletion::22:17,770,350-17,779,108(8758)	22	ref	reason_alignmentScore	30
Deletion::22:17,770,350-17,779,108(8758)	22	alt	alnScore_mean	12539.4761905
Deletion::22:17,770,350-17,779,108(8758)	22	alt	alnScore_std	3998.22372012
Deletion::22:17,770,350-17,779,108(8758)	22	amb	alnScore_mean	7399.96062992
Deletion::22:17,770,350-17,779,108(8758)	22	amb	alnScore_std	4224.81492751
Deletion::22:17,770,350-17,779,108(8758)	22	ref	alnScore_mean	10498.7
Deletion::22:17,770,350-17,779,108(8758)	22	ref	alnScore_std	5145.24383711
Deletion::22:17,770,350-17,779,108(8758)	22	alt	insertSize_mean	6280.23809524
Deletion::22:17,770,350-17,779,108(8758)	22	alt	insertSize_std	1998.17611848
Deletion::22:17,770,350-17,779,108(8758)	22	amb	insertSize_mean	3717.33070866
Deletion::22:17,770,350-17,779,108(8758)	22	amb	insertSize_std	2120.2571158
Deletion::22:17,770,350-17,779,108(8758)	22	ref	insertSize_mean	5260.76666667
Deletion::22:17,770,350-17,779,108(8758)	22	ref	insertSize_std	2581.7209594
Deletion::22:18,047,360-18,047,718(358)	22	alt	count	29
Deletion::22:18,047,360-18,047,718(358)	22	amb	count	122
Deletion::22:18,047,360-18,047,718(358)	22	alt	reason_alignmentScore	29
Deletion::22:18,047,360-18,047,718(358)	22	amb	reason_alignmentScore_alignmentScore	10
Deletion::22:18,047,360-18,047,718(358)	22	amb	reason_same_scores	112
Deletion::22:18,047,360-18,047,718(358)	22	alt	alnScore_mean	5776.65517241
Deletion::22:18,047,360-18,047,718(358)	22	alt	alnScore_std	2843.58713813
Deletion::22:18,047,360-18,047,718(358)	22	amb	alnScore_mean	5543.86065574
Deletion::22:18,047,360-18,047,718(358)	22	amb	alnScore_std	1863.30023326
Deletion::22:18,047,360-18,047,718(358)	22	alt	insertSize_mean	2912.31034483
Deletion::22:18,047,360-18,047,718(358)	22	alt	insertSize_std	1430.90384032
Deletion::22:18,047,360-18,047,718(358)	22	amb	insertSize_mean	2810.81967213
Deletion::22:18,047,360-18,047,718(358)	22	amb	insertSize_std	994.2739176
Deletion::22:18,099,516-18,099,826(310)	22	alt	count	4
Deletion::22:18,099,516-18,099,826(310)	22	amb	count	129
Deletion::22:18,099,516-18,099,826(310)	22	alt	reason_alignmentScore	4
Deletion::22:18,099,516-18,099,826(310)	22	amb	reason_alignmentScore_alignmentScore	4
Deletion::22:18,099,516-18,099,826(310)	22	amb	reason_same_scores	125
Deletion::22:18,099,516-18,099,826(310)	22	alt	alnScore_mean	5196.0
Deletion::22:18,099,516-18,099,826(310)	22	alt	alnScore_std	1284.40239022
Deletion::22:18,099,516-18,099,826(310)	22	amb	alnScore_mean	5483.13178295
Deletion::22:18,099,516-18,099,826(310)	22	amb	alnScore_std	2116.58103122
Deletion::22:18,099,516-18,099,826(310)	22	alt	insertSize_mean	2769.5
