variant	sample	allele	key	value
Deletion::6:5,422,222-5,422,557(335)	6	amb	count	135
Deletion::6:5,422,222-5,422,557(335)	6	ref	count	22
Deletion::6:5,422,222-5,422,557(335)	6	amb	reason_alignmentScore_alignmentScore	42
Deletion::6:5,422,222-5,422,557(335)	6	amb	reason_same_scores	93
Deletion::6:5,422,222-5,422,557(335)	6	ref	reason_alignmentScore	22
Deletion::6:5,422,222-5,422,557(335)	6	amb	alnScore_mean	3238.51851852
Deletion::6:5,422,222-5,422,557(335)	6	amb	alnScore_std	2455.88380969
Deletion::6:5,422,222-5,422,557(335)	6	ref	alnScore_mean	4662.31818182
Deletion::6:5,422,222-5,422,557(335)	6	ref	alnScore_std	3197.11350477
Deletion::6:5,422,222-5,422,557(335)	6	amb	insertSize_mean	2126.71851852
Deletion::6:5,422,222-5,422,557(335)	6	amb	insertSize_std	1572.74922138
Deletion::6:5,422,222-5,422,557(335)	6	ref	insertSize_mean	2893.18181818
Deletion::6:5,422,222-5,422,557(335)	6	ref	insertSize_std	1974.23326052
Deletion::6:6,912,334-6,912,560(226)	6	amb	count	184
Deletion::6:6,912,334-6,912,560(226)	6	ref	count	11
Deletion::6:6,912,334-6,912,560(226)	6	amb	reason_alignmentScore_alignmentScore	62
Deletion::6:6,912,334-6,912,560(226)	6	amb	reason_same_scores	122
Deletion::6:6,912,334-6,912,560(226)	6	ref	reason_alignmentScore	11
Deletion::6:6,912,334-6,912,560(226)	6	amb	alnScore_mean	2991.24456522
Deletion::6:6,912,334-6,912,560(226)	6	amb	alnScore_std	2128.74386567
Deletion::6:6,912,334-6,912,560(226)	6	ref	alnScore_mean	6092.54545455
Deletion::6:6,912,334-6,912,560(226)	6	ref	alnScore_std	2537.90025464
Deletion::6:6,912,334-6,912,560(226)	6	amb	insertSize_mean	1992.47282609
Deletion::6:6,912,334-6,912,560(226)	6	amb	insertSize_std	1370.03547214
Deletion::6:6,912,334-6,912,560(226)	6	ref	insertSize_mean	3993.36363636
Deletion::6:6,912,334-6,912,560(226)	6	ref	insertSize_std	1684.53550505
Deletion::6:11,881,358-11,881,665(307)	6	amb	count	186
Deletion::6:11,881,358-11,881,665(307)	6	ref	count	15
Deletion::6:11,881,358-11,881,665(307)	6	amb	reason_alignmentScore_alignmentScore	63
Deletion::6:11,881,358-11,881,665(307)	6	amb	reason_same_scores	123
Deletion::6:11,881,358-11,881,665(307)	6	ref	reason_alignmentScore	15
Deletion::6:11,881,358-11,881,665(307)	6	amb	alnScore_mean	3060.45698925
Deletion::6:11,881,358-11,881,665(307)	6	amb	alnScore_std	2255.1327288
Deletion::6:11,881,358-11,881,665(307)	6	ref	alnScore_mean	7660.33333333
Deletion::6:11,881,358-11,881,665(307)	6	ref	alnScore_std	5113.66264911
Deletion::6:11,881,358-11,881,665(307)	6	amb	insertSize_mean	2058.60215054
Deletion::6:11,881,358-11,881,665(307)	6	amb	insertSize_std	1529.60041967
Deletion::6:11,881,358-11,881,665(307)	6	ref	insertSize_mean	4910.4
Deletion::6:11,881,358-11,881,665(307)	6	ref	insertSize_std	3116.35955991
Deletion::6:22,965,371-22,965,775(404)	6	amb	count	144
Deletion::6:22,965,371-22,965,775(404)	6	ref	count	11
Deletion::6:22,965,371-22,965,775(404)	6	amb	reason_alignmentScore_alignmentScore	39
Deletion::6:22,965,371-22,965,775(404)	6	amb	reason_same_scores	105
Deletion::6:22,965,371-22,965,775(404)	6	ref	reason_alignmentScore	11
Deletion::6:22,965,371-22,965,775(404)	6	amb	alnScore_mean	3151.53472222
Deletion::6:22,965,371-22,965,775(404)	6	amb	alnScore_std	2167.24153243
Deletion::6:22,965,371-22,965,775(404)	6	ref	alnScore_mean	8703.81818182
Deletion::6:22,965,371-22,965,775(404)	6	ref	alnScore_std	3523.93036816
Deletion::6:22,965,371-22,965,775(404)	6	amb	insertSize_mean	2075.625
Deletion::6:22,965,371-22,965,775(404)	6	amb	insertSize_std	1389.65189923
Deletion::6:22,965,371-22,965,775(404)	6	ref	insertSize_mean	5468.90909091
Deletion::6:22,965,371-22,965,775(404)	6	ref	insertSize_std	2103.34069581
Deletion::6:23,108,225-23,108,808(583)	6	amb	count	165
Deletion::6:23,108,225-23,108,808(583)	6	ref	count	18
Deletion::6:23,108,225-23,108,808(583)	6	amb	reason_alignmentScore_alignmentScore	38
Deletion::6:23,108,225-23,108,808(583)	6	amb	reason_multimapping	1
Deletion::6:23,108,225-23,108,808(583)	6	amb	reason_same_scores	126
Deletion::6:23,108,225-23,108,808(583)	6	ref	reason_alignmentScore	18
Deletion::6:23,108,225-23,108,808(583)	6	amb	alnScore_mean	3114.35757576
Deletion::6:23,108,225-23,108,808(583)	6	amb	alnScore_std	2393.51301837
Deletion::6:23,108,225-23,108,808(583)	6	ref	alnScore_mean	4148.05555556
Deletion::6:23,108,225-23,108,808(583)	6	ref	alnScore_std	1974.67813052
Deletion::6:23,108,225-23,108,808(583)	6	amb	insertSize_mean	2061.51515152
Deletion::6:23,108,225-23,108,808(583)	6	amb	insertSize_std	1576.85076101
Deletion::6:23,108,225-23,108,808(583)	6	ref	insertSize_mean	2649.38888889
Deletion::6:23,108,225-23,108,808(583)	6	ref	insertSize_std	1208.13824351
Deletion::6:27,299,269-27,299,340(71)	6	amb	count	175
Deletion::6:27,299,269-27,299,340(71)	6	ref	count	20
Deletion::6:27,299,269-27,299,340(71)	6	amb	reason_alignmentScore_alignmentScore	58
Deletion::6:27,299,269-27,299,340(71)	6	amb	reason_same_scores	117
Deletion::6:27,299,269-27,299,340(71)	6	ref	reason_alignmentScore	20
Deletion::6:27,299,269-27,299,340(71)	6	amb	alnScore_mean	2986.43428571
Deletion::6:27,299,269-27,299,340(71)	6	amb	alnScore_std	2500.09905975
Deletion::6:27,299,269-27,299,340(71)	6	ref	alnScore_mean	6395.85
Deletion::6:27,299,269-27,299,340(71)	6	ref	alnScore_std	4551.62263676
Deletion::6:27,299,269-27,299,340(71)	6	amb	insertSize_mean	2008.98285714
Deletion::6:27,299,269-27,299,340(71)	6	amb	insertSize_std	1650.54113542
Deletion::6:27,299,269-27,299,340(71)	6	ref	insertSize_mean	4025.65
Deletion::6:27,299,269-27,299,340(71)	6	ref	insertSize_std	2858.04066232
Deletion::6:35,333,887-35,333,971(84)	6	amb	count	139
Deletion::6:35,333,887-35,333,971(84)	6	ref	count	16
Deletion::6:35,333,887-35,333,971(84)	6	amb	reason_alignmentScore_alignmentScore	39
Deletion::6:35,333,887-35,333,971(84)	6	amb	reason_same_scores	100
Deletion::6:35,333,887-35,333,971(84)	6	ref	reason_alignmentScore	16
Deletion::6:35,333,887-35,333,971(84)	6	amb	alnScore_mean	3131.51798561
Deletion::6:35,333,887-35,333,971(84)	6	amb	alnScore_std	2335.36726535
Deletion::6:35,333,887-35,333,971(84)	6	ref	alnScore_mean	6723.8125
Deletion::6:35,333,887-35,333,971(84)	6	ref	alnScore_std	5058.65899002
Deletion::6:35,333,887-35,333,971(84)	6	amb	insertSize_mean	2085.22302158
Deletion::6:35,333,887-35,333,971(84)	6	amb	insertSize_std	1511.03402131
Deletion::6:35,333,887-35,333,971(84)	6	ref	insertSize_mean	4324.1875
Deletion::6:35,333,887-35,333,971(84)	6	ref	insertSize_std	3264.91472359
Deletion::6:49,873,079-49,873,235(156)	6	amb	count	154
Deletion::6:49,873,079-49,873,235(156)	6	ref	count	16
Deletion::6:49,873,079-49,873,235(156)	6	amb	reason_alignmentScore_alignmentScore	51
Deletion::6:49,873,079-49,873,235(156)	6	amb	reason_multimapping	1
Deletion::6:49,873,079-49,873,235(156)	6	amb	reason_same_scores	102
Deletion::6:49,873,079-49,873,235(156)	6	ref	reason_alignmentScore	16
Deletion::6:49,873,079-49,873,235(156)	6	amb	alnScore_mean	2950.85064935
Deletion::6:49,873,079-49,873,235(156)	6	amb	alnScore_std	2092.39438059
Deletion::6:49,873,079-49,873,235(156)	6	ref	alnScore_mean	7436.1875
Deletion::6:49,873,079-49,873,235(156)	6	ref	alnScore_std	3823.60765866
Deletion::6:49,873,079-49,873,235(156)	6	amb	insertSize_mean	1989.91558442
Deletion::6:49,873,079-49,873,235(156)	6	amb	insertSize_std	1365.94884462
Deletion::6:49,873,079-49,873,235(156)	6	ref	insertSize_mean	4596.4375
Deletion::6:49,873,079-49,873,235(156)	6	ref	insertSize_std	2323.79912451
Deletion::6:50,273,602-50,273,793(191)	6	amb	count	163
Deletion::6:50,273,602-50,273,793(191)	6	ref	count	15
Deletion::6:50,273,602-50,273,793(191)	6	amb	reason_alignmentScore_alignmentScore	65
Deletion::6:50,273,602-50,273,793(191)	6	amb	reason_same_scores	98
Deletion::6:50,273,602-50,273,793(191)	6	ref	reason_alignmentScore	15
Deletion::6:50,273,602-50,273,793(191)	6	amb	alnScore_mean	2772.94478528
Deletion::6:50,273,602-50,273,793(191)	6	amb	alnScore_std	1830.67021906
Deletion::6:50,273,602-50,273,793(191)	6	ref	alnScore_mean	7331.73333333
Deletion::6:50,273,602-50,273,793(191)	6	ref	alnScore_std	3678.21948714
Deletion::6:50,273,602-50,273,793(191)	6	amb	insertSize_mean	1886.06134969
Deletion::6:50,273,602-50,273,793(191)	6	amb	insertSize_std	1288.69085468
Deletion::6:50,273,602-50,273,793(191)	6	ref	insertSize_mean	4749.33333333
Deletion::6:50,273,602-50,273,793(191)	6	ref	insertSize_std	2511.82599362
Deletion::6:62,924,975-62,925,433(458)	6	amb	count	187
Deletion::6:62,924,975-62,925,433(458)	6	ref	count	20
Deletion::6:62,924,975-62,925,433(458)	6	amb	reason_alignmentScore_alignmentScore	79
Deletion::6:62,924,975-62,925,433(458)	6	amb	reason_same_scores	108
Deletion::6:62,924,975-62,925,433(458)	6	ref	reason_alignmentScore	20
Deletion::6:62,924,975-62,925,433(458)	6	amb	alnScore_mean	2829.59358289
Deletion::6:62,924,975-62,925,433(458)	6	amb	alnScore_std	2375.81043995
Deletion::6:62,924,975-62,925,433(458)	6	ref	alnScore_mean	5942.6
Deletion::6:62,924,975-62,925,433(458)	6	ref	alnScore_std	4310.99635119
Deletion::6:62,924,975-62,925,433(458)	6	amb	insertSize_mean	1957.68983957
Deletion::6:62,924,975-62,925,433(458)	6	amb	insertSize_std	1572.07326579
Deletion::6:62,924,975-62,925,433(458)	6	ref	insertSize_mean	3820.9
Deletion::6:62,924,975-62,925,433(458)	6	ref	insertSize_std	2676.26489533
Deletion::6:64,642,544-64,643,131(587)	6	amb	count	124
Deletion::6:64,642,544-64,643,131(587)	6	ref	count	18
Deletion::6:64,642,544-64,643,131(587)	6	amb	reason_alignmentScore_alignmentScore	33
Deletion::6:64,642,544-64,643,131(587)	6	amb	reason_same_scores	91
Deletion::6:64,642,544-64,643,131(587)	6	ref	reason_alignmentScore	18
Deletion::6:64,642,544-64,643,131(587)	6	amb	alnScore_mean	3066.2983871
Deletion::6:64,642,544-64,643,131(587)	6	amb	alnScore_std	2572.06934381
Deletion::6:64,642,544-64,643,131(587)	6	ref	alnScore_mean	6998.88888889
Deletion::6:64,642,544-64,643,131(587)	6	ref	alnScore_std	3794.6539132
Deletion::6:64,642,544-64,643,131(587)	6	amb	insertSize_mean	2029.16129032
Deletion::6:64,642,544-64,643,131(587)	6	amb	insertSize_std	1681.41643624
Deletion::6:64,642,544-64,643,131(587)	6	ref	insertSize_mean	4450.16666667
Deletion::6:64,642,544-64,643,131(587)	6	ref	insertSize_std	2385.67486958
Deletion::6:77,633,288-77,634,908(1620)	6	amb	count	138
Deletion::6:77,633,288-77,634,908(1620)	6	ref	count	16
Deletion::6:77,633,288-77,634,908(1620)	6	amb	reason_alignmentScore_alignmentScore	43
Deletion::6:77,633,288-77,634,908(1620)	6	amb	reason_same_scores	95
Deletion::6:77,633,288-77,634,908(1620)	6	ref	reason_alignmentScore	16
Deletion::6:77,633,288-77,634,908(1620)	6	amb	alnScore_mean	3375.86956522
Deletion::6:77,633,288-77,634,908(1620)	6	amb	alnScore_std	2459.83936328
Deletion::6:77,633,288-77,634,908(1620)	6	ref	alnScore_mean	5627.9375
Deletion::6:77,633,288-77,634,908(1620)	6	ref	alnScore_std	4036.62943352
Deletion::6:77,633,288-77,634,908(1620)	6	amb	insertSize_mean	2257.13768116
Deletion::6:77,633,288-77,634,908(1620)	6	amb	insertSize_std	1651.54177064
Deletion::6:77,633,288-77,634,908(1620)	6	ref	insertSize_mean	3753.0625
Deletion::6:77,633,288-77,634,908(1620)	6	ref	insertSize_std	2841.23585497
Deletion::6:96,796,591-96,796,670(79)	6	amb	count	165
Deletion::6:96,796,591-96,796,670(79)	6	ref	count	14
Deletion::6:96,796,591-96,796,670(79)	6	amb	reason_alignmentScore_alignmentScore	44
Deletion::6:96,796,591-96,796,670(79)	6	amb	reason_same_scores	121
Deletion::6:96,796,591-96,796,670(79)	6	ref	reason_alignmentScore	14
Deletion::6:96,796,591-96,796,670(79)	6	amb	alnScore_mean	3082.47272727
Deletion::6:96,796,591-96,796,670(79)	6	amb	alnScore_std	2111.06113362
Deletion::6:96,796,591-96,796,670(79)	6	ref	alnScore_mean	6626.14285714
Deletion::6:96,796,591-96,796,670(79)	6	ref	alnScore_std	3569.37643328
Deletion::6:96,796,591-96,796,670(79)	6	amb	insertSize_mean	2064.83030303
Deletion::6:96,796,591-96,796,670(79)	6	amb	insertSize_std	1373.12253144
Deletion::6:96,796,591-96,796,670(79)	6	ref	insertSize_mean	4266.78571429
Deletion::6:96,796,591-96,796,670(79)	6	ref	insertSize_std	2260.97479542
Deletion::6:98,735,900-98,736,168(268)	6	amb	count	161
Deletion::6:98,735,900-98,736,168(268)	6	ref	count	11
Deletion::6:98,735,900-98,736,168(268)	6	amb	reason_alignmentScore_alignmentScore	55
Deletion::6:98,735,900-98,736,168(268)	6	amb	reason_same_scores	106
Deletion::6:98,735,900-98,736,168(268)	6	ref	reason_alignmentScore	11
