variant	sample	allele	key	value
Deletion::3:2,489,459-2,489,717(258)	3	amb	count	214
Deletion::3:2,489,459-2,489,717(258)	3	ref	count	54
Deletion::3:2,489,459-2,489,717(258)	3	amb	reason_alignmentScore_alignmentScore	35
Deletion::3:2,489,459-2,489,717(258)	3	amb	reason_same_scores	179
Deletion::3:2,489,459-2,489,717(258)	3	ref	reason_alignmentScore	54
Deletion::3:2,489,459-2,489,717(258)	3	amb	alnScore_mean	7825.55607477
Deletion::3:2,489,459-2,489,717(258)	3	amb	alnScore_std	3925.40246453
Deletion::3:2,489,459-2,489,717(258)	3	ref	alnScore_mean	11582.0555556
Deletion::3:2,489,459-2,489,717(258)	3	ref	alnScore_std	4708.39664231
Deletion::3:2,489,459-2,489,717(258)	3	amb	insertSize_mean	4025.13084112
Deletion::3:2,489,459-2,489,717(258)	3	amb	insertSize_std	2094.86532293
Deletion::3:2,489,459-2,489,717(258)	3	ref	insertSize_mean	5837.66666667
Deletion::3:2,489,459-2,489,717(258)	3	ref	insertSize_std	2409.02299237
Deletion::3:9,552,672-9,552,754(82)	3	amb	count	156
Deletion::3:9,552,672-9,552,754(82)	3	ref	count	16
Deletion::3:9,552,672-9,552,754(82)	3	amb	reason_alignmentScore_alignmentScore	5
Deletion::3:9,552,672-9,552,754(82)	3	amb	reason_same_scores	151
Deletion::3:9,552,672-9,552,754(82)	3	ref	reason_alignmentScore	16
Deletion::3:9,552,672-9,552,754(82)	3	amb	alnScore_mean	6374.76282051
Deletion::3:9,552,672-9,552,754(82)	3	amb	alnScore_std	3357.8177382
Deletion::3:9,552,672-9,552,754(82)	3	ref	alnScore_mean	9179.625
Deletion::3:9,552,672-9,552,754(82)	3	ref	alnScore_std	5638.40747546
Deletion::3:9,552,672-9,552,754(82)	3	amb	insertSize_mean	3232.60897436
Deletion::3:9,552,672-9,552,754(82)	3	amb	insertSize_std	1711.4053813
Deletion::3:9,552,672-9,552,754(82)	3	ref	insertSize_mean	4616.5
Deletion::3:9,552,672-9,552,754(82)	3	ref	insertSize_std	2829.95324608
Deletion::3:15,047,430-15,047,723(293)	3	amb	count	214
Deletion::3:15,047,430-15,047,723(293)	3	ref	count	26
Deletion::3:15,047,430-15,047,723(293)	3	amb	reason_alignmentScore_alignmentScore	8
Deletion::3:15,047,430-15,047,723(293)	3	amb	reason_same_scores	206
Deletion::3:15,047,430-15,047,723(293)	3	ref	reason_alignmentScore	26
Deletion::3:15,047,430-15,047,723(293)	3	amb	alnScore_mean	7496.22429907
Deletion::3:15,047,430-15,047,723(293)	3	amb	alnScore_std	4552.09975132
Deletion::3:15,047,430-15,047,723(293)	3	ref	alnScore_mean	8233.23076923
Deletion::3:15,047,430-15,047,723(293)	3	ref	alnScore_std	3688.5727937
Deletion::3:15,047,430-15,047,723(293)	3	amb	insertSize_mean	3758.81775701
Deletion::3:15,047,430-15,047,723(293)	3	amb	insertSize_std	2281.55290604
Deletion::3:15,047,430-15,047,723(293)	3	ref	insertSize_mean	4128.26923077
Deletion::3:15,047,430-15,047,723(293)	3	ref	insertSize_std	1847.20863337
Deletion::3:23,526,582-23,526,887(305)	3	amb	count	222
Deletion::3:23,526,582-23,526,887(305)	3	ref	count	29
Deletion::3:23,526,582-23,526,887(305)	3	amb	reason_alignmentScore_alignmentScore	29
Deletion::3:23,526,582-23,526,887(305)	3	amb	reason_same_scores	193
Deletion::3:23,526,582-23,526,887(305)	3	ref	reason_alignmentScore	29
Deletion::3:23,526,582-23,526,887(305)	3	amb	alnScore_mean	8222.57657658
Deletion::3:23,526,582-23,526,887(305)	3	amb	alnScore_std	4377.80443974
Deletion::3:23,526,582-23,526,887(305)	3	ref	alnScore_mean	12853.4827586
Deletion::3:23,526,582-23,526,887(305)	3	ref	alnScore_std	6205.70838225
Deletion::3:23,526,582-23,526,887(305)	3	amb	insertSize_mean	4138.97297297
Deletion::3:23,526,582-23,526,887(305)	3	amb	insertSize_std	2257.89627815
Deletion::3:23,526,582-23,526,887(305)	3	ref	insertSize_mean	6433.65517241
Deletion::3:23,526,582-23,526,887(305)	3	ref	insertSize_std	3106.04534323
Deletion::3:32,192,970-32,193,270(300)	3	amb	count	143
Deletion::3:32,192,970-32,193,270(300)	3	ref	count	44
Deletion::3:32,192,970-32,193,270(300)	3	amb	reason_alignmentScore_alignmentScore	16
Deletion::3:32,192,970-32,193,270(300)	3	amb	reason_same_scores	127
Deletion::3:32,192,970-32,193,270(300)	3	ref	reason_alignmentScore	44
Deletion::3:32,192,970-32,193,270(300)	3	amb	alnScore_mean	7537.45454545
Deletion::3:32,192,970-32,193,270(300)	3	amb	alnScore_std	4002.44332672
Deletion::3:32,192,970-32,193,270(300)	3	ref	alnScore_mean	10825.2954545
Deletion::3:32,192,970-32,193,270(300)	3	ref	alnScore_std	5600.58147784
Deletion::3:32,192,970-32,193,270(300)	3	amb	insertSize_mean	3783.1048951
Deletion::3:32,192,970-32,193,270(300)	3	amb	insertSize_std	2001.86852475
Deletion::3:32,192,970-32,193,270(300)	3	ref	insertSize_mean	5416.61363636
Deletion::3:32,192,970-32,193,270(300)	3	ref	insertSize_std	2801.94393734
Deletion::3:41,083,427-41,083,549(122)	3	amb	count	219
Deletion::3:41,083,427-41,083,549(122)	3	ref	count	54
Deletion::3:41,083,427-41,083,549(122)	3	amb	reason_alignmentScore_alignmentScore	18
Deletion::3:41,083,427-41,083,549(122)	3	amb	reason_same_scores	201
Deletion::3:41,083,427-41,083,549(122)	3	ref	reason_alignmentScore	54
Deletion::3:41,083,427-41,083,549(122)	3	amb	alnScore_mean	7454.32420091
Deletion::3:41,083,427-41,083,549(122)	3	amb	alnScore_std	3898.32597369
Deletion::3:41,083,427-41,083,549(122)	3	ref	alnScore_mean	14395.1296296
Deletion::3:41,083,427-41,083,549(122)	3	ref	alnScore_std	5480.30440506
Deletion::3:41,083,427-41,083,549(122)	3	amb	insertSize_mean	3754.59360731
Deletion::3:41,083,427-41,083,549(122)	3	amb	insertSize_std	1966.767634
Deletion::3:41,083,427-41,083,549(122)	3	ref	insertSize_mean	7227.96296296
Deletion::3:41,083,427-41,083,549(122)	3	ref	insertSize_std	2750.50149611
Deletion::3:43,206,851-43,207,078(227)	3	amb	count	186
Deletion::3:43,206,851-43,207,078(227)	3	ref	count	23
Deletion::3:43,206,851-43,207,078(227)	3	amb	reason_alignmentScore_alignmentScore	36
Deletion::3:43,206,851-43,207,078(227)	3	amb	reason_same_scores	150
Deletion::3:43,206,851-43,207,078(227)	3	ref	reason_alignmentScore	23
Deletion::3:43,206,851-43,207,078(227)	3	amb	alnScore_mean	8175.95698925
Deletion::3:43,206,851-43,207,078(227)	3	amb	alnScore_std	4280.07918707
Deletion::3:43,206,851-43,207,078(227)	3	ref	alnScore_mean	11124.6086957
Deletion::3:43,206,851-43,207,078(227)	3	ref	alnScore_std	5872.85768333
Deletion::3:43,206,851-43,207,078(227)	3	amb	insertSize_mean	4110.12365591
Deletion::3:43,206,851-43,207,078(227)	3	amb	insertSize_std	2151.15265945
Deletion::3:43,206,851-43,207,078(227)	3	ref	insertSize_mean	5588.43478261
Deletion::3:43,206,851-43,207,078(227)	3	ref	insertSize_std	2947.68185744
