variant	sample	allele	key	value
Deletion::14:22,487,922-22,488,322(400)	14	amb	count	199
Deletion::14:22,487,922-22,488,322(400)	14	ref	count	57
Deletion::14:22,487,922-22,488,322(400)	14	amb	reason_alignmentScore_alignmentScore	7
Deletion::14:22,487,922-22,488,322(400)	14	amb	reason_same_scores	192
Deletion::14:22,487,922-22,488,322(400)	14	ref	reason_alignmentScore	57
Deletion::14:22,487,922-22,488,322(400)	14	amb	alnScore_mean	8464.00502513
Deletion::14:22,487,922-22,488,322(400)	14	amb	alnScore_std	4669.68052828
Deletion::14:22,487,922-22,488,322(400)	14	ref	alnScore_mean	11776.4561404
Deletion::14:22,487,922-22,488,322(400)	14	ref	alnScore_std	5453.96084325
Deletion::14:22,487,922-22,488,322(400)	14	amb	insertSize_mean	4256.2160804
Deletion::14:22,487,922-22,488,322(400)	14	amb	insertSize_std	2335.70741192
Deletion::14:22,487,922-22,488,322(400)	14	ref	insertSize_mean	5896.92982456
Deletion::14:22,487,922-22,488,322(400)	14	ref	insertSize_std	2730.74008258
Deletion::14:23,138,729-23,139,172(443)	14	amb	count	170
Deletion::14:23,138,729-23,139,172(443)	14	ref	count	47
Deletion::14:23,138,729-23,139,172(443)	14	amb	reason_alignmentScore_alignmentScore	21
Deletion::14:23,138,729-23,139,172(443)	14	amb	reason_same_scores	149
Deletion::14:23,138,729-23,139,172(443)	14	ref	reason_alignmentScore	47
Deletion::14:23,138,729-23,139,172(443)	14	amb	alnScore_mean	6838.21764706
Deletion::14:23,138,729-23,139,172(443)	14	amb	alnScore_std	3447.5061071
Deletion::14:23,138,729-23,139,172(443)	14	ref	alnScore_mean	11715.6808511
Deletion::14:23,138,729-23,139,172(443)	14	ref	alnScore_std	5407.15536219
Deletion::14:23,138,729-23,139,172(443)	14	amb	insertSize_mean	3437.71176471
Deletion::14:23,138,729-23,139,172(443)	14	amb	insertSize_std	1721.71321803
Deletion::14:23,138,729-23,139,172(443)	14	ref	insertSize_mean	5870.46808511
Deletion::14:23,138,729-23,139,172(443)	14	ref	insertSize_std	2715.27007278
Deletion::14:27,460,382-27,460,879(497)	14	amb	count	185
Deletion::14:27,460,382-27,460,879(497)	14	ref	count	59
Deletion::14:27,460,382-27,460,879(497)	14	amb	reason_alignmentScore_alignmentScore	4
Deletion::14:27,460,382-27,460,879(497)	14	amb	reason_same_scores	181
Deletion::14:27,460,382-27,460,879(497)	14	ref	reason_alignmentScore	59
Deletion::14:27,460,382-27,460,879(497)	14	amb	alnScore_mean	7637.08648649
Deletion::14:27,460,382-27,460,879(497)	14	amb	alnScore_std	4293.14227805
Deletion::14:27,460,382-27,460,879(497)	14	ref	alnScore_mean	12261.8474576
Deletion::14:27,460,382-27,460,879(497)	14	ref	alnScore_std	5670.70919193
