variant	sample	allele	key	value
Deletion::15:26,732,710-26,733,487(777)	15	amb	count	227
Deletion::15:26,732,710-26,733,487(777)	15	ref	count	88
Deletion::15:26,732,710-26,733,487(777)	15	amb	reason_alignmentScore_alignmentScore	119
Deletion::15:26,732,710-26,733,487(777)	15	amb	reason_multimapping	24
Deletion::15:26,732,710-26,733,487(777)	15	amb	reason_same_scores	84
Deletion::15:26,732,710-26,733,487(777)	15	ref	reason_alignmentScore	88
Deletion::15:26,732,710-26,733,487(777)	15	amb	alnScore_mean	816.36123348
Deletion::15:26,732,710-26,733,487(777)	15	amb	alnScore_std	158.805014108
Deletion::15:26,732,710-26,733,487(777)	15	ref	alnScore_mean	948.079545455
Deletion::15:26,732,710-26,733,487(777)	15	ref	alnScore_std	21.7518137127
Deletion::15:26,732,710-26,733,487(777)	15	amb	insertSize_mean	492.339207048
Deletion::15:26,732,710-26,733,487(777)	15	amb	insertSize_std	314.715974889
Deletion::15:26,732,710-26,733,487(777)	15	ref	insertSize_mean	462.477272727
Deletion::15:26,732,710-26,733,487(777)	15	ref	insertSize_std	123.1707958
Deletion::15:27,344,924-27,345,081(157)	15	amb	count	196
Deletion::15:27,344,924-27,345,081(157)	15	ref	count	60
Deletion::15:27,344,924-27,345,081(157)	15	amb	reason_alignmentScore_alignmentScore	87
Deletion::15:27,344,924-27,345,081(157)	15	amb	reason_multimapping	3
Deletion::15:27,344,924-27,345,081(157)	15	amb	reason_orientation_alignmentScore	1
Deletion::15:27,344,924-27,345,081(157)	15	amb	reason_orientation_orientation	4
Deletion::15:27,344,924-27,345,081(157)	15	amb	reason_same_scores	101
Deletion::15:27,344,924-27,345,081(157)	15	ref	reason_alignmentScore	60
Deletion::15:27,344,924-27,345,081(157)	15	amb	alnScore_mean	837.698979592
Deletion::15:27,344,924-27,345,081(157)	15	amb	alnScore_std	139.96721992
Deletion::15:27,344,924-27,345,081(157)	15	ref	alnScore_mean	930.733333333
Deletion::15:27,344,924-27,345,081(157)	15	ref	alnScore_std	33.6233384554
Deletion::15:27,344,924-27,345,081(157)	15	amb	insertSize_mean	454.295918367
Deletion::15:27,344,924-27,345,081(157)	15	amb	insertSize_std	247.093025909
Deletion::15:27,344,924-27,345,081(157)	15	ref	insertSize_mean	450.216666667
Deletion::15:27,344,924-27,345,081(157)	15	ref	insertSize_std	119.706598491
Deletion::15:30,076,210-30,076,503(293)	15	amb	count	223
Deletion::15:30,076,210-30,076,503(293)	15	ref	count	62
Deletion::15:30,076,210-30,076,503(293)	15	amb	reason_alignmentScore_alignmentScore	77
Deletion::15:30,076,210-30,076,503(293)	15	amb	reason_multimapping	14
Deletion::15:30,076,210-30,076,503(293)	15	amb	reason_orientation_orientation	9
Deletion::15:30,076,210-30,076,503(293)	15	amb	reason_same_scores	123
Deletion::15:30,076,210-30,076,503(293)	15	ref	reason_alignmentScore	62
Deletion::15:30,076,210-30,076,503(293)	15	amb	alnScore_mean	832.340807175
Deletion::15:30,076,210-30,076,503(293)	15	amb	alnScore_std	153.495447686
Deletion::15:30,076,210-30,076,503(293)	15	ref	alnScore_mean	933.612903226
Deletion::15:30,076,210-30,076,503(293)	15	ref	alnScore_std	31.5831492631
Deletion::15:30,076,210-30,076,503(293)	15	amb	insertSize_mean	452.856502242
Deletion::15:30,076,210-30,076,503(293)	15	amb	insertSize_std	242.973336374
Deletion::15:30,076,210-30,076,503(293)	15	ref	insertSize_mean	447.451612903
Deletion::15:30,076,210-30,076,503(293)	15	ref	insertSize_std	132.459449354
Deletion::15:32,011,058-32,011,103(45)	15	amb	count	203
Deletion::15:32,011,058-32,011,103(45)	15	ref	count	33
Deletion::15:32,011,058-32,011,103(45)	15	amb	reason_alignmentScore_alignmentScore	85
Deletion::15:32,011,058-32,011,103(45)	15	amb	reason_multimapping	3
Deletion::15:32,011,058-32,011,103(45)	15	amb	reason_orientation_alignmentScore	1
Deletion::15:32,011,058-32,011,103(45)	15	amb	reason_orientation_orientation	2
Deletion::15:32,011,058-32,011,103(45)	15	amb	reason_same_scores	112
Deletion::15:32,011,058-32,011,103(45)	15	ref	reason_alignmentScore	33
Deletion::15:32,011,058-32,011,103(45)	15	amb	alnScore_mean	853.901477833
Deletion::15:32,011,058-32,011,103(45)	15	amb	alnScore_std	123.809364615
Deletion::15:32,011,058-32,011,103(45)	15	ref	alnScore_mean	925.0
Deletion::15:32,011,058-32,011,103(45)	15	ref	alnScore_std	25.0973860766
Deletion::15:32,011,058-32,011,103(45)	15	amb	insertSize_mean	440.743842365
Deletion::15:32,011,058-32,011,103(45)	15	amb	insertSize_std	178.229783049
Deletion::15:32,011,058-32,011,103(45)	15	ref	insertSize_mean	451.696969697
Deletion::15:32,011,058-32,011,103(45)	15	ref	insertSize_std	123.717048836
Deletion::15:37,314,033-37,314,423(390)	15	amb	count	198
Deletion::15:37,314,033-37,314,423(390)	15	ref	count	70
