variant	sample	allele	key	value
Deletion::2:13,738,390-13,738,663(273)	2	amb	count	207
Deletion::2:13,738,390-13,738,663(273)	2	ref	count	59
Deletion::2:13,738,390-13,738,663(273)	2	amb	reason_alignmentScore_alignmentScore	74
Deletion::2:13,738,390-13,738,663(273)	2	amb	reason_multimapping	18
Deletion::2:13,738,390-13,738,663(273)	2	amb	reason_orientation_orientation	1
Deletion::2:13,738,390-13,738,663(273)	2	amb	reason_same_scores	114
Deletion::2:13,738,390-13,738,663(273)	2	ref	reason_alignmentScore	59
Deletion::2:13,738,390-13,738,663(273)	2	amb	alnScore_mean	856.31884058
Deletion::2:13,738,390-13,738,663(273)	2	amb	alnScore_std	133.80732699
Deletion::2:13,738,390-13,738,663(273)	2	ref	alnScore_mean	946.813559322
Deletion::2:13,738,390-13,738,663(273)	2	ref	alnScore_std	35.8728803549
Deletion::2:13,738,390-13,738,663(273)	2	amb	insertSize_mean	465.183574879
Deletion::2:13,738,390-13,738,663(273)	2	amb	insertSize_std	243.693311497
Deletion::2:13,738,390-13,738,663(273)	2	ref	insertSize_mean	457.661016949
Deletion::2:13,738,390-13,738,663(273)	2	ref	insertSize_std	119.107217071
Deletion::2:23,042,701-23,042,772(71)	2	amb	count	193
Deletion::2:23,042,701-23,042,772(71)	2	ref	count	45
Deletion::2:23,042,701-23,042,772(71)	2	amb	reason_alignmentScore_alignmentScore	75
Deletion::2:23,042,701-23,042,772(71)	2	amb	reason_multimapping	1
Deletion::2:23,042,701-23,042,772(71)	2	amb	reason_orientation_orientation	1
Deletion::2:23,042,701-23,042,772(71)	2	amb	reason_same_scores	116
Deletion::2:23,042,701-23,042,772(71)	2	ref	reason_alignmentScore	45
Deletion::2:23,042,701-23,042,772(71)	2	amb	alnScore_mean	844.668393782
Deletion::2:23,042,701-23,042,772(71)	2	amb	alnScore_std	161.812447839
Deletion::2:23,042,701-23,042,772(71)	2	ref	alnScore_mean	938.533333333
Deletion::2:23,042,701-23,042,772(71)	2	ref	alnScore_std	26.4252404593
Deletion::2:23,042,701-23,042,772(71)	2	amb	insertSize_mean	435.70984456
Deletion::2:23,042,701-23,042,772(71)	2	amb	insertSize_std	158.313909838
Deletion::2:23,042,701-23,042,772(71)	2	ref	insertSize_mean	465.266666667
