variant	sample	allele	key	value
Deletion::14:24,490,406-24,490,664(258)	14	amb	count	153
Deletion::14:24,490,406-24,490,664(258)	14	ref	count	52
Deletion::14:24,490,406-24,490,664(258)	14	amb	reason_alignmentScore_alignmentScore	43
Deletion::14:24,490,406-24,490,664(258)	14	amb	reason_multimapping	8
Deletion::14:24,490,406-24,490,664(258)	14	amb	reason_orientation_alignmentScore	2
Deletion::14:24,490,406-24,490,664(258)	14	amb	reason_orientation_orientation	2
Deletion::14:24,490,406-24,490,664(258)	14	amb	reason_same_scores	98
Deletion::14:24,490,406-24,490,664(258)	14	ref	reason_alignmentScore	52
Deletion::14:24,490,406-24,490,664(258)	14	amb	alnScore_mean	885.54248366
Deletion::14:24,490,406-24,490,664(258)	14	amb	alnScore_std	121.244526158
Deletion::14:24,490,406-24,490,664(258)	14	ref	alnScore_mean	943.0
Deletion::14:24,490,406-24,490,664(258)	14	ref	alnScore_std	28.4976382287
Deletion::14:24,490,406-24,490,664(258)	14	amb	insertSize_mean	436.196078431
Deletion::14:24,490,406-24,490,664(258)	14	amb	insertSize_std	131.101570105
Deletion::14:24,490,406-24,490,664(258)	14	ref	insertSize_mean	449.576923077
Deletion::14:24,490,406-24,490,664(258)	14	ref	insertSize_std	142.036607707
Deletion::14:34,828,314-34,828,536(222)	14	amb	count	195
Deletion::14:34,828,314-34,828,536(222)	14	ref	count	75
Deletion::14:34,828,314-34,828,536(222)	14	amb	reason_alignmentScore_alignmentScore	62
Deletion::14:34,828,314-34,828,536(222)	14	amb	reason_multimapping	7
Deletion::14:34,828,314-34,828,536(222)	14	amb	reason_orientation_orientation	7
Deletion::14:34,828,314-34,828,536(222)	14	amb	reason_same_scores	119
Deletion::14:34,828,314-34,828,536(222)	14	ref	reason_alignmentScore	75
Deletion::14:34,828,314-34,828,536(222)	14	amb	alnScore_mean	859.338461538
Deletion::14:34,828,314-34,828,536(222)	14	amb	alnScore_std	130.97413449
Deletion::14:34,828,314-34,828,536(222)	14	ref	alnScore_mean	940.866666667
Deletion::14:34,828,314-34,828,536(222)	14	ref	alnScore_std	25.2498624859
Deletion::14:34,828,314-34,828,536(222)	14	amb	insertSize_mean	422.256410256
Deletion::14:34,828,314-34,828,536(222)	14	amb	insertSize_std	173.76965566
Deletion::14:34,828,314-34,828,536(222)	14	ref	insertSize_mean	450.48
Deletion::14:34,828,314-34,828,536(222)	14	ref	insertSize_std	133.742375234
Deletion::14:36,067,925-36,068,669(744)	14	amb	count	266
Deletion::14:36,067,925-36,068,669(744)	14	ref	count	81
Deletion::14:36,067,925-36,068,669(744)	14	amb	reason_alignmentScore_alignmentScore	106
Deletion::14:36,067,925-36,068,669(744)	14	amb	reason_multimapping	38
Deletion::14:36,067,925-36,068,669(744)	14	amb	reason_orientation_alignmentScore	2
Deletion::14:36,067,925-36,068,669(744)	14	amb	reason_orientation_orientation	5
Deletion::14:36,067,925-36,068,669(744)	14	amb	reason_same_scores	115
Deletion::14:36,067,925-36,068,669(744)	14	ref	reason_alignmentScore	81
Deletion::14:36,067,925-36,068,669(744)	14	amb	alnScore_mean	833.665413534
Deletion::14:36,067,925-36,068,669(744)	14	amb	alnScore_std	172.616912781
Deletion::14:36,067,925-36,068,669(744)	14	ref	alnScore_mean	934.074074074
Deletion::14:36,067,925-36,068,669(744)	14	ref	alnScore_std	35.0600112603
Deletion::14:36,067,925-36,068,669(744)	14	amb	insertSize_mean	427.755639098
Deletion::14:36,067,925-36,068,669(744)	14	amb	insertSize_std	274.206573224
Deletion::14:36,067,925-36,068,669(744)	14	ref	insertSize_mean	455.691358025
Deletion::14:36,067,925-36,068,669(744)	14	ref	insertSize_std	143.999540635
Deletion::14:39,806,431-39,806,827(396)	14	amb	count	241
Deletion::14:39,806,431-39,806,827(396)	14	ref	count	84
Deletion::14:39,806,431-39,806,827(396)	14	amb	reason_alignmentScore_alignmentScore	86
Deletion::14:39,806,431-39,806,827(396)	14	amb	reason_multimapping	23
Deletion::14:39,806,431-39,806,827(396)	14	amb	reason_orientation_alignmentScore	2
Deletion::14:39,806,431-39,806,827(396)	14	amb	reason_orientation_orientation	1
Deletion::14:39,806,431-39,806,827(396)	14	amb	reason_same_scores	129
Deletion::14:39,806,431-39,806,827(396)	14	ref	reason_alignmentScore	83
Deletion::14:39,806,431-39,806,827(396)	14	ref	reason_orientation	1
Deletion::14:39,806,431-39,806,827(396)	14	amb	alnScore_mean	843.883817427
Deletion::14:39,806,431-39,806,827(396)	14	amb	alnScore_std	163.362295569
Deletion::14:39,806,431-39,806,827(396)	14	ref	alnScore_mean	945.202380952
