variant	sample	allele	key	value
Deletion::15:21,261,930-21,262,321(391)	15	amb	count	75
Deletion::15:21,261,930-21,262,321(391)	15	ref	count	34
Deletion::15:21,261,930-21,262,321(391)	15	amb	reason_alignmentScore_alignmentScore	1
Deletion::15:21,261,930-21,262,321(391)	15	amb	reason_same_scores	74
Deletion::15:21,261,930-21,262,321(391)	15	ref	reason_alignmentScore	34
Deletion::15:21,261,930-21,262,321(391)	15	amb	alnScore_mean	6487.26666667
Deletion::15:21,261,930-21,262,321(391)	15	amb	alnScore_std	3537.27752689
Deletion::15:21,261,930-21,262,321(391)	15	ref	alnScore_mean	13625.2058824
Deletion::15:21,261,930-21,262,321(391)	15	ref	alnScore_std	4991.53491529
Deletion::15:21,261,930-21,262,321(391)	15	amb	insertSize_mean	3268.28
Deletion::15:21,261,930-21,262,321(391)	15	amb	insertSize_std	1782.40415589
Deletion::15:21,261,930-21,262,321(391)	15	ref	insertSize_mean	6854.85294118
Deletion::15:21,261,930-21,262,321(391)	15	ref	insertSize_std	2515.27921655
Deletion::15:24,235,002-24,235,559(557)	15	amb	count	204
Deletion::15:24,235,002-24,235,559(557)	15	ref	count	23
Deletion::15:24,235,002-24,235,559(557)	15	amb	reason_alignmentScore_alignmentScore	36
Deletion::15:24,235,002-24,235,559(557)	15	amb	reason_same_scores	168
Deletion::15:24,235,002-24,235,559(557)	15	ref	reason_alignmentScore	23
Deletion::15:24,235,002-24,235,559(557)	15	amb	alnScore_mean	8259.15196078
Deletion::15:24,235,002-24,235,559(557)	15	amb	alnScore_std	4069.72565697
Deletion::15:24,235,002-24,235,559(557)	15	ref	alnScore_mean	7665.86956522
Deletion::15:24,235,002-24,235,559(557)	15	ref	alnScore_std	3487.0969152
Deletion::15:24,235,002-24,235,559(557)	15	amb	insertSize_mean	4170.24509804
Deletion::15:24,235,002-24,235,559(557)	15	amb	insertSize_std	2055.09508599
Deletion::15:24,235,002-24,235,559(557)	15	ref	insertSize_mean	3856.69565217
Deletion::15:24,235,002-24,235,559(557)	15	ref	insertSize_std	1752.79985799
Deletion::15:28,969,479-28,969,923(444)	15	amb	count	105
Deletion::15:28,969,479-28,969,923(444)	15	ref	count	34
Deletion::15:28,969,479-28,969,923(444)	15	amb	reason_alignmentScore_alignmentScore	3
Deletion::15:28,969,479-28,969,923(444)	15	amb	reason_same_scores	102
Deletion::15:28,969,479-28,969,923(444)	15	ref	reason_alignmentScore	34
Deletion::15:28,969,479-28,969,923(444)	15	amb	alnScore_mean	6761.6952381
Deletion::15:28,969,479-28,969,923(444)	15	amb	alnScore_std	3858.28777747
Deletion::15:28,969,479-28,969,923(444)	15	ref	alnScore_mean	12807.4411765
Deletion::15:28,969,479-28,969,923(444)	15	ref	alnScore_std	5613.11701805
Deletion::15:28,969,479-28,969,923(444)	15	amb	insertSize_mean	3386.22857143
Deletion::15:28,969,479-28,969,923(444)	15	amb	insertSize_std	1930.71182164
